TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
7322,2752,2712,22:33:40,G
7324,2761,2711,22:40:40,G
7326,2761,2711,22:48:40,G
7328,2752,2712,22:56:40,G
7330,2761,2711,23:04:40,G
7332,2761,2712,23:12:40,G
7334,2752,2712,23:20:40,G
7336,2761,2712,23:28:40,G
7338,2761,2711,23:37:40,G
7340,2761,2712,23:47:40,G
7342,2761,2712,23:57:40,G
