TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K5009,1284,1220,05:14:50,05:15:10,G
K2201,1284,1251,05:22:00,05:22:30,G
K5013,1284,1210,05:39:10,05:39:30,G
K5015,1284,1219,05:51:10,05:51:30,G
K2203,1284,1251,06:00:00,06:00:30,G
K5017,1284,1219,06:09:10,06:09:30,G
K5019,1284,1219,06:17:10,06:17:30,G
K2205,1284,1251,06:26:00,06:26:30,G
K5021,1284,1219,06:31:10,06:31:30,G
K5701,1284,1210,06:35:10,06:35:30,D
K5023,1284,1210,06:43:00,06:43:20,G
K5025,1284,1219,06:58:10,06:58:30,G
K5703,1284,1208,07:02:40,07:03:00,D
K5301,1284,100C,07:10:10,07:10:30,G
K2207,1284,1251,07:16:30,07:17:00,G
K5027,1284,1219,07:22:10,07:22:30,G
K5705,1284,1208,07:25:40,07:26:00,D
K2209,1284,1251,07:36:00,07:36:30,G
K5031,1284,1220,07:44:10,07:44:30,G
K5033,1284,1208,07:51:10,07:51:30,G
K5231,1284,1014,07:59:10,07:59:30,G
K5037,1284,1208,08:16:10,08:16:30,G
K5039,1284,1219,08:31:10,08:31:30,G
K2211,1284,1251,08:41:00,08:41:30,G
K5043,1284,1219,08:52:10,08:52:30,G
K5045,1284,1219,09:09:10,09:09:30,G
K5047,1284,1208,09:22:10,09:22:30,G
K2213,1284,1251,09:39:00,09:39:30,G
K5051,1284,1208,09:47:10,09:47:30,G
K5053,1284,1219,09:58:10,09:58:30,G
K5055,1284,1208,10:17:10,10:17:30,G
K2215,1284,1251,10:30:00,10:30:30,G
K5059,1284,1208,10:39:10,10:39:30,G
K5061,1284,1219,10:56:10,10:56:30,G
K5063,1284,1208,11:17:10,11:17:30,G
K2217,1284,1251,11:25:00,11:25:30,G
K5065,1284,1219,11:35:10,11:35:30,G
K5067,1284,1208,11:51:10,11:51:30,G
K5069,1284,1219,12:09:10,12:09:30,G
K5071,1284,1208,12:21:00,12:21:20,G
K5073,1284,1219,12:40:10,12:40:30,G
K5075,1284,1208,12:53:00,12:53:20,G
K5077,1284,1219,13:12:10,13:12:30,G
K5081,1284,1219,13:37:10,13:37:30,G
K5083,1284,1208,13:47:10,13:47:30,G
K5085,1284,1220,14:01:10,14:01:30,G
K2223,1284,1251,14:10:00,14:10:30,G
K5087,1284,1208,14:24:10,14:24:30,G
K5091,1284,1219,14:43:10,14:43:30,G
K5093,1284,1208,14:56:10,14:56:30,G
K5095,1284,1219,15:16:10,15:16:30,G
K5097,1284,1210,15:28:10,15:28:30,G
K5099,1284,1219,15:41:10,15:41:30,G
K5101,1284,1208,15:56:10,15:56:30,G
K5103,1284,1219,16:16:10,16:16:30,G
K5105,1284,1208,16:24:10,16:24:30,G
K5107,1284,1219,16:33:10,16:33:30,G
K5109,1284,1208,16:50:10,16:50:30,G
K5111,1284,1220,16:58:10,16:58:30,G
K2225,1284,1251,17:08:00,17:08:30,G
K5115,1284,1210,17:17:10,17:17:30,G
K2231,1284,1251,17:33:00,17:33:30,G
K5119,1284,1208,17:39:10,17:39:30,G
K5303,1284,100C,17:46:10,17:46:30,G
K2233,1284,1251,17:53:00,17:53:30,G
K5123,1284,1208,18:00:30,18:01:00,G
K5707,1284,1219,18:05:40,18:06:00,D
K5125,1284,1208,18:18:10,18:18:30,G
K2235,1284,1251,18:23:00,18:23:30,G
K5127,1284,1219,18:28:10,18:28:30,G
K5851,1284,1219,18:36:10,18:36:30,D
K5129,1284,1219,18:42:10,18:42:30,G
K5133,1284,1208,18:49:10,18:49:30,G
K2237,1284,1251,19:02:00,19:02:30,G
K5135,1284,1219,19:09:10,19:09:30,G
K5139,1284,1219,19:27:10,19:27:30,G
K5141,1284,1219,19:45:10,19:45:30,G
K2239,1284,1251,20:03:00,20:03:30,G
K5145,1284,1219,20:18:10,20:18:30,G
K5147,1284,1219,20:39:10,20:39:30,G
K5149,1284,1208,20:50:10,20:50:30,G
K2241,1284,1251,20:57:00,20:57:30,G
K5853,1284,1219,21:05:10,21:05:30,D
K5151,1284,1219,21:17:10,21:17:30,G
K5153,1284,1208,21:25:10,21:25:30,G
K5157,1284,1208,21:41:10,21:41:30,G
K5161,1284,1208,22:11:10,22:11:30,G
K2243,1284,1251,22:18:00,22:18:30,G
K5163,1284,1219,22:25:10,22:25:30,G
K2245,1284,1251,22:45:00,22:45:30,G
K5167,1284,1208,22:58:10,22:58:30,G
K5171,1284,1014,23:23:10,23:23:30,G
