TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K29,1916,1812,05:17:00,05:17:30,G
K37,1916,1812,05:46:00,05:48:00,G
K43,1916,1812,06:07:00,06:07:30,G
K49,1915,1812,00:00:00,06:26:00,G
K53,1916,1812,06:40:00,06:40:30,G
K57,1915,1812,00:00:00,07:02:00,G
K59,1916,1812,07:08:00,07:08:30,G
K61,1915,1701,00:00:00,07:14:00,G
K63,1915,1812,00:00:00,07:21:00,G
K1603,1916,1812,07:30:00,07:30:30,D
K801,1915,1701,00:00:00,07:36:00,G
K67,1915,1812,00:00:00,07:47:00,G
K803,1915,1701,00:00:00,07:52:00,G
K1605,1916,1812,08:01:00,08:01:30,D
K71,1915,1812,00:00:00,08:05:00,G
K73,1915,1812,00:00:00,08:15:00,G
K809,1915,1701,00:00:00,08:21:00,G
K77,1916,1812,08:31:00,08:31:30,G
K81,1915,1701,00:00:00,08:45:00,G
K85,1916,1812,09:06:00,09:06:30,G
K87,1915,1812,00:00:00,09:17:00,G
K91,1916,1812,09:36:00,09:36:30,G
K817,1915,1701,00:00:00,09:54:00,G
K99,1916,1812,10:17:00,10:17:30,G
K103,1916,1812,10:37:00,10:37:30,G
K109,1916,1812,11:07:00,11:07:30,G
K1607,1915,1812,00:00:00,11:28:00,D
K115,1916,1812,11:36:00,11:36:30,G
K819,1916,1701,12:05:00,12:05:30,G
K1609,1915,1812,00:00:00,12:28:00,D
K127,1916,1812,12:36:00,12:36:30,G
K133,1916,1812,13:07:00,13:07:30,G
K141,1916,1812,13:41:00,13:41:30,G
K1611,1915,1701,00:00:00,13:47:00,D
K147,1916,1812,14:07:00,14:07:30,G
K153,1916,1812,14:36:00,14:36:30,G
K161,1916,1812,15:01:00,15:01:30,G
K1613,1915,1812,00:00:00,15:07:00,D
K169,1916,1812,15:36:00,15:36:30,G
K175,1916,1812,16:06:00,16:06:30,G
K1615,1915,1812,00:00:00,16:33:00,D
K185,1916,1812,16:39:00,16:40:00,G
K191,1916,1812,17:04:00,17:04:30,G
K195,1916,1812,17:21:00,17:22:00,G
K201,1916,1812,17:44:00,17:44:30,G
K207,1916,1812,18:06:00,18:07:00,G
K211,1915,1812,00:00:00,18:22:00,G
K215,1916,1812,18:37:00,18:37:30,G
K219,1915,1812,00:00:00,18:52:00,G
K223,1916,1812,19:09:00,19:09:30,G
K229,1916,1812,19:32:00,19:32:30,G
K231,1915,1812,00:00:00,19:39:00,G
K235,1916,1812,19:52:00,19:53:00,G
K237,1915,1812,00:00:00,20:03:00,G
K241,1916,1812,20:22:00,20:22:30,G
K245,1915,1812,00:00:00,20:42:00,G
K247,1916,1812,20:51:00,20:51:30,G
K971,1916,1019,21:17:00,21:17:30,G
K973,1915,1019,00:00:00,21:30:00,G
K257,1916,1812,21:43:00,21:46:00,G
K261,1916,1812,22:06:00,22:06:30,G
K843,1916,1701,22:40:00,22:40:30,G
K977,1915,1019,00:00:00,22:52:00,G
K985,1916,1019,23:10:00,23:10:30,G
K989,1916,1019,23:41:00,23:41:30,G
