TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
3010,0334,1958,05:45:00,05:45:30,G
3012,0339,1958,05:54:30,05:55:00,G
3014K,0342,1958,06:03:00,06:03:30,G
3016,0339,0310,06:09:00,06:09:30,G
3018K,0342,1958,06:16:00,06:16:30,G
3020,0339,0310,06:21:30,06:22:00,G
3022,0342,1958,06:28:30,06:29:00,G
3024,0339,0310,06:34:00,06:34:30,G
3026,0342,1958,06:40:00,06:40:30,G
3028,0339,0310,06:46:00,06:46:30,G
3030,0342,1958,06:53:00,06:53:30,G
3032,0339,0310,06:58:00,06:58:30,G
3036,0342,1958,07:05:00,07:05:30,G
3038,0342,1958,07:11:00,07:11:30,G
3040,0342,0310,07:17:00,07:17:30,G
3042,0342,1958,07:23:00,07:23:30,G
3044,0342,0310,07:29:00,07:29:30,G
3046K,0342,1958,07:35:00,07:35:30,G
3048,0342,0310,07:41:00,07:41:30,G
3050K,0342,1958,07:47:00,07:47:30,G
3052,0342,0310,07:53:00,07:53:30,G
3054,0342,1958,07:58:00,07:58:30,G
3056K,0342,1958,08:03:00,08:03:30,G
3058,0342,1958,08:09:00,08:09:30,G
3060,0342,0310,08:15:00,08:15:30,G
3064,0342,1958,08:21:00,08:21:30,G
3066K,0342,0310,08:27:00,08:27:30,G
3068,0342,1958,08:33:00,08:33:30,G
3070K,0342,0310,08:39:00,08:39:30,G
3072,0342,1958,08:45:00,08:45:30,G
3074,0342,0310,08:53:00,08:53:30,G
3076,0342,1958,08:59:00,08:59:30,G
3078,0342,0310,09:05:00,09:05:30,G
3080,0342,1958,09:11:00,09:11:30,G
3082,0342,0310,09:17:00,09:17:30,G
3084,0342,1958,09:23:00,09:23:30,G
3086,0342,0310,09:29:00,09:29:30,G
3090,0339,1958,09:35:00,09:35:30,G
3092K,0342,0310,09:41:00,09:41:30,G
3094,0342,1958,09:47:00,09:47:30,G
3096K,0342,1958,09:53:00,09:53:30,G
3098,0342,1958,09:59:00,09:59:30,G
3100,0342,0310,10:05:00,10:05:30,G
3102,0342,1958,10:11:00,10:11:30,G
3104,0342,1958,10:17:00,10:17:30,G
3106,0342,0310,10:23:00,10:23:30,G
3108,0342,1958,10:29:00,10:29:30,G
3110K,0342,1958,10:35:00,10:35:30,G
3112,0342,0310,10:41:00,10:41:30,G
3114,0342,1958,10:47:00,10:47:30,G
3116,0342,0310,10:53:00,10:53:30,G
3118K,0342,1958,10:59:00,10:59:30,G
3120K,0342,0310,11:05:00,11:05:30,G
3122K,0342,1958,11:11:00,11:11:30,G
3124K,0342,1958,11:17:00,11:17:30,G
