TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K13,1906,1812,05:15:00,05:15:30,G
K15,1909,1812,05:26:00,05:26:30,G
K19,1909,1812,05:39:00,05:39:30,G
K23,1909,1812,05:56:00,05:56:30,G
K25,1916,1812,06:06:00,06:06:30,G
K27,1915,1812,06:16:30,06:17:00,G
K31,1916,1812,06:35:00,06:35:30,G
S33,1906,1812,06:44:00,06:44:30,G
K35,1915,1812,06:51:30,06:52:00,G
S37,1909,1812,07:00:00,07:00:30,G
K39,1906,1812,07:07:00,07:07:30,G
K41,1916,1812,07:14:00,07:14:30,G
K43,1915,1812,07:24:30,07:25:00,G
K45,1915,1812,07:33:30,07:34:00,G
K47,1916,1812,07:41:00,07:41:30,G
K49,1915,1812,07:49:30,07:50:00,G
K51,1916,1812,07:59:00,07:59:30,G
K53,1915,1812,08:08:30,08:09:00,G
K55,1915,1812,08:19:30,08:20:00,G
K57,1916,1812,08:28:30,08:29:00,G
K59,1909,1812,08:38:00,08:38:30,G
K807,1915,1701,08:42:30,08:43:00,G
K61,1915,1812,08:51:30,08:52:00,G
K809,1909,1701,09:00:00,09:00:30,G
K65,1916,1812,09:11:00,09:11:30,G
K67,1909,1812,09:20:00,09:20:30,G
K69,1915,1812,09:29:30,09:30:00,G
K811,1909,1701,09:37:00,09:37:30,G
K71,1906,1812,09:41:00,09:41:30,G
K951,1916,1019,09:48:30,09:49:00,G
K75,1915,1812,09:58:30,09:59:00,G
K77,1909,1812,10:09:00,10:09:30,G
S79,1906,1812,10:19:00,10:19:30,G
K813,1909,1701,10:27:00,10:27:30,G
K81,1916,1812,10:31:00,10:31:30,G
K83,1909,1812,10:41:00,10:41:30,G
K85,1916,1812,10:48:00,10:48:30,G
K89,1916,1812,11:10:00,11:10:30,G
S91,1909,1812,11:20:00,11:20:30,G
K93,1906,1812,11:29:30,11:30:00,G
K95,1916,1812,11:39:30,11:40:00,G
S97,1909,1812,11:50:00,11:50:30,G
K99,1906,1812,12:00:00,12:00:30,G
K101,1916,1812,12:10:00,12:10:30,G
K103,1906,1812,12:20:00,12:20:30,G
K105,1909,1812,12:30:00,12:30:30,G
K107,1916,1812,12:39:30,12:40:00,G
K109,1906,1812,12:50:00,12:50:30,G
K111,1909,1812,13:00:00,13:00:30,G
K113,1916,1812,13:08:00,13:08:30,G
S115,1906,1812,13:20:00,13:20:30,G
K805,1909,1701,13:29:00,13:29:30,G
K119,1916,1812,13:40:00,13:40:30,G
K121,1906,1812,13:51:00,13:51:30,G
K123,1909,1812,14:00:00,14:00:30,G
K125,1916,1812,14:10:00,14:10:30,G
K127,1906,1812,14:20:00,14:20:30,G
S129,1909,1812,14:30:00,14:30:30,G
K131,1916,1812,14:39:00,14:39:30,G
K135,1906,1812,14:51:00,14:51:30,G
S137,1909,1812,15:00:00,15:00:30,G
K139,1916,1812,15:09:00,15:09:30,G
K141,1906,1812,15:20:00,15:20:30,G
K145,1909,1812,15:30:00,15:30:30,G
K147,1916,1812,15:40:00,15:40:30,G
K149,1906,1812,15:50:00,15:50:30,G
S151,1909,1812,15:59:00,15:59:30,G
K155,1916,1812,16:11:00,16:11:30,G
S157,1906,1812,16:20:00,16:20:30,G
K161,1916,1812,16:39:00,16:39:30,G
K163,1906,1812,16:47:00,16:47:30,G
K165,1909,1812,16:56:00,16:56:30,G
K171,1916,1812,17:11:30,17:12:00,G
K173,1906,1812,17:22:00,17:22:30,G
K175,1909,1812,17:30:00,17:30:30,G
K177,1916,1812,17:38:00,17:38:30,G
K181,1916,1812,17:54:30,17:55:00,G
S183,1909,1812,18:03:00,18:03:30,G
K185,1906,1812,18:11:00,18:11:30,G
K187,1916,1812,18:18:30,18:19:00,G
K189,1909,1812,18:29:00,18:29:30,G
K191,1916,1812,18:37:30,18:38:00,G
K193,1906,1812,18:46:00,18:46:30,G
K195,1916,1812,18:55:00,18:55:30,G
S197,1909,1812,19:02:00,19:02:30,G
K199,1916,1812,19:11:00,19:11:30,G
S201,1906,1812,19:18:00,19:18:30,G
K203,1915,1812,19:24:30,19:25:00,G
K205,1906,1812,19:34:00,19:34:30,G
K207,1916,1812,19:43:00,19:43:30,G
K209,1906,1812,19:50:00,19:50:30,G
S211,1909,1812,19:57:00,19:57:30,G
K213,1915,1812,20:04:30,20:05:00,G
K215,1909,1812,20:11:00,20:11:30,G
K219,1916,1812,20:25:30,20:26:00,G
S221,1909,1812,20:36:00,20:36:30,G
K223,1906,1812,20:45:00,20:45:30,G
K225,1916,1812,20:55:00,20:55:30,G
K227,1906,1812,21:04:00,21:04:30,G
K229,1915,1812,21:14:30,21:15:00,G
K231,1909,1812,21:24:00,21:24:30,G
K233,1916,1812,21:34:30,21:35:00,G
K235,1909,1812,21:46:00,21:46:30,G
K237,1916,1812,21:59:00,21:59:30,G
K239,1906,1812,22:11:00,22:11:30,G
K241,1916,1812,22:30:00,22:30:30,G
K245,1906,1812,22:40:00,22:40:30,G
K823,1909,1701,22:45:00,22:45:30,G
K829,1916,1701,22:57:00,22:57:30,G
K837,1909,1701,23:12:00,23:12:30,G
K965,1906,1019,23:17:00,23:17:30,G
K845,1915,1701,23:21:30,23:22:00,G
K971,1916,1019,23:40:00,23:40:30,G
K979,1916,1019,24:10:00,24:10:30,G
