TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K8003,1309,1329,05:22:20,05:22:40,G
K8007,1309,1329,05:42:20,05:42:40,G
K8009,1309,1329,05:59:20,05:59:40,G
K8011,1309,1329,06:16:50,06:17:10,G
K8013,1309,1319,06:30:00,06:33:30,G
K8015,1309,1329,06:48:20,06:48:40,G
K8017,1306,1329,07:07:40,07:08:00,G
K8019,1306,1329,07:31:00,07:34:30,G
K8021,1309,1329,07:48:20,07:48:40,G
K8023,1309,1329,08:01:40,08:02:00,G
K8025,1309,1317,08:15:20,08:15:40,G
K8027,1309,1329,08:35:30,08:36:00,G
K8401,1306,1329,08:42:30,08:43:00,D
K8029,1309,1319,09:02:30,09:02:50,G
K8301,1305,1329,09:08:10,09:08:30,G
K8033,1309,1329,09:35:20,09:35:50,G
K8035,1306,1329,09:59:40,10:00:00,G
K8037,1306,1329,10:22:30,10:22:50,G
K8039,1306,1329,10:36:40,10:37:00,G
K8041,1309,1329,11:00:20,11:00:40,G
K8043,1306,1329,11:30:00,11:33:30,G
K8045,1309,1329,11:52:20,11:52:40,G
K8047,1309,1329,12:13:20,12:13:40,G
K8049,1309,1329,12:42:20,12:42:40,G
K8051,1309,1329,13:04:20,13:04:40,G
K8053,1309,1329,13:26:40,13:30:00,G
K8055,1309,1329,13:52:20,13:52:40,G
K8057,1306,1329,14:20:40,14:21:00,G
K8059,1309,1329,14:43:20,14:43:40,G
K8063,1309,1329,15:10:20,15:10:40,G
K8065,1309,1329,15:31:20,15:31:50,G
K8067,1309,1329,15:54:20,15:54:40,G
K8069,1309,1329,16:17:20,16:17:40,G
K8071,1309,1329,16:47:20,16:47:40,G
K8073,1309,1329,17:17:20,17:17:40,G
K8077,1309,1317,17:42:40,17:43:00,G
K8079,1309,1329,17:54:20,17:54:40,G
K8081,1309,1329,18:16:20,18:16:40,G
K8083,1309,1329,18:42:20,18:42:40,G
K8403,1306,1329,18:53:00,18:53:30,D
K8085,1309,1329,19:01:20,19:01:40,G
K8087,1309,1329,19:12:20,19:12:40,G
K8089,1306,1329,19:22:50,19:23:10,G
K8091,1309,1329,19:46:20,19:46:40,G
K8093,1309,1329,20:07:20,20:07:40,G
K8095,1309,1329,20:27:30,20:27:50,G
K8303,1305,1329,20:54:50,20:55:10,G
K8101,1309,1329,21:16:20,21:16:40,G
K8103,1309,1329,21:37:20,21:37:40,G
K8405,1306,1329,21:57:30,21:58:00,D
K8105,1309,1329,22:07:20,22:07:40,G
K8107,1306,1329,22:30:40,22:31:00,G
K8109,1309,1329,22:49:20,22:49:40,G
K8111,1309,1317,23:04:20,23:04:40,G
K8113,1309,1329,23:28:20,23:28:40,G
K8115,1309,1319,23:42:20,23:42:40,G
K8117,1306,1319,24:06:40,24:07:00,G
