TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
3012,0323,1958,05:33:30,05:34:00,G
3016,0334,1958,05:52:00,05:52:30,G
3018,0339,0310,05:59:30,06:00:00,G
3022,0339,1958,06:07:30,06:08:00,G
3024K,0342,1958,06:14:00,06:14:30,G
3026,0342,1958,06:21:00,06:21:30,G
3028,0339,0310,06:26:00,06:26:30,G
3032,0342,1958,06:30:30,06:31:00,G
3034,0339,1958,06:35:00,06:35:30,G
3036,0339,0310,06:40:00,06:40:30,G
3040K,0342,1958,06:44:00,06:44:30,G
3042,0339,0310,06:48:30,06:49:00,G
3046,0342,1958,06:53:00,06:53:30,G
3048,0339,0310,06:58:30,06:59:00,G
3050,0339,1958,07:03:30,07:04:00,G
3052,0342,1958,07:08:00,07:08:30,G
3054,0339,0310,07:13:00,07:13:30,G
3056,0342,1958,07:18:00,07:18:30,G
3058,0339,1958,07:23:00,07:23:30,G
3060,0342,1958,07:28:00,07:28:30,G
3062,0339,1958,07:32:00,07:32:30,G
3064,0342,1958,07:36:00,07:36:30,G
3066,0339,0310,07:40:00,07:40:30,G
3068K,0342,1958,07:44:00,07:44:30,G
3070,0342,0310,07:49:00,07:49:30,G
3072,0342,1958,07:53:00,07:53:30,G
3074,0339,0310,07:57:00,07:57:30,G
3076K,0342,1958,08:01:00,08:01:30,G
3078K,0342,1958,08:06:00,08:06:30,G
3080K,0342,1958,08:10:00,08:10:30,G
3082,0342,0310,08:14:00,08:14:30,G
3084,0342,1958,08:17:30,08:18:00,G
3086,0339,0310,08:21:00,08:21:30,G
3088,0342,1958,08:25:00,08:25:30,G
3090,0342,0310,08:29:00,08:29:30,G
3092,0342,1958,08:32:30,08:33:00,G
3094,0339,0310,08:36:00,08:36:30,G
3096K,0342,0310,08:39:30,08:40:00,G
3098,0342,1958,08:43:00,08:43:30,G
3100,0342,0310,08:46:30,08:47:00,G
3102,0339,1958,08:50:00,08:50:30,G
3104,0342,0310,08:54:00,08:54:30,G
3106K,0342,1958,08:58:00,08:58:30,G
3108,0342,1958,09:02:00,09:02:30,G
3110,0342,0310,09:06:00,09:06:30,G
3112,0342,1958,09:10:00,09:10:30,G
3114K,0342,0310,09:14:00,09:14:30,G
3116,0342,1958,09:18:30,09:19:00,G
3118,0342,0310,09:23:00,09:23:30,G
3120,0342,0310,09:27:30,09:28:00,G
3122,0342,1958,09:31:00,09:31:30,G
3124K,0342,1958,09:36:00,09:36:30,G
3126K,0342,1958,09:41:00,09:41:30,G
3128,0342,0310,09:46:30,09:47:00,G
3130K,0342,1958,09:50:30,09:51:00,G
3132,0342,1958,09:55:00,09:55:30,G
3134K,0342,0310,09:59:00,09:59:30,G
3136,0342,1958,10:03:00,10:03:30,G
3138,0342,0310,10:07:30,10:08:00,G
3140,0342,1958,10:12:00,10:12:30,G
3142K,0342,0310,10:17:00,10:17:30,G
3144K,0342,1958,10:22:00,10:22:30,G
3146,0342,0310,10:26:00,10:26:30,G
3148,0342,0310,10:31:00,10:31:30,G
3150,0342,1958,10:36:00,10:36:30,G
3152,0342,1958,10:41:30,10:42:00,G
3154,0342,0310,10:47:00,10:47:30,G
3156,0342,1958,10:53:00,10:53:30,G
3158,0342,0310,10:59:00,10:59:30,G
3160,0342,1958,11:05:00,11:05:30,G
3162,0342,1958,11:11:30,11:12:00,G
3164,0342,1958,11:18:00,11:18:30,G
3166,0342,0310,11:25:00,11:25:30,G
3168K,0342,1958,11:32:00,11:32:30,G
3170K,0342,0310,11:39:00,11:39:30,G
3172K,0342,1958,11:46:00,11:46:30,G
3174,0342,1958,11:52:30,11:53:00,G
3176,0342,1958,11:59:00,11:59:30,G
3178,0342,0310,12:06:30,12:07:00,G
3180,0342,1958,12:14:00,12:14:30,G
3182,0342,1958,12:21:30,12:22:00,G
3186K,0342,1958,12:31:00,12:31:30,G
3190,0342,1958,12:41:30,12:42:00,G
3192,0342,1958,12:50:00,12:50:30,G
3194,0342,1958,12:59:30,13:00:00,G
3198K,0342,1958,13:07:00,13:07:30,G
3200,0342,0310,13:15:00,13:15:30,G
