TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
7426,2761,2729,24:56:30,00:00:00,G
7004,2729,2711,00:00:00,05:30:00,G
7006,2731,2711,05:43:30,05:44:00,G
7008,2737,2711,05:55:40,05:56:10,G
7010,2744,2711,06:08:10,06:08:40,G
7012,2752,2711,06:19:30,06:20:00,G
7014,2752,2711,06:29:20,06:30:00,G
7016,2761,2712,06:37:20,06:38:00,G
7018,2752,2711,06:45:20,06:46:00,G
7020,2761,2712,06:52:20,06:53:00,G
7022,2752,2711,06:59:20,07:00:00,G
7024,2761,2712,07:05:20,07:06:00,G
7026,2761,2711,07:11:20,07:12:00,G
7028,2761,2712,07:17:20,07:18:00,G
7030,2752,2711,07:23:20,07:24:00,G
7032,2761,2712,07:28:20,07:29:00,G
7034,2752,2711,07:33:20,07:34:00,G
7036,2761,2712,07:38:20,07:39:00,G
7038,2761,2711,07:43:20,07:44:00,G
7040,2752,2712,07:48:10,07:48:50,G
7042,2761,2711,07:52:10,07:52:50,G
7044,2761,2712,07:56:10,07:56:50,G
7046,2752,2711,08:00:10,08:00:50,G
7048,2761,2712,08:04:10,08:04:50,G
7050,2761,2711,08:08:10,08:08:50,G
7052,2752,2712,08:12:10,08:12:50,G
7054,2761,2711,08:16:10,08:16:50,G
7056,2761,2712,08:20:10,08:20:50,G
7058,2752,2711,08:24:10,08:24:50,G
7060,2761,2712,08:28:10,08:28:50,G
7062,2761,2711,08:31:20,08:32:00,G
7064,2752,2712,08:34:20,08:35:00,G
7066,2761,2712,08:37:20,08:38:00,G
7068,2761,2712,08:40:20,08:41:00,G
7070,2752,2711,08:43:20,08:44:00,G
7072,2761,2712,08:46:20,08:47:00,G
7074,2761,2712,08:49:20,08:50:00,G
7076,2752,2712,08:52:20,08:53:00,G
7078,2761,2711,08:55:20,08:56:00,G
7080,2761,2712,08:58:20,08:59:00,G
7082,2752,2712,09:01:20,09:02:00,G
7084,2761,2713,09:04:20,09:05:00,G
7086,2761,2711,09:07:20,09:08:00,G
7088,2752,2712,09:10:20,09:11:00,G
7090,2761,2712,09:13:20,09:14:00,G
7092,2761,2712,09:16:20,09:17:00,G
7094,2752,2711,09:19:20,09:20:00,G
7096,2761,2712,09:22:20,09:23:00,G
7098,2761,2712,09:26:20,09:27:00,G
7100,2752,2712,09:30:10,09:30:50,G
7102,2761,2711,09:34:10,09:34:50,G
7104,2761,2712,09:38:10,09:38:50,G
7106,2752,2712,09:42:10,09:42:50,G
7108,2761,2711,09:46:10,09:46:50,G
7110,2761,2712,09:50:10,09:50:50,G
7112,2752,2712,09:54:10,09:54:50,G
7114,2761,2711,09:58:10,09:58:50,G
7116,2761,2712,10:02:10,10:02:50,G
7118,2752,2712,10:06:10,10:06:50,G
7120,2761,2712,10:10:20,10:11:00,G
7122,2761,2711,10:15:20,10:16:00,G
7124,2761,2712,10:21:20,10:22:00,G
7126,2761,2711,10:27:20,10:28:00,G
7128,2761,2712,10:33:20,10:34:00,G
7130,2761,2712,10:39:20,10:40:00,G
7132,2761,2711,10:45:20,10:46:00,G
7134,2761,2712,10:51:20,10:52:00,G
7136,2752,2712,10:57:20,10:58:00,G
7138,2761,2711,11:03:20,11:04:00,G
7140,2761,2712,11:09:20,11:10:00,G
7142,2761,2712,11:15:20,11:16:00,G
7144,2752,2711,11:21:20,11:22:00,G
7146,2761,2712,11:27:20,11:28:00,G
7148,2752,2712,11:33:20,11:34:00,G
7150,2761,2711,11:39:20,11:40:00,G
7152,2761,2712,11:45:20,11:46:00,G
7154,2752,2711,11:51:20,11:52:00,G
7156,2761,2712,11:57:20,11:58:00,G
7158,2752,2712,12:03:20,12:04:00,G
7160,2761,2711,12:09:20,12:10:00,G
7162,2752,2712,12:15:20,12:16:00,G
7164,2761,2711,12:21:20,12:22:00,G
7166,2752,2712,12:27:20,12:28:00,G
7168,2761,2711,12:33:20,12:34:00,G
7170,2752,2712,12:39:20,12:40:00,G
7172,2761,2712,12:45:20,12:46:00,G
7174,2752,2711,12:51:20,12:52:00,G
7176,2761,2712,12:57:20,12:58:00,G
7178,2752,2712,13:03:20,13:04:00,G
7180,2761,2711,13:09:20,13:10:00,G
7182,2752,2712,13:15:20,13:16:00,G
7184,2761,2712,13:21:20,13:22:00,G
7186,2752,2711,13:27:20,13:28:00,G
7188,2761,2712,13:33:20,13:34:00,G
7190,2752,2712,13:39:20,13:40:00,G
7192,2761,2711,13:45:20,13:46:00,G
7194,2752,2712,13:51:20,13:52:00,G
7196,2761,2712,13:57:20,13:58:00,G
7198,2752,2711,14:03:20,14:04:00,G
7200,2761,2712,14:09:20,14:10:00,G
7202,2752,2712,14:15:20,14:16:00,G
7204,2761,2711,14:21:20,14:22:00,G
7206,2752,2712,14:27:20,14:28:00,G
7208,2761,2712,14:33:20,14:34:00,G
7210,2752,2711,14:39:20,14:40:00,G
