TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6001,1862,1846,05:32:00,05:32:20,G
K6003,1862,1846,05:53:00,05:53:20,G
K6005,1862,1846,06:12:00,06:12:20,G
K6007,102C,1846,06:31:20,06:31:40,G
K6009,102C,1846,06:51:20,06:51:40,G
K6013,102C,1846,07:13:20,07:13:40,G
K6017,102C,1846,07:34:20,07:34:40,G
K6019,102C,1846,07:49:20,07:49:40,G
K6021,102C,1846,08:04:20,08:04:40,G
K6025,102C,1846,08:27:20,08:27:40,G
K6027,102C,1846,08:37:20,08:37:40,G
K6029,102C,1846,08:48:20,08:48:40,G
K6033,1862,1846,09:06:00,09:06:20,G
K6037,102C,1846,09:24:20,09:24:40,G
K6041,102C,1846,09:38:20,09:38:40,G
K6045,102C,1846,09:52:20,09:52:40,G
K6049,102C,1846,10:06:20,10:06:40,G
K6053,1862,1846,10:24:50,10:25:10,G
K6057,102C,1846,10:40:20,10:40:40,G
K6061,102C,1846,10:55:20,10:55:40,G
K6065,102C,1846,11:09:20,11:09:40,G
K6069,102C,1846,11:24:20,11:24:40,G
K6073,102C,1846,11:38:20,11:38:40,G
K6077,102C,1846,11:52:20,11:52:40,G
K6081,102C,1846,12:06:20,12:06:40,G
K6085,102C,1846,12:20:20,12:20:40,G
K6089,102C,1846,12:34:20,12:34:40,G
K6093,102C,1846,12:48:20,12:48:40,G
K6097,102C,1846,13:02:20,13:02:40,G
K6101,102C,1846,13:16:20,13:16:40,G
K6105,102C,1846,13:30:20,13:30:40,G
K6109,102C,1846,13:44:20,13:44:40,G
K6113,102C,1846,13:58:20,13:58:40,G
K6117,102C,1846,14:12:20,14:12:40,G
K6121,102C,1846,14:26:20,14:26:40,G
K6125,102C,1846,14:40:20,14:40:40,G
K6129,102C,1846,14:54:20,14:54:40,G
K6133,102C,1846,15:08:20,15:08:40,G
K6137,102C,1846,15:22:20,15:22:40,G
K6141,102C,1846,15:36:20,15:36:40,G
K6145,102C,1846,15:50:20,15:50:40,G
K6149,102C,1846,16:04:20,16:04:40,G
K6153,102C,1846,16:18:20,16:18:40,G
K6157,102C,1846,16:32:20,16:32:40,G
K6161,102C,1846,16:46:20,16:46:40,G
K6165,102C,1846,17:00:20,17:00:40,G
K6169,102C,1846,17:14:20,17:14:40,G
K6173,102C,1846,17:28:20,17:28:40,G
K6177,102C,1846,17:42:20,17:42:40,G
K6181,102C,1846,17:56:20,17:56:40,G
K6185,102C,1846,18:10:20,18:10:40,G
K6189,102C,1846,18:24:20,18:24:40,G
K6193,102C,1846,18:38:20,18:38:40,G
K6197,102C,1846,18:52:20,18:52:40,G
K6201,102C,1846,19:06:20,19:06:40,G
K6205,102C,1846,19:20:20,19:20:40,G
K6209,102C,1846,19:34:20,19:34:40,G
K6213,102C,1846,19:48:20,19:48:40,G
K6217,102C,1846,20:02:20,20:02:40,G
K6221,102C,1846,20:17:20,20:17:40,G
K6225,102C,1846,20:32:20,20:32:40,G
K6229,102C,1846,20:48:20,20:48:40,G
K6233,102C,1846,21:04:20,21:04:40,G
K6237,102C,1846,21:20:20,21:20:40,G
K6241,102C,1846,21:36:20,21:36:40,G
K6245,102C,1846,21:56:20,21:56:40,G
K6251,102C,1846,22:16:20,22:16:40,G
K6255,102C,1846,22:40:20,22:40:40,G
K6259,102C,1846,22:56:20,22:56:40,G
K6263,102C,1846,23:14:20,23:14:40,G
K6267,102C,1846,23:31:20,23:31:40,G
K6271,102C,1846,24:04:20,24:04:40,G
K6275,102C,1846,24:31:20,24:31:40,G
