TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6001,1862,1846,05:12:20,05:12:40,G
K6003,1862,1846,05:27:20,05:27:40,G
K6005,1862,1846,05:38:20,05:38:40,G
K6007,1862,1846,05:49:20,05:49:40,G
K6009,1862,1846,05:55:20,05:55:40,G
K6011,1862,1846,06:01:20,06:01:40,G
K6013,1862,1846,06:07:20,06:07:40,G
K6015,102C,1846,06:15:10,06:15:30,G
K6017,1862,1846,06:21:20,06:21:40,G
K6019,102C,1846,06:27:10,06:27:30,G
K6021,1862,1846,06:32:20,06:32:40,G
K6023,102C,1846,06:38:10,06:38:30,G
K6391,1862,1846,06:43:20,06:43:40,G
K6025,1862,1846,06:47:20,06:47:40,G
K6027,1862,1846,06:52:20,06:52:40,G
K6029,102C,1846,06:56:10,06:56:30,G
K6031,1862,1846,07:03:20,07:04:10,G
K6033,102C,1846,07:10:10,07:10:30,G
K6035,1862,1846,07:14:20,07:14:40,G
K6037,102C,1846,07:19:10,07:19:30,G
K6039,1862,1846,07:25:20,07:25:40,G
K6041,102C,1846,07:30:10,07:30:30,G
K6043,102C,1846,07:38:10,07:38:30,G
K6045,1862,1846,07:43:20,07:43:40,G
K6047,102C,1846,07:57:10,07:57:30,G
K6049,102C,1846,08:04:10,08:04:30,G
K6051,102C,1846,08:12:10,08:12:30,G
K6053,102C,1846,08:19:10,08:19:30,G
K6055,102C,1846,08:25:40,08:26:00,G
K6059,102C,1846,08:38:10,08:38:30,G
K6061,102C,1846,08:44:10,08:44:30,G
K6063,102C,1846,08:50:10,08:50:30,G
K6065,102C,1846,08:54:40,08:55:00,G
K6069,102C,1846,09:05:10,09:05:30,G
K6073,102C,1846,09:14:10,09:14:30,G
K6077,102C,1846,09:26:10,09:26:30,G
K6083,102C,1846,09:38:10,09:38:30,G
K6089,102C,1846,09:50:10,09:50:30,G
K6095,102C,1846,10:06:10,10:06:30,G
K6101,102C,1846,10:18:10,10:18:30,G
K6109,102C,1846,10:36:10,10:36:30,G
K6115,1845,1846,10:54:10,10:54:30,G
K6121,102C,1846,11:07:10,11:07:30,G
K6125,102C,1846,11:22:10,11:22:30,G
K6129,102C,1846,11:38:10,11:38:30,G
K6133,1845,1846,11:57:10,11:57:30,G
K6137,102C,1846,12:10:10,12:10:30,G
K6141,102C,1846,12:26:10,12:26:30,G
K6145,102C,1846,12:42:10,12:42:30,G
K6149,102C,1846,12:59:40,13:00:00,G
K6153,102C,1846,13:14:10,13:14:30,G
K6157,102C,1846,13:31:10,13:31:30,G
K6161,102C,1846,13:48:10,13:48:30,G
K6165,102C,1846,14:03:10,14:03:30,G
K6169,102C,1846,14:18:10,14:18:30,G
K6173,102C,1846,14:33:40,14:34:00,G
K6177,102C,1846,14:49:40,14:50:00,G
K6181,102C,1846,15:05:40,15:06:00,G
K6185,102C,1846,15:21:40,15:22:00,G
K6189,102C,1846,15:38:40,15:39:00,G
K6193,102C,1846,15:53:40,15:54:00,G
K6195,102C,1846,16:01:40,16:02:00,G
K6197,102C,1846,16:09:40,16:10:00,G
K6201,102C,1846,16:25:40,16:26:00,G
K6205,1845,1846,16:46:10,16:46:30,G
K6209,102C,1846,16:58:40,16:59:00,G
K6213,102C,1846,17:13:40,17:14:00,G
K6217,102C,1846,17:29:40,17:30:00,G
K6219,102C,1846,17:38:40,17:39:00,G
K6221,1845,1846,17:49:10,17:49:30,G
K6223,102C,1846,17:53:40,17:54:00,G
K6225,102C,1846,18:01:40,18:02:00,G
K6227,102C,1846,18:09:40,18:10:00,G
K6229,102C,1846,18:17:40,18:18:00,G
K6231,102C,1846,18:24:40,18:25:00,G
K6235,102C,1846,18:34:40,18:35:00,G
K6237,102C,1846,18:40:40,18:41:00,G
K6241,102C,1846,18:49:40,18:50:00,G
K6243,102C,1846,18:54:40,18:55:00,G
K6247,102C,1846,19:05:40,19:06:00,G
K6249,102C,1846,19:10:40,19:11:00,G
K6253,102C,1846,19:25:40,19:26:00,G
K6257,102C,1846,19:36:40,19:37:00,G
K6261,102C,1846,19:46:40,19:47:00,G
K6265,102C,1846,19:55:40,19:56:00,G
K6271,102C,1846,20:11:40,20:12:00,G
K6275,1845,1846,20:21:40,20:22:00,G
K6277,102C,1846,20:25:40,20:26:00,G
K6283,102C,1846,20:41:40,20:42:00,G
K6287,102C,1846,20:51:40,20:52:00,G
K6291,102C,1846,21:01:40,21:02:00,G
K6295,102C,1846,21:12:40,21:13:00,G
K6297,102C,1846,21:18:40,21:19:00,G
K6301,102C,1846,21:30:40,21:31:00,G
K6305,102C,1846,21:40:40,21:41:00,G
K6309,102C,1846,21:50:40,21:51:00,G
K6313,102C,1846,22:00:40,22:01:00,G
K6317,102C,1846,22:10:40,22:11:00,G
K6323,102C,1846,22:24:40,22:25:00,G
K6329,102C,1846,22:40:40,22:41:00,G
K6333,102C,1846,22:56:40,22:57:00,G
K6335,102C,1846,23:04:40,23:05:00,G
K6339,102C,1846,23:20:40,23:21:00,G
K6343,102C,1846,23:36:40,23:37:00,G
K6347,102C,1846,23:52:40,23:53:00,G
K6351,102C,1846,24:08:40,24:09:00,G
