TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K724,1408,1728,24:29:00,00:00:00,G
K722,1408,1728,24:01:00,00:00:00,G
K716,1408,1728,22:54:00,00:00:00,G
K600,1728,0158,00:00:00,05:00:00,G
K602,1728,0158,00:00:00,05:32:00,G
K604,1408,0158,05:51:00,05:52:00,G
K606,1728,0158,00:00:00,06:17:00,G
K608,1408,0158,06:36:00,06:37:00,G
K610,1408,0158,07:02:00,07:03:00,G
K612,1728,0158,00:00:00,07:19:00,G
K614,1408,0158,07:34:00,07:35:00,G
K616,1728,0158,00:00:00,07:53:00,G
K618,1408,0158,07:59:30,08:00:30,G
K1908,1728,1003,00:00:00,08:08:00,D
K620,1408,0158,08:23:00,08:24:00,G
K622,1728,0158,00:00:00,08:42:00,G
K624,1408,0158,09:01:00,09:02:00,G
K626,1728,1716,00:00:00,09:11:30,G
K628,1728,0158,00:00:00,09:21:00,G
K630,1408,0158,09:36:00,09:36:30,G
K632,1728,0158,00:00:00,09:52:00,G
K1910,1408,1003,10:04:00,10:04:30,D
K634,1408,0158,10:17:00,10:18:00,G
K1912,1728,1003,00:00:00,10:34:00,D
K636,1408,0158,10:42:00,10:42:30,G
K638,1728,0158,00:00:00,11:00:00,G
K640,1408,0158,11:15:00,11:15:30,G
K1952,1728,1003,00:00:00,11:25:00,D
K642,1728,0158,00:00:00,11:41:00,G
K644,1408,0158,11:56:00,11:56:30,G
K1914,1728,1003,00:00:00,12:06:00,D
K646,1728,0158,00:00:00,12:22:00,G
K648,1408,0158,12:40:00,12:40:30,G
K1916,1728,1003,00:00:00,12:54:00,D
K650,1728,0158,00:00:00,13:01:00,G
K652,1408,0158,13:21:00,13:21:30,G
K654,1728,0158,00:00:00,13:40:00,G
K656,1408,0158,13:58:00,13:58:30,G
K1918,1728,1003,00:00:00,14:14:00,D
K658,1728,0158,00:00:00,14:23:00,G
K660,1408,0158,14:40:00,14:41:00,G
K662,1728,0158,00:00:00,15:01:00,G
K1920,1408,1003,15:17:00,15:17:30,D
K664,1728,0158,00:00:00,15:22:00,G
K666,1728,0158,00:00:00,15:38:00,G
K668,1408,0158,15:49:00,15:49:30,G
K1954,1728,1003,00:00:00,16:01:00,D
K670,1408,0158,16:10:00,16:11:00,G
K672,1728,0158,00:00:00,16:27:00,G
K674,1408,0158,16:38:00,16:39:00,G
K1922,1728,1003,00:00:00,16:55:00,D
K676,1728,0158,00:00:00,16:59:00,G
K678,1728,0158,00:00:00,17:14:00,G
K680,1408,0158,17:21:00,17:21:30,G
K1924,1728,1003,00:00:00,17:31:00,D
K682,1728,0158,00:00:00,17:45:00,G
K684,1408,0158,18:03:00,18:03:30,G
K686,1728,0158,00:00:00,18:13:00,G
K1926,1728,1003,00:00:00,18:18:00,D
K688,1408,0158,18:34:00,18:34:30,G
K690,1728,0158,00:00:00,18:53:00,G
K692,1408,0158,19:07:00,19:07:30,G
K694,1408,0158,19:25:30,19:26:00,G
K696,1408,0158,19:42:00,19:42:30,G
K1928,1728,1003,00:00:00,19:54:00,D
K698,1408,0158,20:07:00,20:07:30,G
K700,1728,0158,00:00:00,20:27:00,G
K1930,1408,1003,20:40:00,20:41:00,D
K702,1728,0158,00:00:00,20:47:00,G
K704,1408,0158,21:08:00,21:09:00,G
K706,1408,1716,21:28:00,21:28:30,G
K708,1728,1701,00:00:00,21:46:00,G
K710,1408,1701,22:06:00,22:06:30,G
K712,1408,1701,22:36:00,22:36:30,G
K714,1728,1716,00:00:00,22:52:00,G
K718,1728,1716,00:00:00,23:10:00,G
K720,1408,1716,23:31:00,23:31:30,G
