TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
4567K,0409,1762,12:08:30,G
4569K,0409,1762,12:13:30,G
4059,0409,0433,12:17:30,G
4307,0409,1759,12:21:30,G
4061,0412,0433,12:25:30,G
4571K,0409,1762,12:29:30,G
4063,0409,0433,12:33:30,G
4573,0409,1762,12:38:30,G
4065,0409,0433,12:43:30,G
4575K,0409,1762,12:48:30,G
4067,0409,0433,12:53:30,G
4577K,0409,1762,12:58:30,G
4579K,0409,1762,13:03:30,G
4069,0409,0433,13:08:30,G
4581,0409,1762,13:13:30,G
4071,0409,0433,13:17:30,G
4583K,0409,1762,13:21:30,G
4073,0412,0433,13:25:30,G
4585K,0409,1762,13:29:30,G
4075,0409,0433,13:33:30,G
4587K,0409,1762,13:38:30,G
4077,0409,0433,13:43:30,G
4589K,0409,1762,13:48:30,G
4591K,0409,1762,13:53:30,G
4079,0409,0433,13:58:30,G
4593K,0409,1762,14:03:30,G
4081,0409,0433,14:08:30,G
4309,0409,1759,14:13:30,G
4595K,0409,1762,14:18:30,G
4083,0409,0433,14:22:30,G
4311K,0409,1759,14:26:30,G
4085,0409,0433,14:30:30,G
4597K,0409,1762,14:34:30,G
4087,0409,0433,14:38:30,G
4599,0409,1762,14:43:30,G
4089,0409,0433,14:48:30,G
4601K,0409,1762,14:53:30,G
4091,0409,0433,14:58:30,G
4313,0409,1759,15:03:30,G
4603K,0409,1762,15:08:30,G
4093,0409,0433,15:13:30,G
4605,0409,1762,15:18:30,G
4095,0409,0433,15:22:30,G
4607K,0409,1762,15:26:30,G
4097,0409,0433,15:30:30,G
4315,0409,1759,15:34:30,G
4099,0409,0433,15:38:30,G
4609,0409,1762,15:43:30,G
4101,0409,0433,15:48:30,G
4611K,0409,1762,15:53:30,G
4317,0409,1759,15:58:30,G
4103,0409,0433,16:03:30,G
4613K,0409,1762,16:08:30,G
4105,0409,0433,16:13:30,G
4319K,0409,1759,16:18:30,G
4615K,0409,1762,16:23:30,G
4107,0409,0433,16:27:30,G
4321,0409,1759,16:31:30,G
4109,0409,0433,16:35:30,G
4617K,0409,1762,16:39:30,G
4111,0409,0433,16:43:30,G
4619,0409,1762,16:48:30,G
4113,0409,0433,16:53:30,G
4621K,0409,1762,16:58:30,G
4115,0409,0433,17:03:30,G
4623K,0409,1762,17:08:30,G
4625K,0409,1762,17:13:30,G
4117,0409,0433,17:18:30,G
4627,0409,1762,17:23:30,G
4119,0409,0433,17:28:30,G
4629K,0409,1762,17:33:30,G
4631K,0409,1762,17:38:30,G
4121,0409,0433,17:43:30,G
4633K,0409,1762,17:48:30,G
4123,0409,0433,17:53:30,G
4635K,0409,1762,17:58:30,G
4637K,0409,1762,18:03:30,G
4125,0409,0433,18:08:30,G
4639K,0409,1762,18:14:30,G
4127,0409,0433,18:20:30,G
4641K,0409,1762,18:26:30,G
4129,0409,0433,18:32:30,G
4643K,0409,1762,18:38:30,G
4645K,0409,1762,18:44:30,G
4131,0409,0433,18:50:30,G
4647,0409,1762,18:56:30,G
4133,0409,0433,19:02:30,G
4649K,0409,1762,19:07:30,G
4135,0409,0433,19:12:30,G
4651,0409,1762,19:17:30,G
4653K,0409,1762,19:22:30,G
4137,0409,0433,19:27:30,G
4655K,0409,1762,19:32:30,G
4139,0409,0433,19:38:30,G
4657,0409,1762,19:44:30,G
4141,0409,0433,19:50:30,G
4659,0409,1762,19:56:30,G
4143,0409,0433,20:01:30,G
4661K,0409,1762,20:06:30,G
4663,0409,1762,20:11:30,G
4145,0409,0433,20:16:30,G
4665K,0409,1762,20:21:30,G
4147,0409,0433,20:26:30,G
4323K,0409,1759,20:31:30,G
4667,0409,1762,20:36:30,G
4149,0409,0433,20:41:30,G
4669,0409,1762,20:46:30,G
4671K,0409,1762,20:51:30,G
4151,0409,0433,20:56:30,G
4673,0409,1762,21:02:30,G
4153,0409,0433,21:08:30,G
4675K,0409,1762,21:14:30,G
4155,0409,0433,21:20:30,G
4677,0409,1762,21:26:30,G
4157,0409,0433,21:32:30,G
4679,0409,1762,21:38:30,G
4159,0409,0433,21:44:30,G
4681K,0409,1762,21:50:30,G
4161,0409,0433,21:56:30,G
4683K,0409,1762,22:02:30,G
4163,0409,0433,22:08:30,G
4685K,0409,1762,22:14:30,G
4165,0409,0433,22:20:30,G
4687K,0409,1762,22:25:30,G
4689K,0409,1762,22:31:30,G
4167,0409,0433,22:38:30,G
4691K,0409,1762,22:45:30,G
4169,0409,0433,22:52:30,G
4325K,0409,1759,23:02:30,G
4171,0409,0433,23:13:30,G
4327K,0409,1759,23:23:30,G
4173,0409,0434,23:34:30,G
4329K,0409,1751,23:45:30,G
