TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K609,1701,1408,05:17:00,05:17:30,G
K611,1701,1408,05:36:00,05:36:30,G
K613,1701,1728,05:49:00,05:49:30,G
S401,0150,1749,05:58:30,05:59:00,G
K615,1701,1728,06:06:30,06:07:00,G
K403,1701,1749,06:12:30,06:13:00,G
S405,0159,1749,06:20:00,06:20:30,G
K1901,1003,1408,06:23:00,06:23:30,D
K407,1019,1749,06:32:00,06:32:30,G
K619,1701,1728,06:42:30,06:43:00,G
K409,1019,1749,06:52:00,06:52:30,G
K621,1701,1408,06:57:30,06:58:00,G
K411,1019,1749,07:05:30,07:06:00,G
K623,1701,1728,07:13:00,07:13:30,G
S413,1019,1749,07:19:00,07:19:30,G
K415,1019,1749,07:27:30,07:28:00,G
K625,1019,1728,07:36:30,07:37:00,G
S417,1019,1749,07:42:30,07:43:00,G
K627,0158,1408,07:48:30,07:49:00,G
K1903,0150,1408,07:53:30,07:54:00,D
K419,1019,1749,07:55:00,07:55:30,G
K629,1019,1728,08:01:30,08:02:00,G
K421,1019,1749,08:08:00,08:08:30,G
K631,1019,1728,08:14:30,08:15:00,G
S423,0159,1749,08:21:30,08:22:00,G
K633,1019,1408,08:28:30,08:29:00,G
S425,1019,1749,08:37:00,08:37:30,G
K635,1019,1728,08:42:30,08:43:00,G
K427,1019,1716,08:49:30,08:50:00,G
K637,0158,1408,08:56:00,08:56:30,G
K429,1019,1716,09:02:30,09:03:00,G
K431,1019,1749,09:09:00,09:09:30,G
K639,0158,1728,09:14:30,09:15:00,G
K1905,1003,1728,09:19:00,09:19:30,D
K433,1019,1716,09:23:00,09:23:30,G
K435,1019,1749,09:29:00,09:29:30,G
K641,1019,1408,09:40:30,09:41:00,G
S437,1019,1749,09:51:30,09:52:00,G
K643,1019,1408,09:59:30,10:00:00,G
S439,1019,1749,10:09:00,10:09:30,G
K645,0158,1408,10:17:00,10:17:30,G
K441,1019,1749,10:26:00,10:26:30,G
K647,0158,1408,10:33:30,10:34:00,G
K443,1019,1749,10:41:00,10:41:30,G
K1907,1003,1728,10:44:30,10:45:00,D
K649,0158,1408,10:49:30,10:50:00,G
S445,1019,1749,11:00:30,11:01:00,G
K651,0158,1728,11:08:00,11:08:30,G
K1951,1003,1716,11:12:00,11:12:30,D
S447,1019,1749,11:21:00,11:21:30,G
K653,0158,1408,11:30:00,11:30:30,G
K449,1019,1749,11:38:30,11:39:00,G
K1909,1003,1728,11:41:30,11:42:00,D
K655,0158,1728,11:48:00,11:48:30,G
K451,1019,1749,12:01:00,12:01:30,G
K657,0158,1408,12:12:00,12:12:30,G
K453,1019,1749,12:20:00,12:20:30,G
K659,0158,1728,12:29:00,12:29:30,G
K455,1019,1749,12:39:30,12:40:00,G
K661,0158,1408,12:49:30,12:50:00,G
K457,1019,1749,12:59:30,13:00:00,G
K1911,1003,1728,13:04:00,13:04:30,D
K663,0158,1728,13:10:00,13:10:30,G
K459,1019,1749,13:21:00,13:21:30,G
K665,0158,1408,13:29:00,13:29:30,G
S461,1019,1749,13:39:30,13:40:00,G
K1913,1003,1728,13:44:30,13:45:00,D
K667,0158,1728,13:50:00,13:50:30,G
S463,1019,1749,14:00:00,14:00:30,G
K669,0158,1408,14:10:30,14:11:00,G
K465,1019,1749,14:20:00,14:20:30,G
K671,0158,1728,14:30:00,14:30:30,G
K467,1019,1749,14:38:30,14:39:00,G
K675,0158,1408,14:49:00,14:49:30,G
S469,1019,1749,14:59:30,15:00:00,G
K677,0158,1728,15:10:00,15:10:30,G
K1915,1003,1728,15:12:30,15:13:00,D
S471,1019,1749,15:21:00,15:21:30,G
K679,0158,1408,15:29:00,15:29:30,G
K473,1019,1749,15:39:30,15:40:00,G
K683,0158,1728,15:49:00,15:49:30,G
K1953,1003,1716,15:53:00,15:53:30,D
K475,1019,1749,16:00:00,16:00:30,G
K477,0158,1716,16:10:00,16:10:30,G
K1917,1003,1728,16:14:30,16:15:00,D
K479,1019,1749,16:19:30,16:20:00,G
K689,0158,1728,16:28:30,16:29:00,G
K481,1019,1749,16:39:30,16:40:00,G
K691,0158,1408,16:49:00,16:49:30,G
K483,1019,1749,16:59:30,17:00:00,G
K693,0158,1728,17:08:30,17:09:00,G
K1919,1003,1408,17:12:30,17:13:00,D
K485,1019,1749,17:19:30,17:20:00,G
K695,0158,1408,17:29:00,17:29:30,G
S487,1019,1749,17:38:30,17:39:00,G
K697,0158,1408,17:49:00,17:49:30,G
S489,1019,1749,18:01:30,18:02:00,G
K699,0158,1728,18:07:00,18:07:30,G
S491,0159,1749,18:16:00,18:16:30,G
K701,1019,1408,18:25:30,18:26:00,G
K703,0158,1728,18:34:00,18:34:30,G
K493,1019,1749,18:42:00,18:42:30,G
K495,0158,1749,18:52:00,18:52:30,G
K1921,0150,1408,18:53:00,18:53:30,D
K705,0158,1408,19:00:00,19:00:30,G
S497,1019,1749,19:07:30,19:08:00,G
K1923,1003,1728,19:11:00,19:11:30,D
K707,0158,1728,19:16:30,19:17:00,G
K499,1019,1749,19:24:30,19:25:00,G
K709,1019,1728,19:32:30,19:33:00,G
K501,0158,1716,19:39:00,19:39:30,G
K1925,0150,1408,19:46:00,19:46:30,D
K711,1019,1728,19:46:30,19:47:00,G
K503,0158,1749,19:53:30,19:54:00,G
K713,1019,1408,20:00:30,20:01:00,G
K505,0158,1749,20:10:00,20:10:30,G
K715,1019,1728,20:15:30,20:16:00,G
K507,1019,1749,20:23:30,20:24:00,G
K717,0158,1408,20:30:30,20:31:00,G
K509,1019,1749,20:39:30,20:40:00,G
K719,0158,1408,20:46:30,20:47:00,G
K1927,1003,1728,20:51:30,20:52:00,D
K511,1019,1749,20:55:30,20:56:00,G
K721,0158,1728,21:04:00,21:04:30,G
K513,1019,1716,21:11:30,21:12:00,G
K723,0158,1728,21:18:30,21:19:00,G
K515,1019,1749,21:25:30,21:26:00,G
K725,0158,1408,21:32:30,21:33:00,G
S517,1019,1749,21:40:30,21:41:00,G
K727,0158,1728,21:47:00,21:47:30,G
K519,1019,1716,21:55:30,21:56:00,G
K729,0158,1408,22:04:30,22:05:00,G
K1929,1003,1728,22:11:30,22:12:00,D
S521,1019,1749,22:15:30,22:16:00,G
K731,0158,1728,22:25:30,22:26:00,G
K523,1019,1749,22:35:00,22:35:30,G
K733,0158,1408,22:45:00,22:45:30,G
