TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
5670,2561,2511,24:00:30,G
5668,2561,2511,23:44:30,G
5666,2561,2511,23:30:30,G
5664,2561,2511,23:16:30,G
5662,2561,2511,23:04:30,G
5660,2561,2511,22:52:30,G
5658,2561,2511,22:40:30,G
5656,2561,2511,22:28:30,G
5654,2561,2511,22:16:30,G
5652,2561,2511,22:04:30,G
5650,2561,2511,21:52:30,G
5648,2561,2511,21:40:30,G
5646,2561,2511,21:28:30,G
5644,2561,2511,21:16:30,G
5642,2561,2511,21:04:30,G
5640,2561,2511,20:52:30,G
5638,2561,2511,20:40:30,G
5636,2561,2511,20:28:30,G
5634,2561,2511,20:16:30,G
5606,2561,2511,17:28:30,G
5604,2561,2511,17:16:30,G
5602,2561,2511,17:04:30,G
5600,2561,2511,16:52:30,G
5598,2561,2511,16:40:30,G
5596,2561,2511,16:28:30,G
5594,2561,2511,16:16:30,G
5592,2561,2511,16:04:30,G
5590,2561,2511,15:52:30,G
5588,2561,2511,15:40:30,G
5586,2561,2511,15:28:30,G
5584,2561,2511,15:16:30,G
5582,2561,2511,15:04:30,G
5580,2561,2511,14:52:30,G
5578,2561,2511,14:40:30,G
5576,2561,2511,14:28:30,G
5574,2561,2511,14:16:30,G
5572,2561,2511,14:04:30,G
5570,2561,2511,13:52:30,G
5568,2561,2511,13:40:30,G
5566,2561,2511,13:28:30,G
5564,2561,2511,13:16:30,G
5562,2561,2511,13:04:30,G
5560,2561,2511,12:52:30,G
5558,2561,2511,12:40:30,G
5556,2561,2511,12:28:30,G
5554,2561,2511,12:16:30,G
5552,2561,2511,12:04:30,G
5550,2561,2511,11:52:30,G
5548,2561,2511,11:40:30,G
5546,2561,2511,11:28:30,G
5544,2561,2511,11:16:30,G
5542,2561,2511,11:04:30,G
5540,2561,2511,10:52:30,G
5538,2561,2511,10:40:30,G
5536,2561,2511,10:28:30,G
5534,2561,2511,10:16:30,G
5508,2561,2511,07:40:30,G
5506,2561,2511,07:28:30,G
5504,2561,2511,07:14:30,G
5502,2561,2511,07:00:30,G
5182,2554,2511,24:10:20,G
5180,2554,2511,23:52:30,G
5178,2554,2511,23:37:30,G
5176,2554,2511,23:23:30,G
5174,2554,2511,23:10:30,G
5172,2554,2511,22:58:30,G
5170,2554,2511,22:46:30,G
5168,2554,2511,22:34:30,G
5166,2554,2511,22:22:30,G
5164,2554,2511,22:10:30,G
5162,2554,2511,21:58:30,G
5160,2554,2511,21:46:30,G
5158,2554,2511,21:34:30,G
5156,2554,2511,21:22:30,G
5154,2554,2511,21:10:30,G
5152,2554,2511,20:58:30,G
5150,2554,2511,20:46:30,G
5148,2554,2511,20:34:30,G
5146,2554,2511,20:22:30,G
5144,2554,2511,20:10:30,G
5142,2554,2511,19:58:30,G
5140,2554,2511,19:46:30,G
5632,2561,2511,20:04:30,G
5630,2561,2511,19:52:30,G
5628,2561,2511,19:40:30,G
5626,2561,2511,19:28:30,G
5624,2561,2511,19:16:30,G
5622,2561,2511,19:04:30,G
5620,2561,2511,18:52:30,G
5618,2561,2511,18:40:30,G
5616,2561,2511,18:28:30,G
5614,2561,2511,18:16:30,G
5612,2561,2511,18:04:30,G
5610,2561,2511,17:52:30,G
5608,2561,2511,17:40:30,G
5138,2554,2511,19:34:30,G
5136,2554,2511,19:22:30,G
5134,2554,2511,19:10:30,G
5132,2554,2511,18:58:30,G
5130,2554,2511,18:46:30,G
5128,2554,2511,18:34:30,G
5126,2554,2511,18:22:30,G
5124,2554,2511,18:10:30,G
5122,2554,2511,17:58:30,G
5120,2554,2511,17:46:30,G
