TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K4,1812,1915,05:03:30,05:04:00,G
K1602,1812,1915,05:13:30,05:14:00,D
K1004,1811,1003,00:00:00,05:28:00,D
K6,1812,1915,05:29:30,05:30:00,G
K1006,1811,1003,00:00:00,05:38:00,D
K8,1812,1909,05:40:30,05:41:00,G
K1008,1811,1003,00:00:00,05:47:00,D
K10,1812,1916,05:49:30,05:50:00,G
K1010,1811,1003,00:00:00,06:01:00,D
K1604,1812,1915,06:00:30,06:01:00,D
K12,1812,1915,06:07:30,06:08:00,G
K1012,1811,1003,00:00:00,06:12:00,D
K14,1812,1909,06:14:30,06:15:00,G
K16,1812,1916,06:22:30,06:23:00,G
K1014,1811,1003,00:00:00,06:24:00,D
K18,1812,1909,06:28:30,06:29:00,G
K1016,1811,1003,00:00:00,06:32:00,D
K20,1812,1915,06:36:30,06:37:00,G
K1018,1811,1003,00:00:00,06:40:00,D
K22,1812,1909,06:43:30,06:44:00,G
K24,1812,1916,06:49:30,06:50:00,G
K1020,1811,1003,00:00:00,06:51:00,D
S26,1812,1906,06:55:30,06:56:00,G
K1302,1811,1003,00:00:00,07:02:00,D
K28,1812,1909,07:02:30,07:03:00,G
K1024,1811,1003,00:00:00,07:06:00,D
S30,1812,1906,07:08:30,07:09:00,G
K1026,1811,1003,00:00:00,07:11:00,D
K32,1812,1915,07:16:30,07:17:00,G
K1028,1811,1003,00:00:00,07:20:00,D
K34,1812,1909,07:23:30,07:24:00,G
K1030,1811,1003,00:00:00,07:25:00,D
K36,1812,1916,07:29:30,07:30:00,G
K1304,1811,1003,00:00:00,07:35:00,D
K38,1812,1906,07:35:30,07:36:00,G
K1034,1811,1003,00:00:00,07:40:00,D
K40,1812,1909,07:42:30,07:43:00,G
K1306,1811,1003,00:00:00,07:49:00,D
S42,1812,0159,07:49:30,07:50:00,G
K1038,1811,1003,00:00:00,07:53:00,D
K1040,1811,1003,00:00:00,07:58:00,D
K44,1812,1916,07:57:30,07:58:00,G
S46,1812,1019,08:04:30,08:05:00,G
K1042,1811,1003,00:00:00,08:07:00,D
K1044,1811,1003,00:00:00,08:12:00,D
K1606,1812,1915,08:12:30,08:13:00,D
S50,1812,0159,08:20:30,08:21:00,G
K1308,1811,1003,00:00:00,08:22:00,D
K1050,1811,1003,00:00:00,08:26:00,D
K52,1812,1916,08:28:30,08:29:00,G
K1052,1811,1003,00:00:00,08:35:00,D
S54,1812,1909,08:37:30,08:38:00,G
K1054,1811,1003,00:00:00,08:41:00,D
K56,1812,1022,08:43:00,08:43:30,G
K1056,1811,1003,00:00:00,08:46:00,D
K58,1812,1701,08:49:30,08:50:00,G
K60,1812,1916,08:54:30,08:55:00,G
K1058,1811,1003,00:00:00,08:59:00,D
S62,1812,1909,09:03:30,09:04:00,G
K1060,1811,1003,00:00:00,09:06:00,D
K64,1812,1906,09:10:00,09:10:30,G
K1062,1811,1003,00:00:00,09:13:00,D
K66,1812,1022,09:15:30,09:16:00,G
K1064,1811,1701,00:00:00,09:20:00,D
K68,1812,1916,09:22:30,09:23:00,G
K1608,1812,1915,09:32:30,09:33:00,D
K1310,1811,1003,00:00:00,09:33:00,D
K72,1812,1701,09:37:30,09:38:00,G
K1068,1811,1701,00:00:00,09:40:00,D
K74,1812,1906,09:42:30,09:43:00,G
K1070,1811,1003,00:00:00,09:50:00,D
K76,1812,1916,09:53:30,09:54:00,G
K1072,1811,1701,00:00:00,09:59:00,D
K80,1812,1909,10:02:30,10:03:00,G
K1312,1811,1003,00:00:00,10:12:00,D
K82,1812,1906,10:12:30,10:13:00,G
K84,1812,1916,10:23:00,10:23:30,G
K1076,1811,1701,00:00:00,10:24:00,D
K1078,1811,1003,00:00:00,10:34:00,D
K86,1812,1909,10:33:30,10:34:00,G
K88,1812,1916,10:42:00,10:42:30,G
K1202,1811,1003,00:00:00,10:50:00,D
K1610,1812,1915,10:52:30,10:53:00,D
K92,1812,1909,11:01:30,11:02:00,G
K1080,1811,1003,00:00:00,11:03:00,D
K94,1812,1906,11:10:00,11:10:30,G
K96,1812,1701,11:22:30,11:23:00,G
K1314,1811,1003,00:00:00,11:25:00,D
S98,1812,1909,11:32:30,11:33:00,G
K1084,1811,1003,00:00:00,11:40:00,D
