TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K603,1716,1408,05:24:00,05:24:30,G
K605,1716,1728,05:36:00,05:36:30,G
K607,1716,1408,05:54:00,05:54:30,G
K609,1701,1408,06:13:30,06:14:00,G
K611,1701,1408,06:32:30,06:33:00,G
K613,1701,1728,06:45:30,06:46:00,G
K615,1701,1728,07:08:00,07:08:30,G
K617,1716,1408,07:23:00,07:23:30,G
K619,1701,1728,07:38:30,07:39:00,G
K621,1701,1408,07:54:30,07:55:00,G
K623,1701,1728,08:09:30,08:10:00,G
K625,1019,1728,08:33:30,08:34:00,G
K627,0158,1408,08:45:00,08:45:30,G
K629,1019,1728,08:58:00,08:58:30,G
K631,1019,1728,09:11:00,09:11:30,G
K633,1019,1408,09:25:00,09:25:30,G
K635,1019,1728,09:39:00,09:39:30,G
K637,0158,1408,09:52:30,09:53:00,G
K639,0158,1728,10:12:00,10:12:30,G
K641,1019,1408,10:37:00,10:37:30,G
K643,1019,1408,10:56:30,10:57:00,G
K645,0158,1408,11:13:30,11:14:00,G
K647,0158,1408,11:34:00,11:34:30,G
K649,0158,1408,11:46:00,11:46:30,G
K651,0158,1728,12:04:30,12:05:00,G
K653,0158,1408,12:31:00,12:31:30,G
K655,0158,1728,12:44:30,12:45:00,G
K657,0158,1408,13:08:30,13:09:00,G
K659,0158,1728,13:25:30,13:26:00,G
K661,0158,1408,13:51:30,13:52:00,G
K663,0158,1728,14:06:30,14:07:00,G
K665,0158,1408,14:29:30,14:30:00,G
K667,0158,1728,14:46:30,14:47:00,G
K669,0158,1408,15:07:30,15:08:00,G
K671,0158,1728,15:26:30,15:27:00,G
K673,1716,1728,15:38:00,15:38:30,G
K675,0158,1408,15:45:30,15:46:00,G
K677,0158,1728,16:06:30,16:07:00,G
K679,0158,1408,16:25:30,16:26:00,G
K681,1716,1728,16:35:00,16:35:30,G
K683,0158,1728,16:45:30,16:46:00,G
K685,1716,1408,17:08:00,17:08:30,G
K687,1716,1728,17:19:00,17:19:30,G
K689,0158,1728,17:25:00,17:25:30,G
K691,0158,1408,17:45:30,17:46:00,G
K693,0158,1728,18:06:00,18:06:30,G
K695,0158,1408,18:25:30,18:26:00,G
K697,0158,1408,18:45:30,18:46:00,G
K699,0158,1728,19:03:30,19:04:00,G
K701,1019,1408,19:22:00,19:22:30,G
K703,0158,1728,19:30:30,19:31:00,G
K705,0158,1408,20:00:30,20:01:00,G
K707,0158,1728,20:13:00,20:13:30,G
K709,1019,1728,20:34:00,20:34:30,G
K711,1019,1728,20:45:30,20:46:00,G
K713,1019,1408,20:57:00,20:57:30,G
K715,1019,1728,21:12:00,21:12:30,G
K717,0158,1408,21:27:30,21:28:00,G
K719,0158,1408,21:43:00,21:43:30,G
K721,0158,1728,22:00:30,22:01:00,G
K723,0158,1728,22:15:00,22:15:30,G
K725,0158,1408,22:29:00,22:29:30,G
K727,0158,1728,22:43:00,22:43:30,G
K729,0158,1408,23:01:30,23:02:00,G
K731,0158,1728,23:22:00,23:22:30,G
K733,0158,1408,23:42:30,23:43:00,G
K735,0158,1728,23:59:30,24:00:00,G
