TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
6012,2648,2611,05:33:10,05:33:40,G
6014,2648,2611,05:40:10,05:40:40,G
6016,2648,2611,05:47:10,05:47:40,G
6018,2648,2611,05:54:10,05:54:40,G
6020,2648,2611,06:01:10,06:01:40,G
6022,2648,2611,06:08:10,06:08:40,G
6024,2648,2611,06:14:10,06:14:40,G
6026,2648,2611,06:20:10,06:20:40,G
6028,2648,2611,06:26:10,06:26:40,G
6030,2648,2611,06:31:40,06:32:10,G
6032,2648,2611,06:36:40,06:37:10,G
6034,2648,2611,06:41:40,06:42:10,G
6036,2648,2611,06:46:10,06:46:40,G
6038,2648,2611,06:50:10,06:50:40,G
6040,2648,2611,06:54:10,06:54:40,G
6042,2648,2611,06:58:10,06:58:40,G
6044,2648,2611,07:02:10,07:02:40,G
6046,2648,2611,07:06:10,07:06:40,G
6048,2648,2611,07:10:10,07:10:40,G
6050,2648,2611,07:14:10,07:14:40,G
6052,2648,2611,07:18:10,07:18:40,G
6054,2648,2611,07:22:10,07:22:40,G
6056,2648,2611,07:26:10,07:26:40,G
6058,2648,2611,07:30:10,07:30:40,G
6060,2648,2611,07:34:40,07:35:10,G
6062,2648,2611,07:39:10,07:39:40,G
6064,2648,2611,07:43:40,07:44:10,G
6066,2648,2611,07:47:40,07:48:10,G
6068,2648,2611,07:51:10,07:51:40,G
6070,2648,2611,07:54:40,07:55:10,G
6072,2648,2611,07:58:10,07:58:40,G
6074,2648,2611,08:02:10,08:02:40,G
6076,2648,2611,08:06:10,08:06:40,G
6078,2648,2611,08:10:10,08:10:40,G
6080,2648,2611,08:14:10,08:14:40,G
6082,2648,2611,08:18:10,08:18:40,G
6084,2648,2611,08:22:10,08:22:40,G
6086,2648,2611,08:26:10,08:26:40,G
6088,2648,2617,08:30:10,08:30:40,G
6090,2648,2611,08:35:00,08:35:30,G
6092,2648,2611,08:40:00,08:40:30,G
6094,2648,2611,08:46:00,08:46:30,G
6096,2648,2611,08:52:00,08:52:30,G
6098,2648,2611,08:58:00,08:58:30,G
6100,2648,2611,09:05:00,09:05:30,G
6102,2648,2611,09:12:00,09:12:30,G
6104,2648,2611,09:19:00,09:19:30,G
6106,2648,2611,09:26:00,09:26:30,G
6108,2648,2611,09:33:00,09:33:30,G
6110,2648,2611,09:40:00,09:40:30,G
6112,2648,2611,09:47:00,09:47:30,G
6114,2648,2611,09:54:00,09:54:30,G
6116,2648,2611,10:01:00,10:01:30,G
6118,2648,2611,10:08:00,10:08:30,G
6120,2648,2611,10:15:00,10:15:30,G
6122,2648,2611,10:22:00,10:22:30,G
6124,2648,2611,10:29:00,10:29:30,G
6126,2648,2611,10:36:00,10:36:30,G
6128,2648,2611,10:43:00,10:43:30,G
6130,2648,2611,10:50:00,10:50:30,G
6132,2648,2611,10:57:00,10:57:30,G
6134,2648,2611,11:04:00,11:04:30,G
6136,2648,2611,11:11:00,11:11:30,G
6138,2648,2611,11:18:00,11:18:30,G
6140,2648,2611,11:25:00,11:25:30,G
6142,2648,2611,11:32:00,11:32:30,G
6144,2648,2611,11:39:00,11:39:30,G
6146,2648,2611,11:46:00,11:46:30,G
6148,2648,2611,11:53:00,11:53:30,G
6150,2648,2611,12:00:00,12:00:30,G
6152,2648,2611,12:07:00,12:07:30,G
6154,2648,2611,12:14:00,12:14:30,G
6156,2648,2611,12:21:00,12:21:30,G
6158,2648,2611,12:28:00,12:28:30,G
6160,2648,2611,12:35:00,12:35:30,G
6162,2648,2611,12:42:00,12:42:30,G
6164,2648,2611,12:49:00,12:49:30,G
6166,2648,2611,12:56:00,12:56:30,G
6168,2648,2611,13:03:00,13:03:30,G
6170,2648,2611,13:10:00,13:10:30,G
6172,2648,2611,13:17:00,13:17:30,G
6174,2648,2611,13:24:00,13:24:30,G
6176,2648,2611,13:31:00,13:31:30,G
6178,2648,2611,13:38:00,13:38:30,G
6180,2648,2611,13:45:00,13:45:30,G
6182,2648,2611,13:52:00,13:52:30,G
6184,2648,2611,13:59:00,13:59:30,G
6186,2648,2611,14:06:00,14:06:30,G
6188,2648,2611,14:13:00,14:13:30,G
6190,2648,2611,14:20:00,14:20:30,G
6192,2648,2611,14:27:00,14:27:30,G
6194,2648,2611,14:34:00,14:34:30,G
6196,2648,2611,14:41:00,14:41:30,G
6198,2648,2611,14:48:00,14:48:30,G
6200,2648,2611,14:55:00,14:55:30,G
6202,2648,2611,15:02:00,15:02:30,G
6204,2648,2611,15:09:00,15:09:30,G
6206,2648,2611,15:16:00,15:16:30,G
6208,2648,2611,15:23:00,15:23:30,G
6210,2648,2611,15:30:00,15:30:30,G
6212,2648,2611,15:37:00,15:37:30,G
6214,2648,2611,15:44:00,15:44:30,G
6216,2648,2611,15:51:00,15:51:30,G
6218,2648,2611,15:58:00,15:58:30,G
6220,2648,2611,16:05:00,16:05:30,G
6222,2648,2611,16:12:00,16:12:30,G
