TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6002,1862,102C,05:26:20,05:26:50,G
K6004,1862,102C,05:41:20,05:41:50,G
K6008,1862,102C,05:58:20,05:58:50,G
K6010,1846,102C,06:16:30,06:17:00,G
K6012,1862,102C,06:26:20,06:26:50,G
K6014,1846,102C,06:36:30,06:37:00,G
K6016,1862,102C,06:46:20,06:46:50,G
K6018,1846,102C,06:56:30,06:57:00,G
K6022,1846,102C,07:16:30,07:17:00,G
K6024,1862,102C,07:27:20,07:27:50,G
K6028,1846,102C,07:36:30,07:37:00,G
K6032,1846,102C,07:56:30,07:57:00,G
K6036,1862,102C,08:08:20,08:08:50,G
K6038,1846,102C,08:16:30,08:17:00,G
K6042,1862,102C,08:27:20,08:27:50,G
K6044,1846,102C,08:36:30,08:37:00,G
K6046,1862,102C,08:47:20,08:47:50,G
K6048,1846,102C,08:56:30,08:57:00,G
K6050,1862,102C,09:06:20,09:06:50,G
K6052,1846,102C,09:13:30,09:14:00,G
K6054,1862,102C,09:21:20,09:21:50,G
K6056,1846,102C,09:28:30,09:29:00,G
K6058,1862,102C,09:36:20,09:36:50,G
K6060,1846,102C,09:43:30,09:44:00,G
K6062,1862,102C,09:51:20,09:51:50,G
K6064,1846,102C,09:57:30,09:58:00,G
K6066,1862,102C,10:05:20,10:05:50,G
K6068,1846,102C,10:11:30,10:12:00,G
K6070,1862,102C,10:19:20,10:19:50,G
K6072,1846,102C,10:25:30,10:26:00,G
K6074,1862,102C,10:33:20,10:33:50,G
K6076,1862,102C,10:40:20,10:40:50,G
K6078,1846,102C,10:46:30,10:47:00,G
K6080,1862,102C,10:54:20,10:54:50,G
K6082,1846,102C,11:00:30,11:01:00,G
K6084,1862,102C,11:08:20,11:08:50,G
K6086,1846,102C,11:14:30,11:15:00,G
K6088,1862,102C,11:22:20,11:22:50,G
K6090,1846,102C,11:28:30,11:29:00,G
K6092,1862,102C,11:37:20,11:37:50,G
K6094,1862,102C,11:43:20,11:43:50,G
K6096,1846,102C,11:49:30,11:50:00,G
K6098,1862,102C,11:57:20,11:57:50,G
K6100,1846,102C,12:03:30,12:04:00,G
K6102,1862,102C,12:11:20,12:11:50,G
K6104,1846,102C,12:17:30,12:18:00,G
K6106,1862,102C,12:25:20,12:25:50,G
K6108,1846,102C,12:31:30,12:32:00,G
K6110,1862,102C,12:39:20,12:39:50,G
K6112,1846,102C,12:45:30,12:46:00,G
K6114,1862,102C,12:53:20,12:53:50,G
