TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
7009,2737,2761,05:38:00,05:38:30,G
7013,2731,2761,05:51:10,05:51:40,G
7017,2729,2761,06:03:10,06:03:40,G
7021,2719,2761,06:15:20,06:15:50,G
7025,2712,2761,06:27:50,06:28:20,G
7029,2711,2761,06:37:50,06:38:20,G
7033,2712,2761,06:45:50,06:46:20,G
7035,2712,2761,06:52:50,06:53:20,G
7039,2711,2761,06:59:50,07:00:20,G
7041,2712,2761,07:05:50,07:06:20,G
7045,2712,2761,07:11:50,07:12:20,G
7047,2711,2761,07:17:50,07:18:20,G
7049,2712,2761,07:23:50,07:24:20,G
7051,2711,2761,07:29:50,07:30:20,G
7053,2712,2761,07:35:50,07:36:20,G
7055,2711,2761,07:41:50,07:42:20,G
7057,2712,2761,07:47:50,07:48:20,G
7059,2711,2761,07:53:50,07:54:20,G
7061,2712,2752,07:57:50,07:58:20,G
7063,2712,2761,08:01:50,08:02:20,G
7065,2711,2761,08:05:50,08:06:20,G
7067,2712,2752,08:09:50,08:10:20,G
7069,2712,2761,08:13:50,08:14:20,G
7071,2712,2761,08:17:50,08:18:20,G
7073,2711,2752,08:21:20,08:21:50,G
7075,2712,2761,08:25:00,08:25:30,G
7077,2712,2761,08:28:20,08:28:50,G
7079,2712,2752,08:31:50,08:32:30,G
7081,2712,2761,08:34:20,08:35:00,G
7083,2711,2752,08:36:50,08:37:30,G
7085,2712,2761,08:39:20,08:40:00,G
7087,2712,2752,08:41:50,08:42:30,G
7089,2712,2761,08:44:20,08:45:00,G
7091,2712,2752,08:46:50,08:47:30,G
7093,2712,2752,08:49:20,08:50:00,G
7095,2711,2761,08:51:50,08:52:30,G
7097,2712,2752,08:54:20,08:55:00,G
7099,2712,2752,08:56:50,08:57:30,G
7101,2712,2761,08:59:20,09:00:00,G
7103,2711,2752,09:01:50,09:02:30,G
7105,2712,2752,09:04:50,09:05:30,G
7107,2712,2761,09:07:50,09:08:30,G
7109,2712,2752,09:10:50,09:11:30,G
7111,2711,2752,09:13:50,09:14:30,G
7113,2712,2761,09:16:50,09:17:30,G
7115,2712,2752,09:19:50,09:20:30,G
7117,2711,2752,09:22:50,09:23:30,G
7119,2712,2761,09:25:50,09:26:30,G
7121,2712,2752,09:28:50,09:29:30,G
7123,2711,2752,09:31:50,09:32:30,G
7125,2712,2761,09:35:20,09:35:50,G
7127,2711,2752,09:39:00,09:39:30,G
7129,2712,2752,09:42:20,09:42:50,G
7131,2711,2761,09:46:50,09:47:20,G
7133,2712,2752,09:50:50,09:51:20,G
7135,2711,2752,09:54:50,09:55:20,G
7137,2712,2761,09:58:50,09:59:20,G
7139,2711,2752,10:02:50,10:03:20,G
7141,2712,2752,10:06:50,10:07:20,G
7143,2711,2761,10:10:50,10:11:20,G
7145,2712,2752,10:16:50,10:17:20,G
7147,2711,2761,10:22:50,10:23:20,G
7149,2712,2752,10:28:50,10:29:20,G
7151,2711,2761,10:34:50,10:35:20,G
7153,2712,2752,10:40:50,10:41:20,G
7155,2711,2761,10:46:50,10:47:20,G
7157,2712,2752,10:52:50,10:53:20,G
7159,2711,2761,10:58:50,10:59:20,G
7161,2712,2752,11:04:50,11:05:20,G
7163,2711,2761,11:10:50,11:11:20,G
7165,2712,2752,11:16:50,11:17:20,G
7167,2711,2761,11:22:50,11:23:20,G
7169,2712,2752,11:28:50,11:29:20,G
7171,2711,2761,11:34:50,11:35:20,G
7173,2712,2752,11:40:50,11:41:20,G
7175,2712,2761,11:46:50,11:47:20,G
7177,2711,2752,11:52:50,11:53:20,G
7179,2712,2761,11:58:50,11:59:20,G
7181,2711,2752,12:04:50,12:05:20,G
7183,2712,2761,12:10:50,12:11:20,G
7185,2712,2752,12:16:50,12:17:20,G
7187,2711,2761,12:22:50,12:23:20,G
7189,2712,2752,12:28:50,12:29:20,G
7191,2712,2761,12:34:50,12:35:20,G
7193,2711,2752,12:40:50,12:41:20,G
7195,2712,2761,12:46:50,12:47:20,G
7197,2712,2752,12:52:50,12:53:20,G
7199,2711,2761,12:58:50,12:59:20,G
7201,2712,2752,13:04:50,13:05:20,G
7203,2712,2761,13:10:50,13:11:20,G
7205,2711,2752,13:16:50,13:17:20,G
7207,2712,2761,13:22:50,13:23:20,G
7209,2711,2752,13:28:50,13:29:20,G
7211,2712,2761,13:34:50,13:35:20,G
7213,2712,2752,13:40:50,13:41:20,G
7215,2711,2761,13:46:50,13:47:20,G
7217,2712,2752,13:52:50,13:53:20,G
7219,2711,2761,13:58:50,13:59:20,G
7221,2712,2752,14:04:50,14:05:20,G
7223,2711,2761,14:10:50,14:11:20,G
7225,2712,2752,14:16:50,14:17:20,G
7227,2712,2761,14:22:50,14:23:20,G
7229,2711,2752,14:28:50,14:29:20,G
7231,2712,2761,14:34:50,14:35:20,G
7233,2712,2752,14:40:50,14:41:20,G
7235,2711,2761,14:46:50,14:47:20,G
7237,2712,2752,14:52:50,14:53:20,G
7239,2712,2761,14:58:50,14:59:20,G
7241,2711,2752,15:04:50,15:05:20,G
7243,2712,2761,15:10:50,15:11:20,G
7245,2712,2752,15:16:50,15:17:20,G
7247,2711,2761,15:22:50,15:23:20,G
7249,2712,2752,15:28:50,15:29:20,G
7251,2712,2761,15:34:50,15:35:20,G
7253,2711,2752,15:40:50,15:41:20,G
7255,2712,2761,15:46:50,15:47:20,G
7257,2712,2752,15:52:50,15:53:20,G
7259,2711,2761,15:58:50,15:59:20,G
7261,2712,2752,16:04:50,16:05:20,G
7263,2712,2761,16:10:50,16:11:20,G
7265,2711,2752,16:16:50,16:17:20,G
7267,2712,2761,16:22:50,16:23:20,G
7269,2712,2752,16:28:50,16:29:20,G
7271,2711,2761,16:34:50,16:35:20,G
7273,2712,2761,16:40:50,16:41:20,G
7275,2712,2752,16:46:50,16:47:20,G
7277,2711,2761,16:52:50,16:53:20,G
7279,2712,2752,16:58:50,16:59:20,G
7281,2712,2761,17:04:50,17:05:20,G
7283,2711,2761,17:10:50,17:11:20,G
7285,2712,2752,17:16:50,17:17:20,G
7287,2712,2761,17:22:50,17:23:20,G
7289,2711,2761,17:28:50,17:29:20,G
7291,2712,2761,17:34:50,17:35:20,G
7293,2712,2761,17:40:50,17:41:20,G
7295,2711,2761,17:46:50,17:47:20,G
7297,2712,2761,17:52:50,17:53:20,G
7299,2712,2761,17:58:50,17:59:20,G
7301,2711,2752,18:03:50,18:04:20,G
7303,2712,2761,18:07:50,18:08:20,G
7305,2712,2752,18:11:50,18:12:20,G
7307,2711,2761,18:15:50,18:16:20,G
7309,2712,2752,18:19:50,18:20:20,G
7311,2712,2761,18:23:50,18:24:20,G
7313,2711,2752,18:27:50,18:28:20,G
7315,2712,2761,18:31:50,18:32:20,G
7317,2712,2752,18:35:50,18:36:20,G
7319,2711,2761,18:39:50,18:40:20,G
7321,2712,2752,18:43:20,18:43:50,G
7323,2712,2761,18:46:50,18:47:20,G
7325,2712,2752,18:50:20,18:50:50,G
7327,2712,2761,18:53:50,18:54:20,G
7329,2711,2752,18:57:20,18:57:50,G
7331,2712,2761,19:00:50,19:01:20,G
7333,2712,2752,19:04:20,19:04:50,G
7335,2712,2761,19:07:50,19:08:20,G
7337,2711,2752,19:11:20,19:11:50,G
7339,2712,2761,19:14:50,19:15:20,G
7341,2712,2752,19:18:20,19:18:50,G
7343,2711,2761,19:21:50,19:22:20,G
7345,2712,2752,19:25:50,19:26:20,G
7347,2712,2761,19:29:50,19:30:20,G
7349,2711,2752,19:33:50,19:34:20,G
7351,2712,2761,19:37:50,19:38:20,G
7353,2711,2752,19:41:50,19:42:20,G
7355,2712,2761,19:45:50,19:46:20,G
7357,2711,2752,19:49:50,19:50:20,G
7359,2712,2761,19:53:50,19:54:20,G
7361,2711,2752,19:57:50,19:58:20,G
7363,2712,2761,20:02:50,20:03:20,G
7365,2711,2752,20:08:50,20:09:20,G
7367,2712,2761,20:14:50,20:15:20,G
7369,2711,2752,20:20:50,20:21:20,G
7371,2712,2761,20:26:50,20:27:20,G
7373,2711,2752,20:32:50,20:33:20,G
7375,2712,2761,20:38:50,20:39:20,G
7377,2711,2752,20:44:50,20:45:20,G
7379,2712,2761,20:50:50,20:51:20,G
7381,2711,2752,20:56:50,20:57:20,G
7383,2712,2761,21:02:50,21:03:20,G
7385,2711,2752,21:08:50,21:09:20,G
7387,2712,2761,21:14:50,21:15:20,G
7389,2711,2752,21:20:50,21:21:20,G
7391,2712,2761,21:26:50,21:27:20,G
7393,2711,2752,21:32:50,21:33:20,G
7395,2712,2761,21:38:50,21:39:20,G
7397,2712,2752,21:44:50,21:45:20,G
7399,2711,2761,21:50:50,21:51:20,G
7401,2712,2752,21:56:50,21:57:20,G
7403,2712,2761,22:02:50,22:03:20,G
7405,2711,2752,22:08:50,22:09:20,G
7407,2712,2761,22:14:50,22:15:20,G
7409,2712,2752,22:20:50,22:21:20,G
7411,2711,2761,22:26:50,22:27:20,G
7413,2712,2752,22:32:50,22:33:20,G
7415,2712,2761,22:38:50,22:39:20,G
7417,2711,2752,22:44:50,22:45:20,G
7419,2712,2761,22:50:50,22:51:20,G
7421,2712,2752,22:56:50,22:57:20,G
7423,2711,2761,23:03:50,23:04:20,G
7425,2712,2752,23:10:50,23:11:20,G
7427,2711,2761,23:17:50,23:18:20,G
7429,2712,2752,23:26:50,23:27:20,G
7431,2711,2761,23:35:50,23:36:20,G
7433,2712,2752,23:45:50,23:46:20,G
7435,2711,2761,23:56:50,23:57:20,G
7439,2711,2752,24:08:50,24:09:20,G
7441,2711,2761,24:20:50,24:21:20,G
7443,2711,2752,24:35:40,24:36:10,G
7445,2711,2745,24:50:40,24:51:10,G
