TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K8001,1317,1329,05:52:10,05:52:30,G
K8003,1309,1329,06:16:00,06:16:20,G
K8007,1309,1329,06:36:00,06:36:20,G
K8009,1309,1329,06:53:00,06:53:20,G
K8011,1309,1329,07:14:40,07:15:00,G
K8015,1309,1329,07:42:00,07:42:20,G
K8017,1306,1329,08:03:10,08:06:30,G
K8019,1306,1329,08:28:20,08:28:40,G
K8021,1309,1329,08:42:00,08:42:20,G
K8023,1309,1329,08:55:10,08:59:00,G
K8401,1306,1329,09:30:00,09:30:30,D
K8027,1309,1329,09:35:00,09:35:30,G
K8301,1305,1329,10:06:10,10:06:40,G
K8033,1309,1329,10:29:10,10:29:30,G
K8035,1306,1329,10:53:20,10:57:30,G
K8037,1306,1329,11:18:20,11:18:40,G
K8039,1306,1329,11:30:20,11:30:40,G
K8041,1309,1329,11:54:00,11:54:20,G
K8043,1306,1329,12:27:20,12:27:40,G
K8045,1309,1329,12:46:00,12:46:20,G
K8047,1309,1329,13:11:10,13:11:30,G
K8049,1309,1329,13:36:00,13:36:20,G
K8051,1309,1329,13:58:00,13:58:20,G
K8053,1309,1329,14:23:50,14:24:10,G
K8055,1309,1329,14:46:00,14:46:20,G
K8057,1306,1329,15:18:10,15:18:30,G
K8059,1309,1329,15:37:00,15:37:20,G
K8061,1317,1329,15:52:10,15:52:30,G
K8063,1309,1329,16:04:30,16:05:00,G
K8065,1309,1329,16:29:10,16:29:30,G
K8067,1309,1329,16:48:00,16:48:20,G
K8069,1309,1329,17:15:40,17:16:00,G
K8071,1309,1329,17:41:00,17:41:20,G
K8073,1309,1329,18:15:25,18:15:55,G
K8079,1309,1329,18:48:00,18:48:20,G
K8081,1309,1329,19:10:30,19:14:00,G
K8083,1309,1329,19:36:10,19:36:30,G
K8403,1306,1329,19:40:00,19:40:30,D
K8085,1309,1329,19:55:00,19:55:20,G
K8087,1309,1329,20:06:00,20:10:00,G
K8089,1306,1329,20:19:10,20:19:30,G
K8091,1309,1329,20:40:10,20:40:30,G
K8093,1309,1329,21:01:30,21:02:00,G
K8095,1309,1329,21:24:30,21:24:50,G
K8303,1305,1329,21:54:00,21:54:20,G
K8101,1309,1329,22:10:00,22:10:20,G
K8103,1309,1329,22:34:10,22:34:30,G
K8405,1306,1329,22:44:30,22:45:00,D
K8105,1309,1329,23:01:00,23:01:20,G
K8107,1306,1329,23:24:00,23:24:20,G
K8109,1309,1329,23:43:30,23:44:00,G
K8113,1309,1329,24:22:00,24:22:20,G
