TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
C9005,4120,4101,05:34:05,05:34:30,G
C9007,4125,4101,05:44:35,05:45:00,G
C9009,4131,4101,05:57:50,05:58:15,G
C9011,4138,4101,06:13:05,06:13:30,G
C9013,4138,4101,06:28:10,06:28:35,G
C9015,4138,4101,06:41:10,06:41:35,G
C9017,4138,4101,06:54:10,06:54:35,G
C9019,4138,4101,07:06:10,07:06:35,G
C9021,4138,4101,07:18:10,07:18:35,G
C9023,4138,4101,07:30:10,07:30:35,G
C9025,4138,4101,07:42:10,07:42:35,G
C9027,4138,4101,07:54:10,07:54:35,G
C9029,4138,4101,08:03:40,08:04:05,G
C9031,4138,4101,08:14:40,08:15:05,G
C9033,4138,4101,08:26:40,08:27:05,G
C9035,4138,4101,08:38:40,08:39:05,G
C9037,4138,4101,08:50:40,08:51:05,G
C9039,4138,4101,09:02:40,09:03:05,G
C9041,4138,4101,09:14:40,09:15:05,G
C9043,4138,4101,09:26:40,09:27:05,G
C9045,4138,4101,09:38:40,09:39:05,G
C9047,4138,4101,09:50:40,09:51:05,G
C9049,4138,4101,10:02:40,10:03:05,G
C9051,4138,4101,10:14:40,10:15:05,G
C9053,4138,4101,10:26:30,10:26:55,G
C9055,4138,4101,10:37:30,10:37:55,G
C9057,4138,4101,10:48:30,10:48:55,G
C9059,4138,4101,10:59:30,10:59:55,G
C9061,4138,4101,11:10:30,11:10:55,G
C9063,4138,4101,11:21:30,11:21:55,G
C9065,4138,4101,11:32:30,11:32:55,G
C9067,4138,4101,11:43:30,11:43:55,G
C9069,4138,4101,11:54:30,11:54:55,G
C9071,4138,4101,12:05:30,12:05:55,G
C9073,4138,4101,12:16:45,12:17:10,G
C9075,4138,4101,12:28:45,12:29:10,G
C9077,4138,4101,12:40:35,12:41:00,G
C9079,4138,4101,12:51:35,12:52:00,G
C9081,4138,4101,13:02:35,13:03:00,G
C9083,4138,4101,13:13:35,13:14:00,G
C9085,4138,4101,13:24:35,13:25:00,G
C9087,4138,4101,13:35:35,13:36:00,G
C9089,4138,4101,13:46:35,13:47:00,G
C9091,4138,4101,13:57:35,13:58:00,G
C9093,4138,4101,14:08:35,14:09:00,G
C9095,4138,4101,14:19:35,14:20:00,G
C9097,4138,4101,14:30:45,14:31:10,G
C9099,4138,4101,14:42:45,14:43:10,G
C9101,4138,4101,14:54:35,14:55:00,G
C9103,4138,4101,15:05:35,15:06:00,G
C9105,4138,4101,15:16:35,15:17:00,G
C9107,4138,4101,15:27:35,15:28:00,G
C9109,4138,4101,15:38:35,15:39:00,G
C9111,4138,4101,15:49:35,15:50:00,G
C9113,4138,4101,16:00:35,16:01:00,G
C9115,4138,4101,16:11:35,16:12:00,G
C9117,4138,4101,16:22:35,16:23:00,G
C9119,4138,4101,16:33:35,16:34:00,G
C9121,4138,4101,16:44:45,16:45:10,G
C9123,4138,4101,16:56:45,16:57:10,G
C9125,4138,4101,17:08:35,17:09:00,G
C9127,4138,4101,17:19:35,17:20:00,G
C9129,4138,4101,17:30:35,17:31:00,G
C9131,4138,4101,17:41:35,17:42:00,G
C9133,4138,4101,17:52:35,17:53:00,G
C9135,4138,4101,18:03:35,18:04:00,G
C9137,4138,4101,18:14:35,18:15:00,G
C9139,4138,4101,18:25:35,18:26:00,G
C9141,4138,4101,18:36:35,18:37:00,G
C9143,4138,4101,18:47:35,18:48:00,G
C9145,4138,4101,18:58:45,18:59:10,G
C9147,4138,4101,19:10:45,19:11:10,G
C9149,4138,4101,19:22:35,19:23:00,G
C9151,4138,4101,19:33:35,19:34:00,G
C9153,4138,4101,19:44:35,19:45:00,G
C9155,4138,4101,19:55:35,19:56:00,G
C9157,4138,4101,20:06:35,20:07:00,G
C9159,4138,4101,20:17:35,20:18:00,G
C9161,4138,4101,20:28:35,20:29:00,G
C9163,4138,4101,20:39:35,20:40:00,G
C9165,4138,4101,20:50:35,20:51:00,G
C9167,4138,4101,21:01:35,21:02:00,G
C9169,4138,4101,21:12:45,21:13:10,G
C9171,4138,4101,21:24:45,21:25:10,G
C9173,4138,4101,21:36:45,21:37:10,G
C9175,4138,4101,21:48:45,21:49:10,G
C9177,4138,4101,22:00:45,22:01:10,G
C9179,4138,4101,22:12:45,22:13:10,G
C9181,4138,4101,22:24:45,22:25:10,G
C9183,4138,4101,22:36:45,22:37:10,G
C9185,4138,4101,22:48:55,22:49:20,G
C9187,4138,4101,23:01:45,23:02:10,G
C9189,4138,4101,23:13:45,23:14:10,G
C9191,4138,4101,23:25:45,23:26:10,G
C9193,4138,4105,23:37:40,23:38:05,G
C9195,4138,4110,23:49:40,23:50:05,G
C9197,4138,4115,23:59:30,23:59:55,G
