TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2004,0239,0211,05:37:00,05:37:30,G
2006,0234,0211,05:48:30,05:49:00,G
2008,0234,0211,05:55:30,05:56:00,G
2010,0228,0211,06:02:00,06:02:30,G
2012,0234,0211,06:08:30,06:09:00,G
2014,0234,0211,06:15:30,06:16:00,G
2016,0219,0211,06:22:30,06:23:00,G
2018,0234,0211,06:27:30,06:28:00,G
2020,0234,0211,06:34:30,06:35:00,G
2022,0211,0211,06:39:00,06:39:30,G
2024,0234,0211,06:44:30,06:45:00,G
2026,0211,0211,06:49:00,06:49:30,G
2028,0211,0211,06:56:00,06:56:30,G
2030,0211,0211,07:03:00,07:03:30,G
2032,0211,0211,07:07:00,07:07:30,G
2034,0234,0211,07:10:00,07:10:30,G
2036,0211,0211,07:13:00,07:13:30,G
2038,0211,0211,07:19:00,07:19:30,G
2040,0234,0211,07:22:30,07:23:00,G
2042,0211,0211,07:26:00,07:26:30,G
2044,0211,0211,07:32:30,07:33:00,G
2046,0211,0211,07:36:30,07:37:00,G
2048,0211,0211,07:39:30,07:40:00,G
2050,0234,0211,07:42:30,07:43:00,G
2052,0211,0211,07:46:00,07:46:30,G
2054,0211,0211,07:50:00,07:50:30,G
2056,0211,0211,07:53:30,07:54:00,G
2058,0234,0211,07:56:30,07:57:00,G
2060,0211,0211,08:00:00,08:00:30,G
2062,0211,0211,08:04:00,08:04:30,G
2064,0211,0211,08:07:00,08:07:30,G
2066,0211,0211,08:11:00,08:11:30,G
2068,0211,0211,08:14:00,08:14:30,G
2070,0211,0211,08:18:00,08:18:30,G
2072,0211,0211,08:22:00,08:22:30,G
2074,0211,0211,08:26:00,08:26:30,G
2076,0211,0211,08:29:00,08:29:30,G
2078,0211,0211,08:33:00,08:33:30,G
2080,0211,0211,08:36:00,08:36:30,G
2082,0211,0211,08:40:00,08:40:30,G
2084,0211,0211,08:43:00,08:43:30,G
2086,0211,0211,08:46:00,08:46:30,G
2088,0211,0211,08:49:30,08:50:00,G
2090,0211,0211,08:53:00,08:53:30,G
2092,0211,0211,08:56:00,08:56:30,G
2094,0211,0211,08:59:00,08:59:30,G
2096,0211,0211,09:02:00,09:02:30,G
2098,0211,0211,09:05:30,09:06:00,G
2100,0211,0211,09:09:30,09:10:00,G
2102,0211,0211,09:12:30,09:13:00,G
2104,0211,0211,09:15:30,09:16:00,G
2106,0211,0211,09:19:00,09:19:30,G
2108,0211,0211,09:23:00,09:23:30,G
2110,0211,0211,09:26:30,09:27:00,G
2112,0211,0211,09:29:30,09:30:00,G
2114,0211,0211,09:33:00,09:33:30,G
2116,0211,0211,09:36:00,09:36:30,G
2118,0211,0211,09:39:30,09:40:00,G
2120,0211,0211,09:43:00,09:43:30,G
2122,0211,0211,09:46:00,09:46:30,G
2124,0211,0211,09:50:00,09:50:30,G
2126,0211,0211,09:54:00,09:54:30,G
2128,0211,0211,09:58:00,09:58:30,G
2130,0211,0211,10:01:00,10:01:30,G
2132,0211,0211,10:04:00,10:04:30,G
2134,0211,0211,10:07:30,10:08:00,G
2136,0211,0211,10:11:00,10:11:30,G
2138,0211,0211,10:14:00,10:14:30,G
2140,0211,0211,10:17:00,10:17:30,G
2142,0211,0211,10:20:00,10:20:30,G
2146,0211,0211,10:27:00,10:27:30,G
2148,0211,0211,10:30:00,10:30:30,G
2150,0211,0211,10:33:00,10:33:30,G
2154,0211,0211,10:39:00,10:39:30,G
2158,0211,0211,10:45:30,10:46:00,G
2162,0211,0211,10:52:00,10:52:30,G
2164,0211,0211,10:59:00,10:59:30,G
2168,0211,0211,11:05:00,11:05:30,G
2170,0211,0211,11:10:00,11:10:30,G
2172,0211,0211,11:15:00,11:15:30,G
2174,0211,0211,11:20:00,11:20:30,G
