TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K1,1701,1812,05:40:30,05:41:00,G
K3,1006,1812,05:56:30,05:57:00,G
K5,1006,1812,06:10:30,06:11:00,G
K7,1701,1812,06:23:30,06:24:00,G
K9,1019,1812,06:31:00,06:31:30,G
S11,0159,1812,06:35:30,06:36:00,G
K13,1022,1812,06:42:30,06:43:00,G
S15,0159,1812,06:49:30,06:50:00,G
K17,1906,1812,06:59:30,07:00:00,G
K19,1909,1812,07:06:30,07:07:00,G
K21,1701,1812,07:12:30,07:13:00,G
K23,1909,1812,07:18:30,07:19:00,G
K25,1022,1812,07:24:30,07:25:00,G
S27,0159,1812,07:33:00,07:33:30,G
K29,1916,1812,07:38:30,07:39:00,G
S31,0159,1812,07:47:00,07:47:30,G
K33,1909,1812,07:55:30,07:56:00,G
S35,0159,1812,08:02:30,08:03:00,G
K37,1916,1812,08:09:00,08:09:30,G
S39,1019,1812,08:15:00,08:15:30,G
K41,1906,1812,08:21:30,08:22:00,G
K43,1916,1812,08:28:30,08:29:00,G
K45,1906,1812,08:36:00,08:36:30,G
S47,1909,1812,08:43:00,08:43:30,G
K49,1915,1812,08:48:00,08:48:30,G
K51,1909,1812,08:56:00,08:56:30,G
K1601,1915,1812,09:03:00,09:03:30,D
K53,1916,1812,09:09:00,09:09:30,G
K55,1909,1812,09:16:00,09:16:30,G
K57,1915,1812,09:23:00,09:23:30,G
K59,1916,1812,09:29:30,09:30:00,G
K1603,1916,1812,09:42:00,09:42:30,D
K63,1915,1812,09:48:30,09:49:00,G
K65,1909,1812,10:00:30,10:01:00,G
K67,1915,1812,10:08:00,10:08:30,G
K1605,1916,1812,10:14:00,10:14:30,D
K71,1915,1812,10:26:00,10:26:30,G
K73,1915,1812,10:36:00,10:36:30,G
K75,1909,1812,10:45:30,10:46:00,G
K77,1916,1812,10:54:00,10:54:30,G
S79,1906,1812,11:02:00,11:02:30,G
S83,1906,1812,11:15:30,11:16:00,G
K85,1916,1812,11:27:30,11:28:00,G
K87,1915,1812,11:38:00,11:38:30,G
K89,1906,1812,11:48:30,11:49:00,G
K91,1916,1812,11:57:30,11:58:00,G
K93,1909,1812,12:07:30,12:08:00,G
K95,1022,1812,12:19:30,12:20:00,G
K97,1909,1812,12:29:30,12:30:00,G
K99,1916,1812,12:38:30,12:39:00,G
S101,1909,1812,12:48:30,12:49:00,G
K103,1916,1812,12:58:30,12:59:00,G
K105,1906,1812,13:08:30,13:09:00,G
S107,1909,1812,13:18:30,13:19:00,G
K109,1916,1812,13:28:30,13:29:00,G
K1607,1915,1812,13:38:30,13:39:00,D
K111,1906,1812,13:48:00,13:48:30,G
K115,1916,1812,13:57:30,13:58:00,G
K117,1906,1812,14:09:30,14:10:00,G
K119,1909,1812,14:18:30,14:19:00,G
K121,1701,1812,14:28:30,14:29:00,G
K1609,1915,1812,14:38:30,14:39:00,D
K125,1909,1812,14:48:30,14:49:00,G
K127,1916,1812,14:58:00,14:58:30,G
K129,1906,1812,15:08:30,15:09:00,G
K131,1909,1812,15:18:30,15:19:00,G
K133,1916,1812,15:28:30,15:29:00,G
S135,1906,1812,15:39:30,15:40:00,G
S137,1909,1812,15:48:30,15:49:00,G
K139,1701,1812,15:59:30,16:00:00,G
K141,1916,1812,16:08:00,16:08:30,G
K143,1906,1812,16:18:30,16:19:00,G
K147,1916,1812,16:28:30,16:29:00,G
K149,1906,1812,16:38:30,16:39:00,G
K151,1909,1812,16:47:30,16:48:00,G
K153,1916,1812,16:57:30,16:58:00,G
S155,1906,1812,17:08:30,17:09:00,G
K1613,1915,1812,17:17:30,17:18:00,D
K161,1916,1812,17:27:30,17:28:00,G
S163,1906,1812,17:37:30,17:38:00,G
K165,1909,1812,17:47:30,17:48:00,G
K167,1701,1812,17:53:30,17:54:00,G
K169,1916,1812,17:59:00,17:59:30,G
K171,1906,1812,18:07:30,18:08:00,G
S173,0159,1812,18:17:30,18:18:00,G
K175,1916,1812,18:27:30,18:28:00,G
