TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
C9005,4120,4101,05:38:30,G
C9007,4125,4101,05:49:10,G
C9009,4131,4101,06:02:25,G
C9011,4138,4101,06:17:40,G
C9013,4138,4101,06:32:45,G
C9015,4138,4101,06:45:45,G
C9017,4138,4101,06:58:45,G
C9019,4138,4101,07:10:45,G
C9021,4138,4101,07:22:45,G
C9023,4138,4101,07:34:45,G
C9025,4138,4101,07:46:45,G
C9027,4138,4101,07:58:45,G
C9029,4138,4101,08:08:15,G
C9031,4138,4101,08:19:15,G
C9033,4138,4101,08:31:15,G
C9035,4138,4101,08:43:15,G
C9037,4138,4101,08:55:15,G
C9039,4138,4101,09:07:15,G
C9041,4138,4101,09:19:15,G
C9043,4138,4101,09:31:15,G
C9045,4138,4101,09:43:15,G
C9047,4138,4101,09:55:15,G
C9049,4138,4101,10:07:15,G
C9051,4138,4101,10:19:15,G
C9053,4138,4101,10:30:55,G
C9055,4138,4101,10:41:55,G
C9057,4138,4101,10:52:55,G
C9059,4138,4101,11:03:55,G
C9061,4138,4101,11:14:55,G
C9063,4138,4101,11:25:55,G
C9065,4138,4101,11:36:55,G
C9067,4138,4101,11:47:55,G
C9069,4138,4101,11:58:55,G
C9071,4138,4101,12:09:55,G
C9073,4138,4101,12:21:30,G
C9075,4138,4101,12:33:30,G
C9077,4138,4101,12:45:10,G
C9079,4138,4101,12:56:10,G
C9081,4138,4101,13:07:10,G
C9083,4138,4101,13:18:10,G
C9085,4138,4101,13:29:10,G
C9087,4138,4101,13:40:10,G
C9089,4138,4101,13:51:10,G
C9091,4138,4101,14:02:10,G
C9093,4138,4101,14:13:10,G
C9095,4138,4101,14:24:10,G
C9097,4138,4101,14:35:30,G
C9099,4138,4101,14:47:30,G
C9101,4138,4101,14:59:10,G
C9103,4138,4101,15:10:10,G
C9105,4138,4101,15:21:10,G
C9107,4138,4101,15:32:10,G
C9109,4138,4101,15:43:10,G
C9111,4138,4101,15:54:10,G
C9113,4138,4101,16:05:10,G
C9115,4138,4101,16:16:10,G
C9117,4138,4101,16:27:10,G
C9119,4138,4101,16:38:10,G
C9121,4138,4101,16:49:30,G
C9123,4138,4101,17:01:30,G
C9125,4138,4101,17:13:10,G
C9127,4138,4101,17:24:10,G
C9129,4138,4101,17:35:10,G
C9131,4138,4101,17:46:10,G
C9133,4138,4101,17:57:10,G
C9135,4138,4101,18:08:10,G
C9137,4138,4101,18:19:10,G
C9139,4138,4101,18:30:10,G
C9141,4138,4101,18:41:10,G
C9143,4138,4101,18:52:10,G
C9145,4138,4101,19:03:30,G
C9147,4138,4101,19:15:30,G
C9149,4138,4101,19:27:10,G
C9151,4138,4101,19:38:10,G
C9153,4138,4101,19:49:10,G
C9155,4138,4101,20:00:10,G
C9157,4138,4101,20:11:10,G
C9159,4138,4101,20:22:10,G
C9161,4138,4101,20:33:10,G
C9163,4138,4101,20:44:10,G
C9165,4138,4101,20:55:10,G
C9167,4138,4101,21:06:10,G
C9169,4138,4101,21:17:30,G
C9171,4138,4101,21:29:30,G
C9173,4138,4101,21:41:30,G
C9175,4138,4101,21:53:30,G
C9177,4138,4101,22:05:30,G
C9179,4138,4101,22:17:30,G
C9181,4138,4101,22:29:30,G
C9183,4138,4101,22:41:30,G
C9185,4138,4101,22:53:50,G
C9187,4138,4101,23:06:30,G
C9189,4138,4101,23:18:30,G
C9191,4138,4101,23:30:30,G
C9193,4138,4105,23:42:15,G
C9195,4138,4110,23:54:15,G
C9197,4138,4115,24:04:05,G
