TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
C9003,4113,4101,05:34:10,05:34:35,G
C9005,4120,4101,05:49:05,05:49:30,G
C9007,4125,4101,06:00:10,06:00:35,G
C9009,4131,4101,06:13:25,06:13:50,G
C9011,4138,4101,06:28:45,06:29:10,G
C9013,4138,4101,06:43:45,06:44:10,G
C9015,4138,4101,06:56:45,06:57:10,G
C9017,4138,4101,07:09:45,07:10:10,G
C9019,4138,4101,07:22:45,07:23:10,G
C9021,4138,4101,07:32:35,07:33:00,G
C9023,4138,4101,07:44:35,07:45:00,G
C9025,4138,4101,07:56:35,07:57:00,G
C9027,4138,4101,08:07:55,08:08:20,G
C9029,4138,4101,08:18:55,08:19:20,G
C9031,4138,4101,08:29:40,08:30:05,G
C9033,4138,4101,08:40:40,08:41:05,G
C9035,4138,4101,08:51:40,08:52:05,G
C9037,4138,4101,09:02:40,09:03:05,G
C9039,4138,4101,09:13:50,09:14:15,G
C9041,4138,4101,09:21:55,09:22:20,G
C9043,4138,4101,09:32:20,09:32:45,G
C9045,4138,4101,09:43:55,09:44:20,G
C9047,4138,4101,09:54:55,09:55:20,G
C9049,4138,4101,10:05:55,10:06:20,G
C9051,4138,4101,10:15:55,10:16:20,G
C9053,4138,4101,10:25:55,10:26:20,G
C9055,4138,4101,10:35:55,10:36:20,G
C9057,4138,4101,10:45:55,10:46:20,G
C9059,4138,4101,10:55:55,10:56:20,G
C9061,4138,4101,11:05:55,11:06:20,G
C9063,4138,4101,11:15:55,11:16:20,G
C9065,4138,4101,11:25:55,11:26:20,G
C9067,4138,4101,11:35:55,11:36:20,G
C9069,4138,4101,11:44:50,11:45:15,G
C9071,4138,4101,11:55:35,11:56:00,G
C9073,4138,4101,12:06:35,12:07:00,G
C9075,4138,4101,12:17:35,12:18:00,G
C9077,4138,4101,12:28:35,12:29:00,G
C9079,4138,4101,12:39:35,12:40:00,G
C9081,4138,4101,12:50:35,12:51:00,G
C9083,4138,4101,13:01:35,13:02:00,G
C9085,4138,4101,13:12:35,13:13:00,G
C9087,4138,4101,13:23:35,13:24:00,G
C9089,4138,4101,13:35:25,13:35:50,G
C9091,4138,4101,13:47:25,13:47:50,G
C9093,4138,4101,13:58:25,13:58:50,G
C9095,4138,4101,14:09:35,14:10:00,G
C9097,4138,4101,14:20:35,14:21:00,G
C9099,4138,4101,14:31:35,14:32:00,G
C9101,4138,4101,14:42:35,14:43:00,G
C9103,4138,4101,14:53:35,14:54:00,G
C9105,4138,4101,15:04:35,15:05:00,G
C9107,4138,4101,15:15:35,15:16:00,G
C9109,4138,4101,15:26:35,15:27:00,G
C9111,4138,4101,15:37:35,15:38:00,G
C9113,4138,4101,15:49:35,15:50:00,G
C9115,4138,4101,16:01:35,16:02:00,G
C9117,4138,4101,16:12:35,16:13:00,G
C9119,4138,4101,16:23:35,16:24:00,G
C9121,4138,4101,16:34:35,16:35:00,G
C9123,4138,4101,16:45:35,16:46:00,G
C9125,4138,4101,16:56:35,16:57:00,G
C9127,4138,4101,17:07:35,17:08:00,G
C9129,4138,4101,17:18:35,17:19:00,G
C9131,4138,4101,17:29:35,17:30:00,G
C9133,4138,4101,17:40:35,17:41:00,G
C9135,4138,4101,17:51:35,17:52:00,G
C9137,4138,4101,18:02:35,18:03:00,G
C9139,4138,4101,18:13:35,18:14:00,G
C9141,4138,4101,18:24:35,18:25:00,G
C9143,4138,4101,18:35:35,18:36:00,G
C9145,4138,4101,18:44:15,18:44:40,G
C9147,4138,4101,18:52:55,18:53:20,G
C9149,4138,4101,19:01:35,19:02:00,G
C9151,4138,4101,19:10:15,19:10:40,G
C9153,4138,4101,19:18:55,19:19:20,G
C9155,4138,4101,19:27:35,19:28:00,G
C9157,4138,4101,19:36:15,19:36:40,G
C9159,4138,4101,19:44:55,19:45:20,G
C9161,4138,4101,19:53:35,19:54:00,G
C9163,4138,4101,20:02:15,20:02:40,G
C9165,4138,4101,20:10:55,20:11:20,G
C9167,4138,4101,20:19:35,20:20:00,G
C9169,4138,4101,20:28:25,20:28:50,G
C9171,4138,4101,20:37:15,20:37:40,G
C9173,4138,4101,20:46:15,20:46:40,G
C9175,4138,4101,20:55:15,20:55:40,G
C9177,4138,4101,21:04:15,21:04:40,G
C9179,4138,4101,21:13:15,21:13:40,G
C9181,4138,4101,21:23:05,21:23:30,G
C9183,4138,4101,21:33:05,21:33:30,G
C9185,4138,4101,21:42:50,21:43:15,G
C9187,4138,4101,21:52:50,21:53:15,G
C9189,4138,4101,22:02:50,22:03:15,G
C9191,4138,4101,22:12:50,22:13:15,G
C9193,4138,4101,22:22:50,22:23:15,G
C9195,4138,4101,22:32:50,22:33:15,G
C9197,4138,4101,22:42:50,22:43:15,G
C9199,4138,4101,22:52:50,22:53:15,G
C9201,4138,4101,23:02:50,23:03:15,G
C9203,4138,4101,23:12:50,23:13:15,G
C9205,4138,4101,23:22:50,23:23:15,G
C9207,4138,4101,23:32:50,23:33:15,G
C9209,4138,4101,23:43:30,23:43:55,G
C9211,4138,4101,23:50:45,23:51:10,G
C9213,4138,4101,23:56:25,23:56:50,G
C9215,4138,4101,24:07:55,24:08:20,G
C9217,4138,4101,24:18:55,24:19:20,G
C9219,4138,4101,24:29:55,24:30:20,G
C9221,4138,4101,24:40:55,24:41:20,G
C9223,4138,4105,24:51:55,24:52:20,G
C9225,4138,4110,25:02:55,25:03:20,G
