TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K5009,1284,1220,06:01:00,06:01:20,G
K5011,1271,1219,06:13:40,06:14:00,G
K5013,1284,1210,06:25:40,06:26:00,G
K5015,1284,1219,06:37:40,06:38:00,G
K5017,1284,1219,06:55:40,06:56:00,G
K5019,1284,1219,07:03:40,07:04:00,G
K5701,1284,1210,07:13:30,07:14:00,D
K5021,1284,1219,07:23:10,07:23:30,G
K5023,1284,1210,07:33:50,07:34:10,G
K5703,1284,1208,07:39:30,07:40:00,D
K5025,1284,1219,07:50:10,07:50:30,G
K5301,1284,100C,07:57:00,07:57:30,G
K5705,1284,1208,08:03:30,08:04:00,D
K5027,1284,1219,08:13:10,08:13:30,G
K5029,1275,1219,08:18:40,08:19:00,G
K5031,1284,1220,08:30:40,08:31:00,G
K5033,1284,1208,08:37:40,08:38:00,G
K5231,1284,1014,08:50:10,08:50:30,G
K5035,1267,1219,08:56:40,08:57:00,G
K5037,1284,1208,09:06:40,09:07:00,G
K5039,1284,1219,09:17:40,09:18:00,G
K5041,1267,1208,09:30:40,09:31:00,G
K5043,1284,1219,09:38:40,09:39:00,G
K5045,1284,1219,09:55:40,09:56:00,G
K5047,1284,1208,10:08:40,10:09:00,G
K5049,1275,1219,10:18:40,10:19:00,G
K5051,1284,1208,10:33:40,10:34:00,G
K5053,1284,1219,10:44:40,10:45:00,G
K5055,1284,1208,11:03:40,11:04:00,G
K5059,1284,1208,11:25:40,11:26:00,G
K5061,1284,1219,11:42:40,11:43:00,G
K5063,1284,1208,12:03:40,12:04:00,G
K5065,1284,1219,12:21:40,12:22:00,G
K5067,1284,1208,12:37:40,12:38:00,G
K5069,1284,1219,12:55:40,12:56:00,G
K5071,1284,1208,13:10:50,13:11:10,G
K5073,1284,1219,13:26:40,13:27:00,G
K5075,1284,1208,13:39:10,13:39:30,G
K5077,1284,1219,14:02:50,14:03:20,G
K5079,1275,1208,14:11:40,14:12:00,G
K5081,1284,1219,14:23:40,14:24:00,G
K5083,1284,1208,14:33:40,14:34:00,G
K5085,1284,1220,14:47:40,14:48:00,G
K5087,1284,1208,15:10:40,15:11:00,G
K5089,1275,1208,15:21:40,15:22:00,G
K5091,1284,1219,15:29:40,15:30:00,G
K5093,1284,1208,15:42:40,15:43:00,G
K5095,1284,1219,16:02:40,16:03:00,G
K5097,1284,1210,16:14:40,16:15:00,G
K5099,1284,1219,16:27:40,16:28:00,G
K5101,1284,1208,16:42:40,16:43:00,G
K5103,1284,1219,17:02:40,17:03:00,G
K5105,1284,1208,17:10:40,17:11:00,G
K5107,1284,1219,17:23:40,17:24:00,G
K5109,1284,1208,17:37:10,17:37:30,G
K5111,1284,1220,17:44:40,17:45:00,G
K5115,1284,1210,18:03:40,18:04:00,G
K5117,1267,1219,18:17:50,18:18:20,G
K5119,1284,1208,18:25:40,18:26:00,G
K5303,1284,100C,18:32:40,18:33:00,G
K5707,1284,1219,18:42:30,18:43:00,D
K5123,1284,1208,18:53:40,18:54:00,G
K5125,1284,1208,19:04:40,19:05:00,G
K5127,1284,1219,19:14:40,19:15:00,G
K5851,1284,1219,19:22:40,19:23:00,D
K5129,1284,1219,19:28:40,19:29:00,G
K5133,1284,1208,19:35:40,19:36:00,G
K5135,1284,1219,19:55:40,19:56:00,G
K5139,1284,1219,20:13:40,20:14:00,G
K5141,1284,1219,20:31:40,20:32:00,G
K5143,1275,1208,20:44:40,20:45:00,G
K5145,1284,1219,21:04:40,21:05:00,G
K5147,1284,1219,21:25:40,21:26:00,G
K5149,1284,1208,21:36:40,21:37:00,G
K5853,1284,1219,21:51:40,21:52:00,D
K5151,1284,1219,22:03:40,22:04:00,G
K5153,1284,1208,22:11:40,22:12:00,G
K5155,1275,1219,22:21:40,22:22:00,G
K5157,1284,1208,22:27:40,22:28:00,G
K5159,1275,1219,22:45:40,22:46:00,G
K5161,1284,1208,22:57:40,22:58:00,G
K5163,1284,1219,23:11:40,23:12:00,G
K5165,1275,1014,23:21:40,23:22:00,G
K5167,1284,1208,23:44:40,23:45:00,G
K5171,1284,1014,24:09:40,24:10:00,G
