TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
3005,0310,0342,05:34:00,05:34:30,G
3007,0310,0342,05:42:00,05:42:30,G
3009K,1958,0342,05:51:30,05:52:00,G
3011,0310,0342,06:00:00,06:00:30,G
3013K,1958,0342,06:07:00,06:07:30,G
3015K,0310,0342,06:13:00,06:13:30,G
3017K,1958,0342,06:19:30,06:20:00,G
3019,1958,0342,06:26:00,06:26:30,G
3021,0310,0342,06:32:00,06:32:30,G
3023,1958,0342,06:37:30,06:38:00,G
3025K,1958,0342,06:43:30,06:44:00,G
3027,0310,0342,06:49:00,06:49:30,G
3029,1958,0342,06:55:00,06:55:30,G
3031,0310,0342,07:00:30,07:01:00,G
3033K,1958,0342,07:05:00,07:05:30,G
3035,0310,0342,07:09:30,07:10:00,G
3037,1958,0342,07:13:30,07:14:00,G
3039,0310,0342,07:17:30,07:18:00,G
3041K,1958,0342,07:21:30,07:22:00,G
3043,0310,0342,07:25:00,07:25:30,G
3045,0310,0342,07:28:00,07:28:30,G
3047,1958,0339,07:31:00,07:31:30,G
3049,0310,0342,07:35:00,07:35:30,G
3051,1958,0342,07:38:30,07:39:00,G
3053,1958,0339,07:42:00,07:42:30,G
3055K,0310,0342,07:46:00,07:46:30,G
3057K,1958,0342,07:50:00,07:50:30,G
3059,0310,0342,07:53:30,07:54:00,G
3061,1958,0339,07:57:00,07:57:30,G
3063K,0310,0342,08:00:30,08:01:00,G
3065,1958,0342,08:03:30,08:04:00,G
3067K,0310,0342,08:07:00,08:07:30,G
3069,1958,0342,08:10:30,08:11:00,G
3071,1958,0342,08:14:00,08:14:30,G
3073,0310,0339,08:17:30,08:18:00,G
3075,1958,0342,08:21:00,08:21:30,G
3077,0310,0339,08:24:30,08:25:00,G
3079K,1958,0342,08:28:00,08:28:30,G
3081K,1958,0342,08:31:30,08:32:00,G
3083,1958,0342,08:34:30,08:35:00,G
3085,0310,0342,08:37:30,08:38:00,G
3087,1958,0342,08:41:30,08:42:00,G
3089,1958,0342,08:45:30,08:46:00,G
3091,0310,0342,08:49:30,08:50:00,G
3093,1958,0342,08:53:30,08:54:00,G
3095,0310,0339,08:57:30,08:58:00,G
3097,1958,0342,09:01:30,09:02:00,G
3101,0310,0339,09:05:30,09:06:00,G
3103,1958,0342,09:09:30,09:10:00,G
3105,0310,0339,09:13:00,09:13:30,G
3107,1958,0342,09:17:30,09:18:00,G
3109,0310,0342,09:22:00,09:22:30,G
3113,1958,0342,09:27:30,09:28:00,G
3115,0310,0339,09:32:30,09:33:00,G
3117K,1958,0342,09:37:30,09:38:00,G
3119K,1958,0342,09:42:30,09:43:00,G
3121K,1958,0342,09:48:30,09:49:00,G
3123,1958,0342,09:54:00,09:54:30,G
3125,0310,0339,10:00:00,10:00:30,G
3127,1958,0342,10:05:30,10:06:00,G
3129,1958,0342,10:11:30,10:12:00,G
3131,1958,0342,10:18:30,10:19:00,G
3133,0310,0342,10:25:30,10:26:00,G
3135,1958,0339,10:32:30,10:33:00,G
3137K,1958,0342,10:39:30,10:40:00,G
3141,0310,0339,10:45:00,10:45:30,G
3143,1958,0342,10:50:30,10:51:00,G
3145,1958,0342,10:56:30,10:57:00,G
3147,0310,0342,11:02:30,11:03:00,G
3149,1958,0339,11:08:30,11:09:00,G
3151K,1958,0342,11:15:30,11:16:00,G
3153,0310,0342,11:21:00,11:21:30,G
3155K,1958,0342,11:27:30,11:28:00,G
3159,0310,0342,11:34:00,11:34:30,G
3161,1958,0342,11:40:30,11:41:00,G
3163,1958,0342,11:47:00,11:47:30,G
3165,1958,0342,11:54:00,11:54:30,G
3167,0310,0342,12:00:00,12:00:30,G
3169K,1958,0342,12:05:30,12:06:00,G
3171,1958,0342,12:12:30,12:13:00,G
3173K,0310,0342,12:19:30,12:20:00,G
3175,1958,0342,12:26:30,12:27:00,G
3177,1958,0342,12:33:30,12:34:00,G
3179,0310,0342,12:40:30,12:41:00,G
3181,1958,0342,12:47:30,12:48:00,G
3183,1958,0342,12:54:30,12:55:00,G
3187,1958,0342,13:03:30,13:04:00,G
3189K,1958,0342,13:12:30,13:13:00,G
3193K,1958,0342,13:22:30,13:23:00,G
3195,1958,0342,13:31:30,13:32:00,G
3197,1958,0342,13:39:30,13:40:00,G
3201,1958,0342,13:48:00,13:48:30,G
3203,0310,0342,13:56:00,13:56:30,G
3205,1958,0342,14:03:00,14:03:30,G
3207K,1958,0342,14:10:30,14:11:00,G
3209,0310,0342,14:16:30,14:17:00,G
3211,1958,0342,14:22:30,14:23:00,G
3213,1958,0342,14:29:30,14:30:00,G
3215K,0310,0342,14:35:30,14:36:00,G
3217,1958,0342,14:42:00,14:42:30,G
3219K,1958,0342,14:49:00,14:49:30,G
3221K,0310,0342,14:56:00,14:56:30,G
3223K,1958,0342,15:02:00,15:02:30,G
3225,1958,0342,15:09:30,15:10:00,G
3227,0310,0342,15:15:30,15:16:00,G
3229,1958,0342,15:22:30,15:23:00,G
3231,1958,0342,15:30:30,15:31:00,G
3235,1958,0342,15:39:00,15:39:30,G
3237,1958,0342,15:49:00,15:49:30,G
3241,1958,0342,15:58:30,15:59:00,G
3243,1958,0342,16:07:30,16:08:00,G
3247,1958,0342,16:16:00,16:16:30,G
3249,1958,0342,16:24:00,16:24:30,G
3251,0310,0342,16:32:00,16:32:30,G
3253,1958,0342,16:39:30,16:40:00,G
3255K,0310,0342,16:45:00,16:45:30,G
3257K,1958,0342,16:50:30,16:51:00,G
3259,0310,0342,16:55:30,16:56:00,G
3261K,1958,0342,17:00:00,17:00:30,G
3263,1958,0342,17:04:30,17:05:00,G
3265,0310,0342,17:08:30,17:09:00,G
3267,1958,0342,17:12:30,17:13:00,G
3269,0310,0342,17:16:30,17:17:00,G
3271K,1958,0342,17:20:30,17:21:00,G
3273,0310,0342,17:24:30,17:25:00,G
3275,1958,0342,17:29:00,17:29:30,G
3277,0310,0342,17:32:30,17:33:00,G
