TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2013,0202,0211,05:37:00,05:37:30,G
2019,0211,0211,05:53:00,05:53:30,G
2023,0211,0211,06:02:00,06:02:30,G
2027,0211,0211,06:12:00,06:12:30,G
2031,0211,0211,06:21:00,06:21:30,G
2035,0211,0211,06:31:00,06:31:30,G
2039,0211,0211,06:40:00,06:40:30,G
2041,0211,0211,06:46:00,06:46:30,G
2043,0211,0211,06:50:00,06:50:30,G
2047,0211,0211,06:56:00,06:56:30,G
2049,0211,0211,06:59:00,06:59:30,G
2051,0211,0211,07:01:30,07:02:00,G
2055,0211,0211,07:07:30,07:08:00,G
2057,0211,0211,07:10:30,07:11:00,G
2059,0211,0211,07:13:30,07:14:00,G
2063,0211,0211,07:19:00,07:19:30,G
2067,0211,0211,07:24:00,07:24:30,G
2071,0211,0211,07:29:00,07:29:30,G
2075,0211,0211,07:34:00,07:34:30,G
2079,0211,0211,07:39:00,07:39:30,G
2083,0211,0211,07:44:00,07:44:30,G
2087,0211,0211,07:49:00,07:49:30,G
2091,0211,0211,07:54:00,07:54:30,G
2095,0211,0211,07:59:00,07:59:30,G
2099,0211,0211,08:04:00,08:04:30,G
2101,0211,0211,08:06:30,08:07:00,G
2103,0211,0211,08:09:00,08:09:30,G
2105,0211,0211,08:13:00,08:13:30,G
2107,0211,0211,08:16:00,08:16:30,G
2109,0211,0211,08:19:00,08:19:30,G
2111,0211,0211,08:23:00,08:23:30,G
2113,0211,0211,08:26:00,08:26:30,G
2115,0211,0211,08:29:00,08:29:30,G
2117,0211,0211,08:32:00,08:32:30,G
2119,0211,0211,08:34:30,08:35:00,G
2121,0211,0211,08:37:30,08:38:00,G
2123,0211,0211,08:40:30,08:41:00,G
2125,0211,0211,08:43:30,08:44:00,G
2127,0211,0234,08:46:30,08:47:00,G
2129,0211,0211,08:49:00,08:49:30,G
2131,0211,0211,08:52:00,08:52:30,G
2133,0211,0211,08:54:30,08:55:00,G
2135,0211,0211,08:57:00,08:57:30,G
2137,0211,0211,08:59:30,09:00:00,G
2139,0211,0234,09:02:00,09:02:30,G
2141,0211,0211,09:04:30,09:05:00,G
2143,0211,0211,09:06:30,09:07:00,G
2145,0211,0211,09:08:30,09:09:00,G
2147,0211,0211,09:11:00,09:11:30,G
2149,0211,0211,09:13:30,09:14:00,G
2151,0211,0211,09:16:00,09:16:30,G
2153,0211,0211,09:18:30,09:19:00,G
2155,0211,0211,09:21:00,09:21:30,G
2157,0211,0211,09:23:30,09:24:00,G
2159,0211,0211,09:28:30,09:29:00,G
2163,0211,0211,09:32:30,09:33:00,G
2165,0211,0211,09:36:00,09:36:30,G
2167,0211,0211,09:38:30,09:39:00,G
2169,0211,0234,09:41:00,09:41:30,G
2171,0211,0211,09:44:00,09:44:30,G
2173,0211,0211,09:46:30,09:47:00,G
2175,0211,0234,09:49:30,09:50:00,G
2177,0211,0211,09:53:00,09:53:30,G
2179,0211,0211,09:57:00,09:57:30,G
2181,0211,0211,10:02:00,10:02:30,G
2183,0211,0234,10:04:30,10:05:00,G
2185,0211,0211,10:07:30,10:08:00,G
2187,0211,0211,10:13:30,10:14:00,G
2189,0211,0211,10:19:00,10:19:30,G
2191,0211,0234,10:22:00,10:22:30,G
2193,0211,0211,10:24:30,10:25:00,G
2195,0211,0211,10:29:30,10:30:00,G
2197,0211,0211,10:34:00,10:34:30,G
2199,0211,0211,10:38:30,10:39:00,G
2201,0211,0234,10:41:00,10:41:30,G
2203,0211,0211,10:44:00,10:44:30,G
2205,0211,0211,10:49:00,10:49:30,G
2207,0211,0234,10:51:30,10:52:00,G
2209,0211,0211,10:54:00,10:54:30,G
2211,0211,0211,10:59:00,10:59:30,G
2215,0211,0211,11:03:30,11:04:00,G
2217,0211,0211,11:09:00,11:09:30,G
2219,0211,0211,11:14:30,11:15:00,G
2221,0211,0211,11:22:00,11:22:30,G
2223,0211,0211,11:27:00,11:27:30,G
2225,0211,0211,11:32:00,11:32:30,G
2227,0211,0211,11:38:00,11:38:30,G
2229,0211,0211,11:44:00,11:44:30,G
2231,0211,0211,11:49:00,11:49:30,G
2233,0211,0211,11:55:00,11:55:30,G
2235,0211,0211,12:00:00,12:00:30,G
2237,0211,0211,12:05:00,12:05:30,G
2239,0211,0211,12:10:00,12:10:30,G
2241,0211,0211,12:15:00,12:15:30,G
2243,0211,0211,12:20:00,12:20:30,G
2245,0211,0211,12:25:00,12:25:30,G
2247,0211,0211,12:30:00,12:30:30,G
2249,0211,0211,12:35:00,12:35:30,G
2251,0211,0211,12:40:00,12:40:30,G
2253,0211,0211,12:45:00,12:45:30,G
2255,0211,0211,12:51:00,12:51:30,G
2257,0211,0211,12:57:00,12:57:30,G
2259,0211,0211,13:02:00,13:02:30,G
2261,0211,0211,13:08:00,13:08:30,G
2263,0211,0211,13:14:00,13:14:30,G
2265,0211,0211,13:20:00,13:20:30,G
2267,0211,0211,13:25:00,13:25:30,G
2269,0211,0211,13:30:00,13:30:30,G
2271,0211,0211,13:35:00,13:35:30,G
2273,0211,0211,13:40:00,13:40:30,G
2275,0211,0211,13:45:00,13:45:30,G
2277,0211,0211,13:50:00,13:50:30,G
2279,0211,0211,13:55:00,13:55:30,G
2281,0211,0211,14:00:00,14:00:30,G
2283,0211,0211,14:05:00,14:05:30,G
2285,0211,0211,14:10:00,14:10:30,G
2287,0211,0211,14:15:00,14:15:30,G
2289,0211,0211,14:21:00,14:21:30,G
2291,0211,0211,14:27:00,14:27:30,G
2293,0211,0211,14:32:00,14:32:30,G
2295,0211,0211,14:38:00,14:38:30,G
2297,0211,0211,14:44:00,14:44:30,G
2299,0211,0211,14:50:00,14:50:30,G
2301,0211,0211,14:55:00,14:55:30,G
2303,0211,0211,15:00:00,15:00:30,G
2305,0211,0211,15:05:00,15:05:30,G
2307,0211,0211,15:10:00,15:10:30,G
2309,0211,0211,15:15:00,15:15:30,G
2311,0211,0211,15:20:00,15:20:30,G
2313,0211,0211,15:25:00,15:25:30,G
2315,0211,0211,15:30:00,15:30:30,G
2317,0211,0211,15:35:00,15:35:30,G
2319,0211,0211,15:40:00,15:40:30,G
2321,0211,0211,15:45:30,15:46:00,G
2323,0211,0211,15:51:00,15:51:30,G
2325,0211,0211,15:57:00,15:57:30,G
2327,0211,0211,16:02:00,16:02:30,G
2329,0211,0211,16:08:00,16:08:30,G
2331,0211,0211,16:14:00,16:14:30,G
2335,0211,0211,16:20:00,16:20:30,G
2337,0211,0211,16:25:30,16:26:00,G
