TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
4147,0409,0433,20:41:00,00:00:00,G
4001,0411,0433,06:18:00,00:00:00,G
4003,0412,0433,06:29:00,00:00:00,G
4005,0409,0433,06:41:00,00:00:00,G
4007,0409,0433,06:53:00,00:00:00,G
4009,0409,0433,07:05:00,00:00:00,G
4011,0409,0433,07:17:00,00:00:00,G
4013,0409,0433,07:29:00,00:00:00,G
4015,0409,0433,07:41:00,00:00:00,G
4017,0409,0433,07:59:00,00:00:00,G
4091,0409,0433,15:13:00,00:00:00,G
4093,0409,0433,15:28:00,00:00:00,G
4095,0409,0433,15:37:00,00:00:00,G
4097,0409,0433,15:45:00,00:00:00,G
4099,0409,0433,15:53:00,00:00:00,G
4101,0409,0433,16:03:00,00:00:00,G
4019,0409,0433,08:23:00,00:00:00,G
4021,0409,0433,08:35:00,00:00:00,G
4023,0409,0433,08:47:00,00:00:00,G
4025,0409,0433,08:59:00,00:00:00,G
4027,0409,0433,09:11:00,00:00:00,G
4029,0409,0433,09:23:00,00:00:00,G
4031,0409,0433,09:35:00,00:00:00,G
4033,0409,0433,09:47:00,00:00:00,G
4035,0409,0433,09:59:00,00:00:00,G
4037,0409,0433,10:11:00,00:00:00,G
4039,0409,0433,10:29:00,00:00:00,G
4041,0409,0433,10:41:00,00:00:00,G
4043,0409,0433,10:53:00,00:00:00,G
4045,0409,0433,11:05:00,00:00:00,G
4047,0409,0433,11:17:00,00:00:00,G
4049,0409,0433,11:29:00,00:00:00,G
4051,0409,0433,11:41:00,00:00:00,G
4053,0409,0433,11:53:00,00:00:00,G
4055,0409,0433,12:05:00,00:00:00,G
4057,0409,0433,12:17:00,00:00:00,G
4059,0409,0433,12:32:00,00:00:00,G
4061,0412,0433,12:40:00,00:00:00,G
4063,0409,0433,12:48:00,00:00:00,G
4065,0409,0433,12:58:00,00:00:00,G
4067,0409,0433,13:08:00,00:00:00,G
4069,0409,0433,13:23:00,00:00:00,G
4071,0409,0433,13:32:00,00:00:00,G
4073,0412,0433,13:40:00,00:00:00,G
4075,0409,0433,13:48:00,00:00:00,G
4077,0409,0433,13:58:00,00:00:00,G
4079,0409,0433,14:13:00,00:00:00,G
4081,0409,0433,14:23:00,00:00:00,G
4083,0409,0433,14:37:00,00:00:00,G
4085,0409,0433,14:45:00,00:00:00,G
4087,0409,0433,14:53:00,00:00:00,G
4089,0409,0433,15:03:00,00:00:00,G
4103,0409,0433,16:18:00,00:00:00,G
4105,0409,0433,16:28:00,00:00:00,G
