TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
7126,2752,2711,12:06:20,G
7128,2761,2712,12:12:20,G
7130,2752,2711,12:18:20,G
7132,2761,2712,12:24:20,G
7134,2752,2711,12:30:20,G
7136,2761,2712,12:36:20,G
7138,2752,2712,12:42:20,G
7140,2761,2711,12:48:20,G
7142,2752,2712,12:54:20,G
7144,2761,2712,13:00:20,G
7146,2752,2711,13:06:20,G
7148,2761,2712,13:12:20,G
7150,2752,2712,13:18:20,G
7152,2761,2711,13:24:20,G
7154,2752,2712,13:30:20,G
7156,2761,2712,13:36:20,G
7158,2752,2711,13:42:20,G
7160,2761,2712,13:48:20,G
7162,2752,2712,13:54:20,G
7164,2761,2711,14:00:20,G
7166,2752,2712,14:06:20,G
7168,2761,2712,14:12:20,G
7170,2752,2711,14:18:20,G
7172,2761,2712,14:24:20,G
7174,2752,2712,14:30:20,G
7176,2761,2711,14:36:20,G
7178,2752,2712,14:42:20,G
7180,2761,2712,14:48:20,G
7182,2752,2711,14:54:20,G
7184,2761,2712,15:00:20,G
7186,2752,2712,15:06:20,G
7188,2761,2711,15:12:20,G
7190,2752,2712,15:18:20,G
7192,2761,2712,15:24:20,G
7194,2752,2711,15:30:20,G
7196,2761,2712,15:36:20,G
7198,2752,2712,15:42:20,G
7200,2761,2711,15:48:20,G
7202,2752,2712,15:54:20,G
7204,2761,2712,16:00:20,G
7206,2752,2711,16:06:20,G
7208,2761,2712,16:12:20,G
7210,2752,2712,16:18:20,G
7212,2761,2711,16:24:20,G
7214,2752,2712,16:30:20,G
7216,2761,2712,16:36:20,G
7218,2752,2711,16:42:20,G
7220,2761,2712,16:48:20,G
7222,2752,2711,16:54:20,G
7224,2761,2712,17:00:20,G
7226,2752,2711,17:06:20,G
7228,2761,2712,17:12:20,G
7230,2752,2711,17:18:20,G
7232,2761,2712,17:24:20,G
7234,2752,2711,17:30:20,G
7236,2761,2712,17:36:20,G
7238,2752,2711,17:42:20,G
7240,2761,2712,17:48:20,G
7242,2752,2711,17:54:20,G
7244,2761,2712,18:00:20,G
7246,2752,2712,18:06:20,G
7248,2761,2711,18:12:20,G
7250,2752,2712,18:18:20,G
7252,2761,2712,18:24:20,G
7254,2752,2711,18:30:20,G
7256,2761,2712,18:36:20,G
7258,2752,2712,18:42:20,G
7260,2761,2711,18:48:20,G
7262,2752,2712,18:54:20,G
7264,2761,2712,19:00:20,G
7266,2752,2711,19:06:20,G
7268,2761,2712,19:12:20,G
7270,2752,2712,19:18:20,G
7272,2761,2711,19:24:20,G
7274,2752,2712,19:30:20,G
7276,2761,2712,19:36:20,G
7278,2752,2711,19:42:20,G
7280,2761,2712,19:48:20,G
7282,2752,2712,19:54:20,G
7284,2761,2711,20:00:20,G
7286,2752,2712,20:06:20,G
7288,2761,2711,20:12:20,G
7290,2752,2712,20:18:20,G
7292,2761,2712,20:24:20,G
7294,2752,2711,20:30:20,G
7296,2761,2712,20:36:20,G
7298,2752,2711,20:42:20,G
7300,2761,2712,20:48:20,G
7302,2752,2712,20:54:20,G
7304,2761,2711,21:00:20,G
7306,2752,2712,21:06:20,G
7308,2761,2712,21:12:20,G
7310,2752,2711,21:18:20,G
7312,2761,2712,21:24:20,G
7314,2752,2712,21:30:20,G
7316,2761,2712,21:37:20,G
7318,2752,2711,21:44:20,G
7320,2761,2712,21:51:20,G
7322,2752,2712,21:58:20,G
7324,2761,2711,22:05:20,G
7326,2761,2711,22:13:20,G
7328,2752,2712,22:21:20,G
7330,2761,2711,22:29:20,G
7332,2761,2712,22:37:20,G
7334,2752,2712,22:45:20,G
7336,2761,2712,22:53:20,G
7338,2761,2711,23:02:20,G
7340,2761,2712,23:12:20,G
7342,2761,2712,23:22:20,G
7344,2752,2719,23:32:20,G
7346,2761,2729,23:42:20,G
7348,2761,2731,23:53:20,G
