TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
S520,1749,0150,24:20:00,00:00:00,G
K802,1701,1915,05:19:30,05:20:00,G
S910,0150,1019,00:00:00,05:25:00,G
S912,0150,1906,00:00:00,05:29:00,G
K804,1701,1916,05:32:30,05:33:00,G
S914,0150,1909,00:00:00,05:39:00,G
K806,1701,1916,05:47:30,05:48:00,G
K808,1701,1906,05:53:30,05:54:00,G
K2,1806,1915,05:57:30,05:58:00,G
K4,1812,1915,06:07:00,06:07:30,G
K400,1716,1019,06:12:00,06:12:30,G
K6,1812,1916,06:18:00,06:18:30,G
S922,0150,1019,00:00:00,06:27:00,G
K8,1812,1915,06:30:00,06:30:30,G
K402,1716,0158,06:36:00,06:36:30,G
K10,1812,1915,06:42:00,06:42:30,G
K404,1749,1019,06:49:00,06:49:30,G
K12,1812,1916,06:54:00,06:54:30,G
K600,1728,0158,07:00:30,07:01:00,G
K14,1812,1909,07:04:00,07:04:30,G
S406,1749,1019,07:09:00,07:09:30,G
K16,1812,1915,07:14:00,07:14:30,G
K408,1749,1019,07:20:30,07:21:00,G
K18,1812,1916,07:27:00,07:27:30,G
K602,1728,0158,07:31:00,07:31:30,G
K20,1812,1909,07:37:00,07:37:30,G
K410,1749,1019,07:41:00,07:41:30,G
K22,1812,1915,07:46:00,07:46:30,G
K604,1408,0158,07:51:30,07:52:00,G
K24,1812,1909,07:55:30,07:56:00,G
S412,1749,1019,07:59:00,07:59:30,G
K26,1812,1916,08:03:00,08:03:30,G
K414,1716,0158,08:06:30,08:07:00,G
K28,1812,1909,08:12:00,08:12:30,G
K606,1728,0158,08:17:00,08:17:30,G
K30,1812,1906,08:22:00,08:22:30,G
S416,1749,1019,08:27:00,08:27:30,G
K32,1812,1916,08:31:30,08:32:00,G
K608,1408,0158,08:36:00,08:36:30,G
K34,1812,1909,08:39:00,08:39:30,G
S418,1749,1019,08:43:00,08:43:30,G
K36,1812,1916,08:48:00,08:48:30,G
K420,1716,1019,08:53:00,08:53:30,G
K38,1812,1909,08:58:00,08:58:30,G
K610,1408,0158,09:02:00,09:02:30,G
S40,1812,1906,09:06:00,09:06:30,G
K422,1749,1019,09:10:30,09:11:00,G
K42,1812,1916,09:15:00,09:15:30,G
K612,1728,0158,09:19:00,09:19:30,G
K44,1812,1909,09:23:00,09:23:30,G
S424,1749,1019,09:27:00,09:27:30,G
K46,1812,1022,09:31:00,09:31:30,G
K614,1408,0158,09:35:00,09:35:30,G
K48,1812,1019,09:39:00,09:39:30,G
S426,1749,0159,09:43:00,09:43:30,G
K50,1812,1916,09:47:00,09:47:30,G
K616,1728,0158,09:52:00,09:52:30,G
S52,1812,1909,09:56:00,09:56:30,G
K428,1749,1019,10:00:00,10:00:30,G
K54,1812,1906,10:03:00,10:03:30,G
K618,1408,0158,10:07:00,10:07:30,G
S56,1812,1909,10:11:00,10:11:30,G
K430,1749,1019,10:15:00,10:15:30,G
K58,1812,1916,10:19:00,10:19:30,G
K620,1408,0158,10:23:00,10:23:30,G
K60,1812,1022,10:27:00,10:27:30,G
S432,1749,0159,10:31:00,10:31:30,G
K62,1812,1906,10:36:00,10:36:30,G
K622,1728,0158,10:41:00,10:41:30,G
K64,1812,1022,10:46:00,10:46:30,G
K434,1749,1019,10:51:00,10:51:30,G
K66,1812,1916,10:56:00,10:56:30,G
K624,1408,0158,11:01:00,11:01:30,G
K68,1812,1909,11:06:00,11:06:30,G
S436,1749,0159,11:11:00,11:11:30,G
K70,1812,1906,11:15:00,11:15:30,G
K628,1728,0158,11:21:00,11:21:30,G
K72,1812,1916,11:26:00,11:26:30,G
K820,1701,1019,11:31:30,11:32:00,G
K74,1812,1909,11:35:00,11:35:30,G
K630,1408,0158,11:39:30,11:40:00,G
K76,1812,1906,11:44:00,11:44:30,G
K440,1716,1019,11:48:30,11:49:00,G
K78,1812,1916,11:54:00,11:54:30,G
K632,1728,0158,11:58:30,11:59:00,G
K80,1812,1909,12:04:00,12:04:30,G
S442,1749,1019,12:09:00,12:09:30,G
S82,1812,1906,12:15:00,12:15:30,G
K634,1408,0158,12:21:00,12:21:30,G
K84,1812,1916,12:26:00,12:26:30,G
S444,1749,1019,12:31:00,12:31:30,G
K86,1812,1909,12:36:00,12:36:30,G
K636,1408,0158,12:41:30,12:42:00,G
K88,1812,1906,12:46:00,12:46:30,G
K446,1749,1019,12:50:30,12:51:00,G
K90,1812,1916,12:55:00,12:55:30,G
K638,1728,0158,12:59:30,13:00:00,G
S92,1812,1909,13:05:00,13:05:30,G
K448,1749,1019,13:09:30,13:10:00,G
K94,1812,1906,13:15:00,13:15:30,G
K640,1408,0158,13:20:30,13:21:00,G
K96,1812,1916,13:26:00,13:26:30,G
K450,1749,1019,13:31:00,13:31:30,G
S98,1812,1909,13:36:00,13:36:30,G
K642,1728,0158,13:40:00,13:40:30,G
K100,1812,1906,13:46:00,13:46:30,G
K452,1749,1019,13:50:30,13:51:00,G
K102,1812,1916,13:55:00,13:55:30,G
K644,1408,0158,14:00:00,14:00:30,G
K104,1812,1909,14:05:00,14:05:30,G
