TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K1902,1728,0150,07:17:00,00:00:00,D
K1906,1408,0150,09:07:00,00:00:00,D
K1904,1728,0150,08:06:00,00:00:00,D
K802,1701,1906,05:19:30,05:20:00,G
S902,0150,1019,00:00:00,05:27:00,G
K806,1701,1916,05:30:30,05:31:00,G
S904,0150,1909,00:00:00,05:35:00,G
K810,1701,1906,05:39:30,05:40:00,G
K2,1806,1915,05:47:30,05:48:00,G
S906,0150,1019,00:00:00,05:53:00,G
K818,1701,1916,05:56:30,05:57:00,G
S908,0150,1019,00:00:00,06:03:00,G
K4,1812,1915,06:07:00,06:07:30,G
K400,1716,1019,06:12:00,06:12:30,G
K1602,1812,1915,06:17:00,06:17:30,D
K826,1701,0158,06:21:30,06:22:00,G
K402,1716,1019,06:26:00,06:26:30,G
K6,1812,1915,06:33:00,06:33:30,G
K404,1716,1019,06:39:00,06:39:30,G
K8,1812,1909,06:44:00,06:44:30,G
S406,1749,1019,06:49:00,06:49:30,G
K10,1812,1916,06:53:00,06:53:30,G
K600,1728,1019,07:00:00,07:00:30,G
K1604,1812,1915,07:04:00,07:04:30,D
K408,1749,1019,07:08:00,07:08:30,G
K12,1812,1915,07:12:00,07:12:30,G
K602,1728,0158,07:15:30,07:16:00,G
K14,1812,1909,07:19:00,07:19:30,G
K410,1749,1019,07:22:00,07:22:30,G
K16,1812,1916,07:26:00,07:26:30,G
K604,1728,1019,07:29:30,07:30:00,G
K18,1812,1909,07:33:00,07:33:30,G
K412,1716,1019,07:36:30,07:37:00,G
K20,1812,1915,07:40:00,07:40:30,G
K606,1408,0158,07:44:00,07:44:30,G
K22,1812,1909,07:47:30,07:48:00,G
K414,1716,1019,07:51:00,07:51:30,G
K24,1812,1916,07:54:00,07:54:30,G
K416,1716,1019,07:58:00,07:58:30,G
S26,1812,1906,08:01:00,08:01:30,G
S418,1749,1019,08:03:30,08:04:00,G
K28,1812,1909,08:07:00,08:07:30,G
K610,1728,1019,08:09:30,08:10:00,G
S30,1812,1906,08:13:00,08:13:30,G
K420,1749,1019,08:16:30,08:17:00,G
K32,1812,1915,08:20:00,08:20:30,G
S422,1749,1019,08:23:00,08:23:30,G
K34,1812,1909,08:27:30,08:28:00,G
K612,1408,1019,08:31:00,08:31:30,G
K36,1812,1916,08:34:00,08:34:30,G
K424,1749,0158,08:37:30,08:38:00,G
K38,1812,1906,08:41:00,08:41:30,G
K426,1716,1019,08:44:00,08:44:30,G
K40,1812,1909,08:47:00,08:47:30,G
K614,1408,1019,08:50:00,08:50:30,G
S42,1812,0159,08:53:30,08:54:00,G
K428,1749,1019,08:57:00,08:57:30,G
K44,1812,1916,09:01:00,09:01:30,G
K616,1728,0158,09:04:30,09:05:00,G
S46,1812,1019,09:08:00,09:08:30,G
