TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K400,1716,1019,05:37:00,05:37:30,G
K402,1716,0158,06:01:00,06:01:30,G
K404,1749,1019,06:14:00,06:14:30,G
K600,1728,0158,06:25:30,06:26:00,G
S406,1749,1019,06:34:00,06:34:30,G
K408,1749,1019,06:45:30,06:46:00,G
K602,1728,0158,06:56:00,06:56:30,G
K410,1749,1019,07:06:00,07:06:30,G
K604,1408,0158,07:16:30,07:17:00,G
S412,1749,1019,07:24:00,07:24:30,G
K414,1716,0158,07:32:00,07:32:30,G
K606,1728,0158,07:41:00,07:41:30,G
S416,1749,1019,07:52:00,07:52:30,G
K608,1408,0158,08:01:00,08:01:30,G
S418,1749,1019,08:08:00,08:08:30,G
K420,1716,1019,08:18:00,08:18:30,G
K610,1408,0158,08:27:00,08:27:30,G
K422,1749,1019,08:36:00,08:36:30,G
K612,1728,0158,08:44:00,08:44:30,G
S424,1749,1019,08:50:30,08:51:00,G
K614,1408,0158,08:59:00,08:59:30,G
S426,1749,0159,09:08:00,09:08:30,G
K616,1728,0158,09:17:00,09:17:30,G
K428,1749,1019,09:25:00,09:25:30,G
K618,1408,0158,09:32:00,09:32:30,G
K430,1749,1019,09:40:00,09:40:30,G
K620,1408,0158,09:48:00,09:48:30,G
S432,1749,0159,09:56:00,09:56:30,G
K622,1728,0158,10:06:00,10:06:30,G
K434,1749,1019,10:16:00,10:16:30,G
K624,1408,0158,10:26:00,10:26:30,G
S436,1749,0159,10:36:00,10:36:30,G
K628,1728,0158,10:46:00,10:46:30,G
K438,1749,1701,10:58:00,10:58:30,G
K630,1408,0158,11:03:00,11:03:30,G
K440,1716,1019,11:13:00,11:13:30,G
K632,1728,0158,11:22:30,11:23:00,G
S442,1749,1019,11:33:00,11:33:30,G
K634,1408,0158,11:44:30,11:45:00,G
S444,1749,1019,11:55:00,11:55:30,G
K636,1408,0158,12:06:30,12:07:00,G
K446,1749,1019,12:15:00,12:15:30,G
K638,1728,0158,12:24:30,12:25:00,G
K448,1749,1019,12:33:30,12:34:00,G
K640,1408,0158,12:45:30,12:46:00,G
K450,1749,1019,12:55:00,12:55:30,G
K642,1728,0158,13:05:00,13:05:30,G
K452,1749,1019,13:15:00,13:15:30,G
K644,1408,0158,13:25:00,13:25:30,G
K454,1749,1019,13:34:00,13:34:30,G
K646,1728,0158,13:46:00,13:46:30,G
K456,1749,1019,13:53:00,13:53:30,G
K648,1408,0158,14:04:30,14:05:00,G
K458,1749,1019,14:15:00,14:15:30,G
K650,1728,0158,14:26:00,14:26:30,G
K460,1749,1019,14:35:00,14:35:30,G
K652,1408,0158,14:46:00,14:46:30,G
K462,1749,1019,14:55:00,14:55:30,G
K654,1728,0158,15:04:30,15:05:00,G
K464,1749,1019,15:13:00,15:13:30,G
K656,1408,0158,15:22:30,15:23:00,G
S466,1749,1019,15:33:30,15:34:00,G
K658,1728,0158,15:47:30,15:48:00,G
S468,1749,0159,15:56:00,15:56:30,G
K660,1408,0158,16:05:30,16:06:00,G
K470,1749,1019,16:14:00,16:14:30,G
K662,1728,0158,16:25:30,16:26:00,G
K472,1749,1019,16:34:30,16:35:00,G
K664,1728,0158,16:47:00,16:47:30,G
K474,1749,1019,16:54:00,16:54:30,G
K666,1728,0158,17:02:30,17:03:00,G
K476,1749,1019,17:09:30,17:10:00,G
K668,1408,0158,17:18:00,17:18:30,G
K478,1749,1019,17:27:00,17:27:30,G
K670,1408,0158,17:35:30,17:36:00,G
K480,1749,1019,17:44:00,17:44:30,G
K672,1728,0158,17:51:30,17:52:00,G
K482,1716,1019,18:01:00,18:01:30,G
K674,1408,0158,18:08:30,18:09:00,G
K484,1749,1019,18:15:00,18:15:30,G
K676,1728,0158,18:23:30,18:24:00,G
K486,1749,1019,18:30:00,18:30:30,G
K678,1728,0158,18:39:00,18:39:30,G
K488,1749,1019,18:47:00,18:47:30,G
K680,1408,0158,18:53:30,18:54:00,G
K490,1716,1019,19:03:00,19:03:30,G
K682,1728,0158,19:09:30,19:10:00,G
K492,1749,1019,19:15:30,19:16:00,G
K684,1408,0158,19:28:00,19:28:30,G
S494,1749,1019,19:36:30,19:37:00,G
K686,1728,0158,19:42:00,19:42:30,G
K496,1749,1019,19:50:00,19:50:30,G
K688,1408,0158,19:59:00,19:59:30,G
S498,1749,1019,20:06:30,20:07:00,G
K690,1728,0158,20:16:30,20:17:00,G
K500,1749,1019,20:23:00,20:23:30,G
K692,1408,0158,20:32:00,20:32:30,G
K502,1749,1019,20:40:30,20:41:00,G
K694,1408,0158,20:51:00,20:51:30,G
K504,1749,1019,21:00:30,21:01:00,G
K696,1408,0158,21:10:00,21:10:30,G
K506,1749,1019,21:20:00,21:20:30,G
K698,1408,0158,21:32:00,21:32:30,G
K508,1749,1019,21:39:00,21:39:30,G
K700,1728,0158,21:51:30,21:52:00,G
K510,1749,1019,22:03:00,22:03:30,G
K702,1728,0158,22:11:30,22:12:00,G
K512,1749,1019,22:20:00,22:20:30,G
K704,1408,0158,22:33:30,22:34:00,G
K514,1749,1019,22:41:00,22:41:30,G
K516,1749,1019,22:58:00,22:58:30,G
K708,1728,1701,23:10:30,23:11:00,G
S518,1749,0159,23:21:00,23:21:30,G
K710,1408,1701,23:31:00,23:31:30,G
S520,1749,0150,23:45:00,23:45:30,G
K712,1408,1701,24:01:00,24:01:30,G
