TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K5001,1014,1219,06:15:10,G
K5003,100C,1219,06:35:30,G
K5005,100C,1220,07:02:30,G
K5009,1284,1219,07:35:40,G
K5013,1284,1219,08:13:40,G
K5017,1284,1219,08:33:00,G
K5021,1284,1219,09:15:30,G
K5025,1284,1219,09:38:30,G
K5027,1284,1220,10:00:00,G
K5033,1284,1219,10:36:00,G
K5037,1284,1219,11:15:00,G
K5041,1284,1219,11:37:40,G
K5045,1284,1219,12:10:40,G
K5049,1284,1219,12:43:30,G
K5053,1284,1219,13:13:00,G
K5057,1284,1219,13:39:30,G
K5061,1284,1219,14:14:00,G
K5065,1284,1219,14:44:00,G
K5069,1284,1219,15:09:10,G
K5073,1284,1220,15:35:00,G
K5077,1284,1219,16:10:10,G
K5081,1284,1219,16:36:10,G
K5085,1284,1219,17:16:00,G
K5089,1284,1219,17:45:40,G
K5093,1284,1220,18:11:10,G
K5097,1284,1219,18:43:30,G
K5101,1284,1219,19:09:40,G
K5105,1284,1219,19:35:20,G
K5109,1284,1219,20:11:10,G
K5113,1284,1219,20:43:30,G
K5117,1284,1219,21:13:10,G
K5121,1284,1219,21:46:00,G
K5125,1284,1219,22:11:40,G
K5129,1284,1219,22:36:40,G
K5131,1284,1219,22:54:40,G
K5135,1284,1219,23:21:10,G
K5137,1284,1219,23:42:30,G
K5141,1284,1219,24:14:40,G
