TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
8006,2827,2811,05:42:20,05:42:50,G
8008,2827,2811,05:52:20,05:53:00,G
8010,2827,2811,06:02:20,06:03:00,G
8012,2827,2811,06:11:20,06:12:00,G
8014,2827,2811,06:20:20,06:21:00,G
8016,2827,2811,06:28:20,06:29:00,G
8018,2827,2811,06:36:20,06:37:00,G
8020,2827,2811,06:44:20,06:45:00,G
8022,2827,2811,06:52:20,06:53:00,G
8024,2827,2811,07:00:20,07:01:00,G
8026,2827,2811,07:08:20,07:09:00,G
8028,2827,2811,07:16:20,07:17:00,G
8030,2827,2811,07:24:20,07:25:00,G
8032,2827,2811,07:32:20,07:33:00,G
8034,2827,2811,07:40:20,07:41:00,G
8036,2827,2811,07:48:20,07:49:00,G
8038,2827,2811,07:56:20,07:57:00,G
8040,2827,2811,08:04:20,08:05:00,G
8042,2827,2811,08:12:20,08:13:00,G
8044,2827,2811,08:20:20,08:21:00,G
8046,2827,2811,08:28:20,08:29:00,G
8048,2827,2811,08:36:20,08:37:00,G
8050,2827,2811,08:44:20,08:45:00,G
8052,2827,2811,08:52:20,08:53:00,G
8054,2827,2811,09:00:20,09:01:00,G
8056,2827,2811,09:08:20,09:09:00,G
8058,2827,2811,09:16:20,09:17:00,G
8060,2827,2811,09:24:20,09:25:00,G
8062,2827,2811,09:32:20,09:33:00,G
8064,2827,2811,09:40:20,09:41:00,G
8066,2827,2811,09:48:20,09:49:00,G
8068,2827,2811,09:56:20,09:57:00,G
8070,2827,2811,10:04:20,10:05:00,G
8072,2827,2811,10:12:20,10:13:00,G
8074,2827,2811,10:20:20,10:21:00,G
8076,2827,2811,10:28:20,10:29:00,G
8078,2827,2811,10:36:20,10:37:00,G
8080,2827,2811,10:44:20,10:45:00,G
8082,2827,2811,10:52:20,10:53:00,G
8084,2827,2811,11:00:20,11:01:00,G
8086,2827,2811,11:08:20,11:09:00,G
8088,2827,2811,11:16:20,11:17:00,G
8090,2827,2811,11:24:20,11:25:00,G
8092,2827,2811,11:32:20,11:33:00,G
8094,2827,2811,11:40:20,11:41:00,G
8096,2827,2811,11:48:20,11:49:00,G
8098,2827,2811,11:56:20,11:57:00,G
8100,2827,2811,12:04:20,12:05:00,G
8102,2827,2811,12:12:20,12:13:00,G
8104,2827,2811,12:20:20,12:21:00,G
8106,2827,2811,12:28:20,12:29:00,G
8108,2827,2811,12:36:20,12:37:00,G
8110,2827,2811,12:44:20,12:45:00,G
8112,2827,2811,12:52:20,12:53:00,G
8114,2827,2811,13:00:20,13:01:00,G
8116,2827,2811,13:08:20,13:09:00,G
8118,2827,2811,13:16:20,13:17:00,G
8120,2827,2811,13:24:20,13:25:00,G
8122,2827,2811,13:32:20,13:33:00,G
8124,2827,2811,13:40:20,13:41:00,G
8126,2827,2811,13:48:20,13:49:00,G
8128,2827,2811,13:56:20,13:57:00,G
8130,2827,2811,14:04:20,14:05:00,G
8132,2827,2811,14:12:20,14:13:00,G
8134,2827,2811,14:20:20,14:21:00,G
8136,2827,2811,14:28:20,14:29:00,G
8138,2827,2811,14:36:20,14:37:00,G
8140,2827,2811,14:44:20,14:45:00,G
8142,2827,2811,14:52:20,14:53:00,G
8144,2827,2811,15:00:20,15:01:00,G
8146,2827,2811,15:08:20,15:09:00,G
8148,2827,2811,15:16:20,15:17:00,G
8150,2827,2811,15:24:20,15:25:00,G
8152,2827,2811,15:32:20,15:33:00,G
8154,2827,2811,15:40:20,15:41:00,G
8156,2827,2811,15:48:20,15:49:00,G
8158,2827,2811,15:56:20,15:57:00,G
8160,2827,2811,16:04:20,16:05:00,G
8162,2827,2811,16:12:20,16:13:00,G
8164,2827,2811,16:20:20,16:21:00,G
8166,2827,2811,16:28:20,16:29:00,G
8168,2827,2811,16:36:20,16:37:00,G
8170,2827,2811,16:44:20,16:45:00,G
8172,2827,2811,16:52:20,16:53:00,G
8174,2827,2811,17:00:20,17:01:00,G
8176,2827,2811,17:08:20,17:09:00,G
8178,2827,2811,17:16:20,17:17:00,G
8180,2827,2811,17:24:20,17:25:00,G
8182,2827,2811,17:32:20,17:33:00,G
8184,2827,2811,17:40:20,17:41:00,G
8186,2827,2811,17:48:20,17:49:00,G
8188,2827,2811,17:56:20,17:57:00,G
8190,2827,2811,18:04:20,18:05:00,G
8192,2827,2811,18:12:20,18:13:00,G
8194,2827,2811,18:20:20,18:21:00,G
8196,2827,2811,18:28:20,18:29:00,G
8198,2827,2811,18:36:20,18:37:00,G
8200,2827,2811,18:44:20,18:45:00,G
8202,2827,2811,18:52:20,18:53:00,G
8204,2827,2811,19:00:20,19:01:00,G
8206,2827,2811,19:08:20,19:09:00,G
8208,2827,2811,19:16:20,19:17:00,G
8210,2827,2811,19:24:20,19:25:00,G
8212,2827,2811,19:32:20,19:33:00,G
8214,2827,2811,19:40:20,19:41:00,G
8216,2827,2811,19:48:20,19:49:00,G
8218,2827,2811,19:56:20,19:57:00,G
8220,2827,2811,20:04:20,20:05:00,G
8222,2827,2811,20:12:20,20:13:00,G
8224,2827,2811,20:20:20,20:21:00,G
8226,2827,2811,20:28:20,20:29:00,G
8228,2827,2811,20:36:20,20:37:00,G
8230,2827,2811,20:44:20,20:45:00,G
8232,2827,2811,20:52:20,20:53:00,G
8234,2827,2811,21:00:20,21:01:00,G
8236,2827,2811,21:08:20,21:09:00,G
8238,2827,2811,21:16:20,21:17:00,G
8240,2827,2811,21:24:20,21:25:00,G
8242,2827,2811,21:32:20,21:33:00,G
8244,2827,2811,21:40:20,21:41:00,G
8246,2827,2811,21:48:20,21:49:00,G
8248,2827,2811,21:57:20,21:58:00,G
8250,2827,2811,22:06:20,22:07:00,G
8252,2827,2811,22:15:20,22:16:00,G
8254,2827,2811,22:25:20,22:26:00,G
8256,2827,2811,22:35:20,22:36:00,G
8258,2827,2811,22:45:20,22:46:00,G
8260,2827,2811,22:56:20,22:57:00,G
8262,2827,2811,23:08:20,23:09:00,G
8264,2827,2811,23:21:20,23:22:00,G
8266,2827,2811,23:33:20,23:34:00,G
8268,2827,2811,23:46:20,23:46:50,G
8270,2827,2815,23:56:20,23:56:50,G
