TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2022,0211,0211,05:44:00,05:44:30,G
2026,0211,0211,05:54:00,05:54:30,G
2028,0211,0211,06:02:00,06:02:30,G
2032,0211,0211,06:11:30,06:12:00,G
2034,0211,0211,06:17:00,06:17:30,G
2036,0211,0211,06:23:00,06:23:30,G
2038,0211,0211,06:29:00,06:29:30,G
2040,0211,0211,06:35:00,06:35:30,G
2042,0211,0211,06:41:00,06:41:30,G
2044,0211,0211,06:47:00,06:47:30,G
2046,0211,0211,06:53:00,06:53:30,G
2048,0211,0211,06:57:00,06:57:30,G
2050,0211,0211,07:01:00,07:01:30,G
2052,0211,0211,07:07:00,07:07:30,G
2054,0211,0211,07:13:00,07:13:30,G
2056,0211,0211,07:18:00,07:18:30,G
2058,0211,0211,07:23:00,07:23:30,G
2060,0211,0211,07:28:30,07:29:00,G
2062,0211,0211,07:34:00,07:34:30,G
2064,0211,0211,07:39:30,07:40:00,G
2066,0211,0211,07:45:00,07:45:30,G
2068,0211,0211,07:50:30,07:51:00,G
2070,0211,0211,07:56:00,07:56:30,G
2072,0211,0211,08:01:30,08:02:00,G
2074,0211,0211,08:07:00,08:07:30,G
2076,0211,0211,08:12:30,08:13:00,G
2078,0211,0211,08:18:00,08:18:30,G
2080,0211,0211,08:23:30,08:24:00,G
2082,0211,0211,08:29:00,08:29:30,G
2084,0211,0211,08:34:30,08:35:00,G
2086,0211,0211,08:40:00,08:40:30,G
2088,0211,0211,08:45:30,08:46:00,G
2090,0211,0211,08:51:00,08:51:30,G
2092,0211,0211,08:56:30,08:57:00,G
2094,0211,0211,09:02:00,09:02:30,G
2096,0211,0211,09:06:30,09:07:00,G
2100,0211,0211,09:13:00,09:13:30,G
2102,0211,0211,09:19:00,09:19:30,G
2104,0211,0211,09:23:00,09:23:30,G
2106,0211,0234,09:26:00,09:26:30,G
2108,0211,0211,09:29:30,09:30:00,G
2110,0211,0211,09:35:00,09:35:30,G
2112,0211,0211,09:40:30,09:41:00,G
2114,0211,0211,09:46:00,09:46:30,G
2116,0211,0211,09:51:30,09:52:00,G
2118,0211,0211,09:57:00,09:57:30,G
2120,0211,0211,10:02:30,10:03:00,G
2122,0211,0211,10:08:00,10:08:30,G
2124,0211,0211,10:13:30,10:14:00,G
2126,0211,0211,10:19:00,10:19:30,G
2128,0211,0211,10:24:30,10:25:00,G
2130,0211,0211,10:30:00,10:30:30,G
2132,0211,0211,10:35:30,10:36:00,G
2134,0211,0211,10:41:00,10:41:30,G
2136,0211,0234,10:45:00,10:45:30,G
2138,0211,0211,10:47:30,10:48:00,G
2140,0211,0211,10:52:00,10:52:30,G
2142,0211,0234,10:57:30,10:58:00,G
2146,0211,0211,11:03:00,11:03:30,G
2148,0211,0211,11:08:30,11:09:00,G
2150,0211,0211,11:14:00,11:14:30,G
2152,0211,0211,11:19:30,11:20:00,G
2154,0211,0211,11:25:00,11:25:30,G
2156,0211,0211,11:30:30,11:31:00,G
2158,0211,0211,11:36:00,11:36:30,G
2160,0211,0211,11:41:30,11:42:00,G
2162,0211,0211,11:47:00,11:47:30,G
2164,0211,0211,11:52:30,11:53:00,G
2166,0211,0211,11:58:00,11:58:30,G
2168,0211,0211,12:03:30,12:04:00,G
