TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
6003,2632,2648,05:33:00,G
6005,2627,2648,05:46:20,G
6007,2617,2648,06:00:40,G
6009,2614,2648,06:11:30,G
6011,2611,2648,06:22:20,G
6013,2611,2648,06:33:20,G
6015,2611,2648,06:42:10,G
6017,2611,2648,06:50:50,G
6019,2611,2648,06:58:20,G
6021,2611,2648,07:05:50,G
6023,2611,2648,07:12:50,G
6025,2611,2648,07:20:50,G
6027,2611,2648,07:28:50,G
6029,2611,2648,07:36:50,G
6031,2611,2648,07:44:50,G
6033,2611,2648,07:52:50,G
6035,2611,2648,08:00:50,G
6037,2611,2648,08:08:50,G
6039,2611,2648,08:16:50,G
6041,2611,2648,08:24:50,G
6043,2611,2648,08:32:50,G
6045,2611,2648,08:40:50,G
6047,2611,2648,08:48:50,G
6049,2611,2648,08:56:50,G
6051,2611,2648,09:04:50,G
6053,2611,2648,09:12:50,G
6055,2611,2648,09:20:50,G
6057,2611,2648,09:28:50,G
6059,2611,2648,09:36:50,G
6061,2611,2648,09:44:50,G
6063,2611,2648,09:52:50,G
6065,2611,2648,10:00:50,G
6067,2611,2648,10:08:50,G
6069,2611,2648,10:16:50,G
6071,2611,2648,10:24:50,G
6073,2611,2648,10:32:50,G
6075,2611,2648,10:40:50,G
6077,2611,2648,10:48:50,G
6079,2611,2648,10:56:50,G
6081,2611,2648,11:04:50,G
6083,2611,2648,11:12:50,G
6085,2611,2648,11:20:50,G
6087,2611,2648,11:28:50,G
6089,2611,2648,11:36:50,G
6091,2611,2648,11:44:50,G
6093,2611,2648,11:52:50,G
6095,2611,2648,12:00:50,G
6097,2611,2648,12:08:50,G
6099,2611,2648,12:16:50,G
6101,2611,2648,12:24:50,G
6103,2611,2648,12:32:50,G
6105,2611,2648,12:40:50,G
6107,2611,2648,12:48:50,G
6109,2611,2648,12:56:50,G
6111,2611,2648,13:04:50,G
6113,2611,2648,13:12:50,G
6115,2611,2648,13:20:50,G
6117,2611,2648,13:28:50,G
6119,2611,2648,13:36:50,G
6121,2611,2648,13:44:50,G
6123,2611,2648,13:52:50,G
6125,2611,2648,14:00:50,G
6127,2611,2648,14:08:50,G
6129,2611,2648,14:16:50,G
6131,2611,2648,14:24:50,G
6133,2611,2648,14:32:50,G
6135,2611,2648,14:40:50,G
6137,2611,2648,14:48:50,G
6139,2611,2648,14:56:50,G
6141,2611,2648,15:04:50,G
6143,2611,2648,15:12:50,G
6145,2611,2648,15:20:50,G
6147,2611,2648,15:28:50,G
6149,2611,2648,15:36:50,G
6151,2611,2648,15:44:50,G
6153,2611,2648,15:52:50,G
6155,2611,2648,16:00:50,G
6157,2611,2648,16:08:50,G
6159,2611,2648,16:16:50,G
6161,2611,2648,16:24:50,G
6163,2611,2648,16:32:50,G
6165,2611,2648,16:40:50,G
6167,2611,2648,16:48:50,G
6169,2611,2648,16:56:50,G
6171,2611,2648,17:04:50,G
6173,2611,2648,17:12:50,G
6175,2611,2648,17:20:50,G
6177,2611,2648,17:28:50,G
6179,2611,2648,17:36:50,G
6181,2611,2648,17:44:50,G
6183,2611,2648,17:52:50,G
6185,2611,2648,18:00:50,G
6187,2611,2648,18:08:50,G
6189,2611,2648,18:16:50,G
6191,2611,2648,18:24:50,G
6193,2611,2648,18:32:50,G
6195,2611,2648,18:40:50,G
6197,2611,2648,18:48:50,G
6199,2611,2648,18:56:50,G
6201,2611,2648,19:04:50,G
6203,2611,2648,19:12:50,G
6205,2611,2648,19:20:50,G
6207,2611,2648,19:28:50,G
6209,2611,2648,19:36:50,G
6211,2611,2648,19:44:50,G
6213,2611,2648,19:52:50,G
6215,2611,2648,20:00:50,G
6217,2611,2648,20:08:50,G
6219,2611,2648,20:16:50,G
6221,2611,2648,20:24:50,G
6223,2611,2648,20:32:50,G
6225,2611,2648,20:40:50,G
6227,2611,2648,20:48:50,G
6229,2611,2648,20:56:50,G
6231,2611,2648,21:04:50,G
6233,2611,2648,21:12:50,G
6235,2611,2648,21:20:50,G
6237,2611,2648,21:28:50,G
6239,2611,2648,21:36:50,G
6241,2611,2648,21:44:50,G
6243,2611,2648,21:52:50,G
6245,2611,2648,22:00:50,G
6247,2611,2648,22:08:50,G
6249,2611,2648,22:16:50,G
6251,2611,2648,22:24:50,G
6253,2611,2648,22:32:50,G
6255,2611,2648,22:40:50,G
6257,2611,2648,22:48:50,G
6259,2611,2648,22:56:50,G
6261,2611,2648,23:04:50,G
6263,2611,2648,23:12:50,G
6265,2611,2648,23:21:50,G
6267,2611,2648,23:31:50,G
6269,2611,2648,23:41:50,G
6271,2611,2640,23:52:50,G
