TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
4513,0419,1762,06:00:30,06:01:00,G
4515,0411,1762,06:13:00,06:13:30,G
4001,0409,0433,06:18:00,06:18:30,G
4517,0409,1762,06:24:00,06:24:30,G
4003,0412,0433,06:29:00,06:29:30,G
4519,0409,1762,06:34:00,06:34:30,G
4005,0412,0433,06:39:00,06:39:30,G
4521,0409,1762,06:44:00,06:44:30,G
4007,0409,0433,06:49:00,06:49:30,G
4523,0409,1762,06:53:00,06:53:30,G
4009,0412,0433,06:57:00,06:57:30,G
4525,0409,1762,07:01:00,07:01:30,G
4011,0409,0433,07:05:00,07:05:30,G
4527K,0409,1762,07:09:00,07:09:30,G
4013,0412,0433,07:13:00,07:13:30,G
4529K,0409,1762,07:17:00,07:17:30,G
4015,0409,0433,07:21:00,07:21:30,G
4531,0409,1762,07:25:00,07:25:30,G
4017,0412,0433,07:28:30,07:29:00,G
4533K,0409,1762,07:32:00,07:32:30,G
4019,0412,0433,07:35:00,07:35:30,G
4301,0409,1759,07:38:00,07:38:30,G
4021,0409,0433,07:41:00,07:41:30,G
4535,0409,1762,07:44:00,07:44:30,G
4023,0412,0433,07:46:30,07:47:00,G
4537K,0409,1762,07:50:00,07:50:30,G
4025,0412,0433,07:53:30,07:54:00,G
4539,0409,1762,07:56:00,07:56:30,G
4027,0409,0433,07:59:30,08:00:00,G
4541,0409,1762,08:02:00,08:02:30,G
4029,0412,0433,08:05:30,08:06:00,G
4303K,0409,1759,08:08:00,08:08:30,G
4031,0409,0433,08:11:30,08:12:00,G
4543K,0409,1762,08:14:00,08:14:30,G
4033,0412,0433,08:17:30,08:18:00,G
4545,0409,1762,08:20:00,08:20:30,G
4035,0409,0433,08:23:30,08:24:00,G
4305K,0409,1759,08:26:00,08:26:30,G
4037,0412,0433,08:29:30,08:30:00,G
4547K,0409,1762,08:32:00,08:32:30,G
4039,0412,0433,08:35:30,08:36:00,G
4549K,0409,1762,08:38:00,08:38:30,G
4041,0409,0433,08:41:30,08:42:00,G
4307K,0409,1759,08:45:00,08:45:30,G
4043,0412,0433,08:49:30,08:50:00,G
4551,0409,1762,08:52:00,08:52:30,G
4045,0409,0433,08:55:30,08:56:00,G
4047,0409,0433,08:58:30,08:59:00,G
4553K,0409,1762,09:02:00,09:02:30,G
4049,0409,0433,09:05:30,09:06:00,G
4555K,0409,1762,09:08:00,09:08:30,G
4051,0409,0433,09:11:30,09:12:00,G
4557K,0409,1762,09:14:00,09:14:30,G
4053,0409,0433,09:18:00,09:18:30,G
4311K,0409,1759,09:22:00,09:22:30,G
4559K,0409,1762,09:26:00,09:26:30,G
4055,0409,0433,09:30:00,09:30:30,G
4561K,0409,1762,09:34:00,09:34:30,G
4057,0409,0433,09:38:00,09:38:30,G
4313K,0409,1759,09:42:00,09:42:30,G
4563K,0409,1762,09:45:30,09:46:00,G
4059,0409,0433,09:50:00,09:50:30,G
4565K,0409,1762,09:55:00,09:55:30,G
4061,0409,0433,09:59:30,10:00:00,G
4315K,0409,1759,10:04:00,10:04:30,G
4567K,0409,1762,10:08:00,10:08:30,G
4063,0409,0433,10:12:00,10:12:30,G
4317K,0409,1759,10:16:00,10:16:30,G
4569,0409,1762,10:20:00,10:20:30,G
4065,0409,0433,10:25:00,10:25:30,G
4571K,0409,1762,10:30:00,10:30:30,G
4067,0409,0433,10:35:00,10:35:30,G
4573K,0409,1762,10:40:00,10:40:30,G
4069,0409,0433,10:45:00,10:45:30,G
4575K,0409,1762,10:50:00,10:50:30,G
4071,0409,0433,10:55:30,10:56:00,G
4577,0409,1762,11:01:00,11:01:30,G
4073,0409,0433,11:06:30,11:07:00,G
4579,0409,1762,11:12:00,11:12:30,G
4075,0409,0433,11:17:30,11:18:00,G
4581K,0409,1762,11:23:00,11:23:30,G
4077,0409,0433,11:28:30,11:29:00,G
4583,0409,1762,11:34:00,11:34:30,G
4079,0409,0433,11:39:30,11:40:00,G
4585K,0409,1762,11:45:00,11:45:30,G
4081,0409,0433,11:50:30,11:51:00,G
4587,0409,1762,11:56:00,11:56:30,G
4589,0409,1762,12:03:00,12:03:30,G
4083,0409,0433,12:09:00,12:09:30,G
4591,0409,1762,12:15:00,12:15:30,G
4085,0409,0433,12:21:00,12:21:30,G
4593K,0409,1762,12:27:00,12:27:30,G
4087,0409,0433,12:33:00,12:33:30,G
4319,0409,1759,12:39:00,12:39:30,G
4595K,0409,1762,12:46:00,12:46:30,G
4089,0409,0433,12:51:30,12:52:00,G
4597,0409,1762,12:57:00,12:57:30,G
4091,0409,0433,13:02:30,13:03:00,G
4599K,0409,1762,13:08:00,13:08:30,G
4093,0409,0433,13:13:30,13:14:00,G
4601K,0409,1762,13:19:00,13:19:30,G
4095,0409,0433,13:24:30,13:25:00,G
4603K,0409,1762,13:29:30,13:30:00,G
4097,0409,0433,13:35:30,13:36:00,G
4605K,0409,1762,13:41:00,13:41:30,G
4099,0409,0433,13:46:30,13:47:00,G
4607K,0409,1762,13:52:00,13:52:30,G
4101,0409,0433,13:57:30,13:58:00,G
4609K,0409,1762,14:03:00,14:03:30,G
4611K,0409,1762,14:10:00,14:10:30,G
4103,0409,0433,14:15:30,14:16:00,G
4613K,0409,1762,14:21:00,14:21:30,G
4105,0409,0433,14:26:30,14:27:00,G
4615,0409,1762,14:32:00,14:32:30,G
4617K,0409,1762,14:38:00,14:38:30,G
4107,0409,0433,14:43:30,14:44:00,G
4619K,0409,1762,14:49:00,14:49:30,G
4109,0409,0433,14:54:30,14:55:00,G
4621K,0409,1762,15:00:00,15:00:30,G
4111,0409,0433,15:05:30,15:06:00,G
4623,0409,1762,15:11:00,15:11:30,G
4113,0409,0433,15:16:30,15:17:00,G
4625,0409,1762,15:22:00,15:22:30,G
4115,0409,0433,15:28:00,15:28:30,G
4627K,0409,1762,15:34:00,15:34:30,G
4117,0409,0433,15:39:30,15:40:00,G
4629,0409,1762,15:45:00,15:45:30,G
4119,0409,0433,15:50:30,15:51:00,G
4631K,0409,1762,15:56:00,15:56:30,G
4121,0409,0433,16:01:30,16:02:00,G
4633,0409,1762,16:07:00,16:07:30,G
4635,0409,1762,16:14:00,16:14:30,G
4123,0409,0433,16:19:30,16:20:00,G
4637,0409,1762,16:25:00,16:25:30,G
4125,0409,0433,16:30:00,16:30:30,G
4639K,0409,1762,16:35:00,16:35:30,G
4641,0409,1762,16:41:00,16:41:30,G
4127,0409,0433,16:46:30,16:47:00,G
4643K,0409,1762,16:52:00,16:52:30,G
4129,0409,0433,16:57:30,16:58:00,G
4645,0409,1762,17:03:00,17:03:30,G
4131,0409,0433,17:08:30,17:09:00,G
4647K,0409,1762,17:14:00,17:14:30,G
4133,0409,0433,17:19:30,17:20:00,G
4649K,0409,1762,17:25:30,17:26:00,G
4135,0409,0433,17:30:00,17:30:30,G
4651K,0409,1762,17:34:00,17:34:30,G
4137,0409,0433,17:38:00,17:38:30,G
4653,0412,1762,17:42:00,17:42:30,G
4139,0409,0433,17:46:00,17:46:30,G
4655K,0409,1762,17:49:30,17:50:00,G
4141,0409,0433,17:53:00,17:53:30,G
4657,0412,1762,17:56:30,17:57:00,G
4143,0409,0433,18:00:00,18:00:30,G
4659K,0409,1762,18:03:30,18:04:00,G
4145,0409,0433,18:07:00,18:07:30,G
4661K,0409,1762,18:10:00,18:10:30,G
4147,0412,0433,18:14:00,18:14:30,G
4663K,0409,1762,18:17:00,18:17:30,G
4149,0409,0433,18:21:00,18:21:30,G
4665,0409,1762,18:24:30,18:25:00,G
4151,0409,0433,18:28:00,18:28:30,G
4667K,0409,1762,18:31:00,18:31:30,G
4153,0409,0433,18:35:00,18:35:30,G
4321,0412,1759,18:38:00,18:38:30,G
4669,0409,1762,18:41:00,18:41:30,G
4155,0409,0433,18:44:00,18:44:30,G
4671K,0409,1762,18:47:00,18:47:30,G
4157,0409,0433,18:50:00,18:50:30,G
4673,0409,1762,18:53:00,18:53:30,G
4159,0409,0433,18:57:00,18:57:30,G
4323K,0409,1759,19:00:00,19:00:30,G
4161,0409,0433,19:04:00,19:04:30,G
4675K,0409,1762,19:07:00,19:07:30,D
4163,0409,0433,19:11:00,19:11:30,G
4677,0412,1762,19:14:30,19:15:00,G
4165,0409,0433,19:18:00,19:18:30,G
4679K,0409,1762,19:21:00,19:21:30,G
4325,0409,1759,19:25:00,19:25:30,G
4167,0409,0433,19:28:00,19:28:30,G
4681,0409,1762,19:32:00,19:32:30,G
4169,0409,0433,19:35:00,19:35:30,G
4683K,0409,1762,19:39:00,19:39:30,G
4171,0409,0433,19:42:30,19:43:00,G
4685K,0409,1762,19:46:00,19:46:30,G
4173,0409,0433,19:50:00,19:50:30,G
4687K,0409,1762,19:54:00,19:54:30,G
4175,0409,0433,19:58:00,19:58:30,G
4689,0409,1762,20:02:00,20:02:30,G
4177,0409,0433,20:06:00,20:06:30,G
4327K,0409,1759,20:10:00,20:10:30,G
4179,0409,0433,20:14:00,20:14:30,G
4691K,0409,1762,20:18:00,20:18:30,D
4341,0409,1759,20:22:00,20:22:30,G
4693,0409,1762,20:26:30,20:27:00,G
4183,0409,0433,20:30:30,20:31:00,G
4695,0409,1762,20:35:00,20:35:30,G
4185,0409,0433,20:40:00,20:40:30,G
4697K,0409,1762,20:45:00,20:45:30,G
4187,0409,0433,20:50:00,20:50:30,G
4329K,0409,1759,20:56:00,20:56:30,G
4189,0409,0433,21:00:30,21:01:00,G
4699K,0409,1762,21:06:00,21:06:30,D
4701K,0409,1762,21:11:00,21:11:30,G
4191,0409,0433,21:16:00,21:16:30,G
4703,0409,1762,21:21:00,21:21:30,G
4193,0409,0433,21:25:00,21:25:30,G
4705K,0409,1762,21:31:00,21:31:30,G
4331K,0409,1759,21:37:00,21:37:30,G
4707K,0409,1762,21:43:00,21:43:30,G
4709,0409,1762,21:49:00,21:49:30,G
4195,0409,0433,21:53:00,21:53:30,G
4711K,0409,1762,22:00:00,22:00:30,G
4713,0409,1762,22:07:00,22:07:30,G
4197,0409,0433,22:13:00,22:13:30,G
4715K,0409,1762,22:19:00,22:19:30,G
4717K,0409,1762,22:26:00,22:26:30,G
4719,0409,1762,22:33:00,22:33:30,G
4199,0409,0433,22:39:00,22:39:30,G
4721,0409,1762,22:44:30,22:45:00,G
4201,0409,0433,22:52:00,22:52:30,G
4723K,0409,1762,22:58:00,22:58:30,G
4203,0409,0433,23:05:00,23:05:30,G
4725,0409,1762,23:12:00,23:12:30,G
4727K,0409,1762,23:19:00,23:19:30,G
4205,0409,0433,23:26:00,23:26:30,G
4729K,0409,1762,23:35:00,23:35:30,G
4207,0409,0433,23:44:00,23:44:30,G
4731K,0409,1762,23:53:00,23:53:30,G
4333K,0409,1759,24:02:30,24:03:00,G
4335K,0409,1751,24:13:30,24:14:00,G
4337K,0409,1751,24:25:30,24:26:00,G
4209,0409,0433,24:36:00,24:36:30,G
4211,0409,0433,24:44:00,24:44:30,G
4213,0409,0433,24:55:00,24:55:30,G
