TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K5001,1014,1219,06:05:10,G
K5003,100C,1219,06:25:40,G
K5005,100C,1220,06:48:30,G
K5009,1284,1219,07:25:40,G
K5011,1271,1210,07:42:40,G
K5013,1284,1219,08:00:10,G
K5017,1284,1219,08:22:40,G
K5021,1284,1219,09:05:30,G
K5025,1284,1219,09:28:40,G
K5027,1284,1220,09:50:00,G
K5033,1284,1219,10:26:00,G
K5037,1284,1219,11:05:00,G
K5041,1284,1219,11:27:40,G
K5045,1284,1219,12:00:40,G
K5049,1284,1219,12:29:30,G
K5051,1284,1210,12:42:40,G
K5053,1284,1219,13:03:00,G
K5057,1284,1219,13:29:10,G
K5061,1284,1219,14:00:10,G
K5065,1284,1219,14:29:30,G
K5069,1284,1219,14:59:10,G
K5073,1284,1220,15:25:10,G
K5077,1284,1219,16:00:10,G
K5081,1284,1219,16:26:10,G
K5085,1284,1219,17:02:10,G
K5089,1284,1219,17:31:30,G
K5093,1284,1220,18:01:10,G
K5097,1284,1219,18:29:40,G
K5099,1284,1210,18:42:10,G
K5101,1284,1219,18:59:40,G
K5105,1284,1219,19:22:10,G
K5109,1284,1219,20:01:10,G
K5113,1284,1219,20:29:40,G
K5117,1284,1219,21:03:10,G
K5121,1284,1219,21:32:40,G
K5125,1284,1219,22:01:40,G
K5129,1284,1219,22:25:40,G
K5131,1284,1219,22:44:30,G
K5135,1284,1219,23:11:10,G
K5137,1284,1219,23:28:40,G
K5141,1284,1219,24:04:40,G
