TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
3003,0316,0342,05:41:00,G
3005,0310,0342,05:54:00,G
3007,0310,0342,06:02:00,G
3009K,1958,0342,06:11:30,G
3011,0310,0342,06:20:00,G
3013K,1958,0342,06:27:00,G
3015K,0310,0342,06:33:00,G
3017K,1958,0342,06:39:30,G
3019,1958,0342,06:46:00,G
3021,0310,0342,06:52:00,G
3023,1958,0342,06:57:30,G
3025K,1958,0342,07:03:30,G
3027,0310,0342,07:09:00,G
3029,1958,0342,07:15:00,G
3031,0310,0342,07:20:30,G
3033K,1958,0342,07:25:00,G
3035,0310,0342,07:29:30,G
3037,1958,0342,07:33:30,G
3039,0310,0342,07:37:30,G
3041K,1958,0342,07:41:30,G
3043,0310,0342,07:45:00,G
3045,0310,0342,07:48:00,G
3047,1958,0339,07:51:00,G
3049,0310,0342,07:55:00,G
3051,1958,0342,07:58:30,G
3053,1958,0339,08:02:00,G
3055K,0310,0342,08:06:00,G
3057K,1958,0342,08:10:00,G
3059,0310,0342,08:13:30,G
3061,1958,0339,08:17:00,G
3063K,0310,0342,08:20:30,G
3065,1958,0342,08:23:30,G
3067K,0310,0342,08:27:00,G
3069,1958,0342,08:30:30,G
3071,1958,0342,08:34:00,G
3073,0310,0339,08:37:30,G
3075,1958,0342,08:41:00,G
3077,0310,0339,08:44:30,G
3079K,1958,0342,08:48:00,G
3081K,1958,0342,08:51:30,G
3083,1958,0342,08:54:30,G
3085,0310,0342,08:57:30,G
3087,1958,0342,09:01:30,G
3089,1958,0342,09:05:30,G
3091,0310,0342,09:09:30,G
3093,1958,0342,09:13:30,G
3095,0310,0339,09:17:30,G
3097,1958,0342,09:21:30,G
3101,0310,0339,09:25:30,G
3103,1958,0342,09:29:30,G
3105,0310,0339,09:33:00,G
3107,1958,0342,09:37:30,G
3109,0310,0342,09:42:00,G
3113,1958,0342,09:47:30,G
3115,0310,0339,09:52:30,G
3117K,1958,0342,09:57:30,G
3119K,1958,0342,10:02:30,G
3121K,1958,0342,10:08:30,G
3123,1958,0342,10:14:00,G
3125,0310,0339,10:20:00,G
3127,1958,0342,10:25:30,G
3129,1958,0342,10:31:30,G
3131,1958,0342,10:38:30,G
3133,0310,0342,10:45:30,G
3135,1958,0339,10:52:30,G
3137K,1958,0342,10:59:30,G
3141,0310,0339,11:05:00,G
3143,1958,0342,11:10:30,G
3145,1958,0342,11:16:30,G
3147,0310,0342,11:22:30,G
3149,1958,0339,11:28:30,G
3151K,1958,0342,11:35:30,G
3153,0310,0342,11:41:00,G
3155K,1958,0342,11:47:30,G
3159,0310,0342,11:54:00,G
3161,1958,0342,12:00:30,G
3163,1958,0342,12:07:00,G
3165,1958,0342,12:14:00,G
3167,0310,0342,12:20:00,G
3169K,1958,0342,12:25:30,G
3171,1958,0342,12:32:30,G
3173K,0310,0342,12:39:30,G
3175,1958,0342,12:46:30,G
3177,1958,0342,12:53:30,G
3179,0310,0342,13:00:30,G
3181,1958,0342,13:07:30,G
3183,1958,0342,13:14:30,G
3187,1958,0342,13:23:30,G
3189K,1958,0342,13:32:30,G
3193K,1958,0342,13:42:30,G
3195,1958,0342,13:51:30,G
3197,1958,0342,13:59:30,G
3201,1958,0342,14:08:00,G
3203,0310,0342,14:16:00,G
3205,1958,0342,14:23:00,G
3207K,1958,0342,14:30:30,G
3209,0310,0342,14:36:30,G
3211,1958,0342,14:42:30,G
3213,1958,0342,14:49:30,G
3215K,0310,0342,14:55:30,G
3217,1958,0342,15:02:00,G
3219K,1958,0342,15:09:00,G
3221K,0310,0342,15:16:00,G
3223K,1958,0342,15:22:00,G
3225,1958,0342,15:29:30,G
3227,0310,0342,15:35:30,G
3229,1958,0342,15:42:30,G
3231,1958,0342,15:50:30,G
3235,1958,0342,15:59:00,G
3237,1958,0342,16:09:00,G
3241,1958,0342,16:18:30,G
