TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K802,1701,1915,05:01:30,05:02:00,G
K804,1701,1916,05:14:30,05:15:00,G
K806,1701,1916,05:29:30,05:30:00,G
K808,1701,1906,05:35:30,05:36:00,G
K2,1806,1915,05:39:30,05:40:00,G
K1002,1804,1003,05:46:00,05:46:30,D
K4,1812,1915,05:49:00,05:49:30,G
K400,1716,1019,05:54:00,05:54:30,G
K6,1812,1916,06:00:00,06:00:30,G
K1004,1811,1003,06:03:30,06:04:00,D
K8,1812,1915,06:12:00,06:12:30,G
K402,1716,0158,06:18:00,06:18:30,G
K1006,1811,1003,06:20:30,06:21:00,D
K10,1812,1915,06:24:00,06:24:30,G
K404,1749,1019,06:31:00,06:31:30,G
K1008,1811,1003,06:35:30,06:36:00,D
K12,1812,1916,06:36:00,06:36:30,G
K7004,1750,1006,06:39:00,06:39:30,G
K600,1728,0158,06:42:30,06:43:00,G
K14,1812,1909,06:46:00,06:46:30,G
S406,1749,1019,06:51:00,06:51:30,G
K1010,1811,1003,06:52:30,06:53:00,D
K16,1812,1915,06:56:00,06:56:30,G
K408,1749,1019,07:02:30,07:03:00,G
K18,1812,1916,07:09:00,07:09:30,G
K1012,1811,1003,07:09:30,07:10:00,D
K602,1728,0158,07:13:00,07:13:30,G
K20,1812,1909,07:19:00,07:19:30,G
K410,1749,1019,07:23:00,07:23:30,G
K1014,1811,1003,07:26:30,07:27:00,D
K22,1812,1915,07:28:00,07:28:30,G
K604,1408,0158,07:33:30,07:34:00,G
K24,1812,1909,07:37:30,07:38:00,G
S412,1749,1019,07:41:00,07:41:30,G
K1016,1811,1003,07:42:30,07:43:00,D
K26,1812,1916,07:45:00,07:45:30,G
K414,1716,0158,07:48:30,07:49:00,G
K28,1812,1909,07:54:00,07:54:30,G
K606,1728,0158,07:58:30,07:59:00,G
K1018,1811,1003,07:58:30,07:59:00,D
K7006,1750,1006,08:03:00,08:03:30,G
K30,1812,1906,08:04:00,08:04:30,G
K1402,1701,1003,08:06:30,08:07:00,D
S416,1749,1019,08:09:00,08:09:30,G
K32,1812,1916,08:13:30,08:14:00,G
K1020,1811,1003,08:16:30,08:17:00,D
K608,1408,0158,08:18:00,08:18:30,G
K34,1812,1909,08:21:00,08:21:30,G
K7008,1750,1006,08:23:00,08:23:30,G
S418,1749,1019,08:25:00,08:25:30,G
K36,1812,1916,08:30:00,08:30:30,G
K1022,1811,1003,08:33:30,08:34:00,D
K420,1716,1019,08:35:00,08:35:30,G
K38,1812,1909,08:40:00,08:40:30,G
K610,1408,0158,08:44:00,08:44:30,G
S40,1812,1906,08:48:00,08:48:30,G
K1024,1811,1003,08:51:30,08:52:00,D
K422,1749,1019,08:52:30,08:53:00,G
K42,1812,1916,08:57:00,08:57:30,G
K612,1728,0158,09:01:00,09:01:30,G
K44,1812,1909,09:05:00,09:05:30,G
K1026,1811,1003,09:08:30,09:09:00,D
