TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
C9005,4120,4101,05:36:05,05:36:35,G
C9007,4125,4101,05:46:40,05:47:10,G
C9009,4131,4101,05:59:55,06:00:25,G
C9011,4138,4101,06:15:10,06:15:40,G
E9501,4138,4102,06:23:35,06:24:05,D
C9013,4138,4101,06:30:15,06:30:45,G
E9503,4138,4102,06:37:45,06:38:15,D
C9015,4138,4101,06:43:15,06:43:45,G
E9505,4138,4102,06:50:45,06:51:15,D
C9017,4138,4101,06:56:15,06:56:45,G
E9507,4138,4102,07:03:20,07:03:50,D
C9019,4138,4101,07:08:15,07:08:45,G
E9509,4138,4102,07:15:20,07:15:50,D
C9021,4138,4101,07:20:15,07:20:45,G
E9511,4138,4102,07:27:20,07:27:50,D
C9023,4138,4101,07:32:15,07:32:45,G
E9513,4138,4102,07:39:20,07:39:50,D
C9025,4138,4101,07:44:15,07:44:45,G
E9515,4138,4102,07:51:20,07:51:50,D
C9027,4138,4101,07:56:15,07:56:45,G
E9517,4138,4102,08:03:20,08:03:50,D
C9029,4138,4101,08:05:45,08:06:15,G
E9519,4138,4102,08:13:45,08:14:15,D
C9031,4138,4101,08:16:45,08:17:15,G
E9521,4138,4102,08:25:35,08:26:05,D
C9033,4138,4101,08:28:45,08:29:15,G
E9523,4138,4102,08:37:35,08:38:05,D
C9035,4138,4101,08:40:45,08:41:15,G
E9525,4138,4102,08:49:35,08:50:05,D
C9037,4138,4101,08:52:45,08:53:15,G
E9527,4138,4102,09:01:35,09:02:05,D
C9039,4138,4101,09:04:45,09:05:15,G
E9529,4138,4102,09:13:35,09:14:05,D
C9041,4138,4101,09:16:45,09:17:15,G
E9531,4138,4102,09:25:35,09:26:05,D
C9043,4138,4101,09:28:45,09:29:15,G
E9533,4138,4102,09:37:35,09:38:05,D
C9045,4138,4101,09:40:45,09:41:15,G
E9535,4138,4102,09:49:35,09:50:05,D
C9047,4138,4101,09:52:45,09:53:15,G
E9537,4138,4102,10:01:35,10:02:05,D
C9049,4138,4101,10:04:45,10:05:15,G
E9539,4138,4102,10:13:35,10:14:05,D
C9051,4138,4101,10:16:45,10:17:15,G
E9541,4138,4102,10:25:35,10:26:05,D
C9053,4138,4101,10:28:30,10:29:00,G
E9543,4138,4102,10:36:35,10:37:05,D
C9055,4138,4101,10:39:30,10:40:00,G
E9545,4138,4102,10:47:35,10:48:05,D
C9057,4138,4101,10:50:30,10:51:00,G
E9547,4138,4102,10:58:35,10:59:05,D
C9059,4138,4101,11:01:30,11:02:00,G
E9549,4138,4102,11:09:35,11:10:05,D
C9061,4138,4101,11:12:30,11:13:00,G
E9551,4138,4102,11:20:35,11:21:05,D
C9063,4138,4101,11:23:30,11:24:00,G
E9553,4138,4102,11:31:35,11:32:05,D
C9065,4138,4101,11:34:30,11:35:00,G
E9555,4138,4102,11:42:35,11:43:05,D
C9067,4138,4101,11:45:30,11:46:00,G
E9557,4138,4102,11:53:35,11:54:05,D
C9069,4138,4101,11:56:30,11:57:00,G
E9559,4138,4102,12:04:35,12:05:05,D
C9071,4138,4101,12:07:30,12:08:00,G
E9561,4138,4102,12:15:35,12:16:05,D
C9073,4138,4101,12:18:55,12:19:25,G
E9563,4138,4102,12:27:35,12:28:05,D
C9075,4138,4101,12:30:55,12:31:25,G
E9565,4138,4102,12:39:35,12:40:05,D
C9077,4138,4101,12:42:40,12:43:10,G
E9567,4138,4102,12:50:35,12:51:05,D
C9079,4138,4101,12:53:40,12:54:10,G
E9569,4138,4102,13:01:35,13:02:05,D
C9081,4138,4101,13:04:40,13:05:10,G
E9571,4138,4102,13:12:35,13:13:05,D
C9083,4138,4101,13:15:40,13:16:10,G
E9573,4138,4102,13:23:35,13:24:05,D
C9085,4138,4101,13:26:40,13:27:10,G
E9575,4138,4102,13:34:35,13:35:05,D
C9087,4138,4101,13:37:40,13:38:10,G
E9577,4138,4102,13:45:35,13:46:05,D
C9089,4138,4101,13:48:40,13:49:10,G
E9579,4138,4102,13:56:35,13:57:05,D
C9091,4138,4101,13:59:40,14:00:10,G
E9581,4138,4102,14:07:35,14:08:05,D
C9093,4138,4101,14:10:40,14:11:10,G
E9583,4138,4102,14:18:35,14:19:05,D
C9095,4138,4101,14:21:40,14:22:10,G
E9585,4138,4102,14:29:35,14:30:05,D
C9097,4138,4101,14:32:50,14:33:20,G
E9587,4138,4102,14:41:35,14:42:05,D
C9099,4138,4101,14:44:50,14:45:20,G
E9589,4138,4102,14:53:35,14:54:05,D
C9101,4138,4101,14:56:35,14:57:05,G
E9591,4138,4102,15:04:35,15:05:05,D
C9103,4138,4101,15:07:35,15:08:05,G
E9593,4138,4102,15:15:35,15:16:05,D
C9105,4138,4101,15:18:35,15:19:05,G
E9595,4138,4102,15:26:35,15:27:05,D
C9107,4138,4101,15:29:35,15:30:05,G
E9597,4138,4102,15:37:35,15:38:05,D
C9109,4138,4101,15:40:35,15:41:05,G
E9599,4138,4102,15:48:35,15:49:05,D
C9111,4138,4101,15:51:35,15:52:05,G
E9601,4138,4102,15:59:35,16:00:05,D
C9113,4138,4101,16:02:35,16:03:05,G
E9603,4138,4102,16:10:35,16:11:05,D
C9115,4138,4101,16:13:35,16:14:05,G
E9605,4138,4102,16:21:35,16:22:05,D
C9117,4138,4101,16:24:35,16:25:05,G
E9607,4138,4102,16:32:35,16:33:05,D
