TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6002,1862,102C,05:40:00,05:40:30,G
K6004,1862,102C,05:50:50,05:51:20,G
K6006,1862,102C,06:02:50,06:03:20,G
K6008,1846,102C,06:12:00,06:12:30,G
K6010,1862,102C,06:19:50,06:20:20,G
K6012,1862,102C,06:26:50,06:27:20,G
K6014,1846,102C,06:34:00,06:34:30,G
K6016,1862,102C,06:41:50,06:42:20,G
K6018,1862,102C,06:47:50,06:48:20,G
K6020,1846,102C,06:54:00,06:54:30,G
K6022,1862,102C,07:00:50,07:01:20,G
K6024,1846,102C,07:08:00,07:08:30,G
K6026,1862,102C,07:13:50,07:14:20,G
K6028,1846,102C,07:19:00,07:19:30,G
K6030,1862,1845,07:23:50,07:24:20,G
K6032,1846,102C,07:29:00,07:29:30,G
K6034,1862,102C,07:33:50,07:34:20,G
K6036,1846,102C,07:40:00,07:40:30,G
K6410,1846,102C,07:45:50,07:46:20,D
K6040,1862,102C,07:49:50,07:50:20,G
K6038,1846,102C,07:54:00,07:54:30,G
K6042,1862,102C,07:57:50,07:58:20,G
K6044,1846,102C,08:02:00,08:02:30,G
K6046,1862,102C,08:05:50,08:06:20,G
K6048,1846,102C,08:09:00,08:09:30,G
K6412,1846,102C,08:12:50,08:13:20,D
K6050,1846,102C,08:18:00,08:18:30,G
K6414,1846,102C,08:22:30,08:23:00,D
K6054,1862,102C,08:25:30,08:26:00,G
K6056,1846,102C,08:28:30,08:29:00,G
K6058,1862,102C,08:32:15,08:32:45,G
K6060,1846,102C,08:35:20,08:35:50,G
K6416,1846,102C,08:40:00,08:40:30,D
K6062,1846,102C,08:44:40,08:45:10,G
K6066,1862,102C,08:48:50,08:49:20,G
K6068,1846,102C,08:52:00,08:52:30,G
K6070,1846,102C,08:56:00,08:56:30,G
K6072,1846,102C,09:01:00,09:01:30,G
K6418,1846,102C,09:05:50,09:06:20,D
K6074,1846,1845,09:11:30,09:12:00,G
K6078,1846,102C,09:17:00,09:17:30,G
K6080,1846,102C,09:23:00,09:23:30,G
K6082,1846,102C,09:29:00,09:29:30,G
K6084,1846,102C,09:36:00,09:36:30,G
K6086,1846,102C,09:43:00,09:43:30,G
K6088,1846,102C,09:50:00,09:50:30,G
K6090,1846,102C,09:57:00,09:57:30,G
K6092,1846,102C,10:04:00,10:04:30,G
K6094,1846,102C,10:12:00,10:12:30,G
K6096,1846,1845,10:20:00,10:20:30,G
K6098,1846,102C,10:26:00,10:26:30,G
K6102,1846,102C,10:38:00,10:38:30,G
K6104,1846,102C,10:46:00,10:46:30,G
K6106,1846,102C,10:55:00,10:55:30,G
K6108,1846,102C,11:03:00,11:03:30,G
K6110,1862,102C,11:11:50,11:12:20,G
K6112,1846,102C,11:18:00,11:18:30,G
K6114,1862,1845,11:25:50,11:26:20,G
K6116,1846,102C,11:33:00,11:33:30,G
K6118,1846,102C,11:41:00,11:41:30,G
K6120,1846,102C,11:50:00,11:50:30,G
K6122,1862,102C,11:58:50,11:59:20,G
K6124,1846,102C,12:06:00,12:06:30,G
K6126,1862,102C,12:12:50,12:13:20,G
K6128,1846,1845,12:19:00,12:19:30,G
K6130,1862,102C,12:29:50,12:30:20,G
K6132,1846,102C,12:38:00,12:38:30,G
K6134,1862,102C,12:46:50,12:47:20,G
K6136,1846,102C,12:54:00,12:54:30,G
