TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
GW02,4312,4319,05:48:15,G
GW01,4307,4319,06:00:30,G
GW03,4307,4319,06:13:30,G
GW04,4307,4319,06:24:31,G
GW05,4307,4319,06:35:36,G
GW06,4307,4319,06:46:30,G
GW07,4307,4319,06:57:30,G
GW08,4307,4319,07:08:31,G
GW09,4307,4319,07:18:12,G
GW10,4307,4319,07:29:38,G
GW11,4307,4319,07:39:35,G
GW12,4307,4319,07:47:35,G
GW13,4307,4319,07:55:35,G
GW14,4307,4319,08:03:45,G
GW15,4307,4319,08:11:48,G
GW16,4307,4319,08:19:35,G
GW17,4307,4319,08:27:25,G
GW18,4307,4319,08:35:55,G
GW19,4307,4319,08:43:52,G
GW20,4307,4319,08:51:43,G
GW21,4307,4319,08:59:38,G
GW22,4307,4319,09:07:35,G
GW23,4307,4319,09:15:35,G
GW24,4307,4319,09:23:35,G
GW25,4307,4319,09:31:45,G
GW26,4307,4319,09:39:48,G
GW27,4307,4319,09:47:35,G
GW28,4307,4319,09:55:25,G
GW29,4307,4319,10:03:55,G
GW30,4307,4319,10:11:52,G
GW31,4307,4319,10:19:43,G
GW32,4307,4319,10:27:38,G
GW33,4307,4319,10:35:35,G
GW34,4307,4319,10:43:35,G
GW35,4307,4319,10:51:35,G
GW36,4307,4319,10:59:45,G
GW37,4307,4319,11:07:48,G
GW38,4307,4319,11:15:35,G
GW39,4307,4319,11:23:35,G
GW40,4307,4319,11:31:55,G
GW41,4307,4319,11:39:52,G
GW42,4307,4319,11:47:43,G
GW43,4307,4319,11:55:38,G
GW44,4307,4319,12:03:35,G
GW45,4307,4319,12:11:35,G
GW46,4307,4319,12:19:35,G
GW47,4307,4319,12:27:45,G
GW48,4307,4319,12:35:48,G
GW49,4307,4319,12:43:35,G
GW50,4307,4319,12:51:35,G
GW51,4307,4319,12:59:55,G
GW52,4307,4319,13:07:52,G
GW53,4307,4319,13:15:43,G
GW54,4307,4319,13:23:38,G
GW55,4307,4319,13:31:35,G
GW56,4307,4319,13:39:35,G
GW57,4307,4319,13:47:35,G
GW58,4307,4319,13:55:35,G
GW59,4307,4319,14:03:48,G
GW60,4307,4319,14:11:35,G
GW61,4307,4319,14:19:35,G
GW62,4307,4319,14:27:55,G
GW63,4307,4319,14:35:52,G
GW64,4307,4319,14:43:43,G
GW65,4307,4319,14:51:38,G
GW66,4307,4319,14:59:35,G
GW67,4307,4319,15:07:35,G
GW68,4307,4319,15:15:35,G
GW69,4307,4319,15:23:35,G
GW70,4307,4319,15:31:48,G
GW71,4307,4319,15:39:35,G
GW72,4307,4319,15:47:35,G
GW73,4307,4319,15:55:55,G
GW74,4307,4319,16:03:52,G
GW75,4307,4319,16:11:43,G
GW76,4307,4319,16:19:38,G
GW77,4307,4319,16:27:35,G
GW78,4307,4319,16:35:35,G
GW79,4307,4319,16:43:35,G
GW80,4307,4319,16:51:35,G
GW81,4307,4319,16:59:48,G
GW82,4307,4319,17:07:35,G
GW83,4307,4319,17:15:35,G
GW84,4307,4319,17:23:55,G
GW85,4307,4319,17:31:52,G
GW86,4307,4319,17:39:43,G
GW87,4307,4319,17:47:38,G
GW88,4307,4319,17:55:35,G
GW89,4307,4319,18:03:35,G
GW90,4307,4319,18:11:35,G
GW91,4307,4319,18:19:35,G
GW92,4307,4319,18:27:48,G
GW93,4307,4319,18:35:35,G
GW94,4307,4319,18:43:35,G
GW95,4307,4319,18:51:55,G
GW96,4307,4319,18:59:52,G
GW97,4307,4319,19:07:43,G
GW98,4307,4319,19:15:38,G
GW99,4307,4319,19:23:35,G
GW100,4307,4319,19:31:35,G
GW101,4307,4319,19:39:35,G
GW102,4307,4319,19:47:35,G
GW103,4307,4319,19:55:35,G
GW104,4307,4319,20:03:35,G
GW105,4307,4319,20:11:35,G
GW106,4307,4319,20:19:55,G
GW107,4307,4319,20:27:52,G
GW108,4307,4319,20:35:43,G
GW109,4307,4319,20:43:38,G
GW110,4307,4319,20:51:35,G
GW111,4307,4319,20:59:35,G
GW112,4307,4319,21:07:35,G
GW113,4307,4319,21:15:35,G
GW114,4307,4319,21:23:35,G
GW115,4307,4319,21:31:35,G
GW116,4307,4319,21:39:35,G
GW117,4307,4319,21:47:55,G
GW118,4307,4319,21:55:23,G
GW119,4307,4319,22:03:14,G
GW120,4307,4319,22:11:09,G
GW121,4307,4319,22:19:06,G
GW122,4307,4319,22:27:06,G
GW123,4307,4319,22:35:06,G
GW124,4307,4319,22:43:06,G
GW125,4307,4319,22:51:06,G
GW126,4307,4319,22:59:06,G
GW127,4307,4319,23:07:06,G
GW128,4307,4319,23:15:26,G
GW129,4307,4319,23:24:35,G
GW130,4307,4319,23:34:14,G
GW132,4307,4319,23:48:06,G
GW134,4307,4319,24:02:06,G
