TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2002,0202,0211,05:38:30,05:39:00,G
2004,0239,0211,05:50:00,05:50:30,G
2006,0234,0211,06:01:30,06:02:00,G
2008,0234,0211,06:08:30,06:09:00,G
2010,0228,0211,06:15:00,06:15:30,G
2012,0234,0211,06:21:30,06:22:00,G
2014,0234,0211,06:28:30,06:29:00,G
2016,0219,0211,06:35:30,06:36:00,G
2018,0234,0211,06:40:30,06:41:00,G
2020,0234,0211,06:47:30,06:48:00,G
2022,0211,0211,06:52:00,06:52:30,G
2024,0234,0211,06:57:30,06:58:00,G
2026,0211,0211,07:02:30,07:03:00,G
2028,0211,0211,07:09:30,07:10:00,G
2030,0211,0211,07:16:30,07:17:00,G
2032,0211,0211,07:20:30,07:21:00,G
2034,0234,0211,07:23:30,07:24:00,G
2036,0211,0211,07:26:30,07:27:00,G
2038,0211,0211,07:32:30,07:33:00,G
2040,0234,0211,07:36:00,07:36:30,G
2042,0211,0211,07:39:30,07:40:00,G
2044,0211,0211,07:46:00,07:46:30,G
2046,0211,0211,07:50:00,07:50:30,G
2048,0211,0211,07:53:00,07:53:30,G
2050,0234,0211,07:56:00,07:56:30,G
2052,0211,0211,07:59:30,08:00:00,G
2054,0211,0211,08:03:30,08:04:00,G
2056,0211,0211,08:07:00,08:07:30,G
2058,0234,0211,08:10:00,08:10:30,G
2060,0211,0211,08:13:30,08:14:00,G
2062,0211,0211,08:17:30,08:18:00,G
2064,0211,0211,08:20:30,08:21:00,G
2066,0211,0211,08:24:30,08:25:00,G
2068,0211,0211,08:27:30,08:28:00,G
2070,0211,0211,08:31:30,08:32:00,G
2072,0211,0211,08:35:30,08:36:00,G
2074,0211,0211,08:39:30,08:40:00,G
2076,0211,0211,08:42:30,08:43:00,G
2078,0211,0211,08:46:30,08:47:00,G
2080,0211,0211,08:49:30,08:50:00,G
2082,0211,0211,08:53:30,08:54:00,G
2084,0211,0211,08:56:30,08:57:00,G
2086,0211,0211,08:59:30,09:00:00,G
2088,0211,0211,09:03:00,09:03:30,G
2090,0211,0211,09:06:30,09:07:00,G
2092,0211,0211,09:09:30,09:10:00,G
2094,0211,0211,09:12:30,09:13:00,G
2096,0211,0211,09:15:30,09:16:00,G
2098,0211,0211,09:18:30,09:19:00,G
2100,0211,0211,09:22:30,09:23:00,G
2102,0211,0211,09:25:30,09:26:00,G
2104,0211,0211,09:28:30,09:29:00,G
2106,0211,0211,09:32:00,09:32:30,G
2108,0211,0211,09:36:00,09:36:30,G
2110,0211,0211,09:39:30,09:40:00,G
2112,0211,0211,09:42:30,09:43:00,G
2114,0211,0211,09:46:00,09:46:30,G
2116,0211,0211,09:49:00,09:49:30,G
2118,0211,0211,09:52:30,09:53:00,G
2120,0211,0211,09:56:00,09:56:30,G
2122,0211,0211,09:59:00,09:59:30,G
2124,0211,0211,10:03:00,10:03:30,G
2126,0211,0211,10:07:00,10:07:30,G
2128,0211,0211,10:11:00,10:11:30,G
2130,0211,0211,10:14:00,10:14:30,G
2132,0211,0211,10:17:00,10:17:30,G
2134,0211,0211,10:20:30,10:21:00,G
2136,0211,0211,10:24:00,10:24:30,G
2138,0211,0211,10:27:00,10:27:30,G
2140,0211,0211,10:30:00,10:30:30,G
2142,0211,0211,10:33:00,10:33:30,G
2146,0211,0211,10:40:00,10:40:30,G
2148,0211,0211,10:43:00,10:43:30,G
2150,0211,0211,10:46:00,10:46:30,G
2154,0211,0211,10:52:00,10:52:30,G
2158,0211,0211,10:58:30,10:59:00,G
2162,0211,0211,11:05:00,11:05:30,G
2164,0211,0211,11:12:00,11:12:30,G
2168,0211,0211,11:18:00,11:18:30,G
2170,0211,0211,11:23:00,11:23:30,G
2172,0211,0211,11:28:00,11:28:30,G
2174,0211,0211,11:33:00,11:33:30,G
2176,0211,0211,11:37:30,11:38:00,G
2180,0211,0211,11:47:30,11:48:00,G
2182,0211,0211,11:52:00,11:52:30,G
2184,0211,0211,11:57:30,11:58:00,G
2188,0211,0211,12:04:00,12:04:30,G
2190,0211,0211,12:10:00,12:10:30,G
2194,0211,0211,12:16:00,12:16:30,G
2196,0211,0211,12:22:00,12:22:30,G
2198,0211,0211,12:28:00,12:28:30,G
2200,0211,0211,12:34:00,12:34:30,G
2202,0211,0211,12:40:00,12:40:30,G
2204,0211,0211,12:46:00,12:46:30,G
2206,0211,0211,12:52:00,12:52:30,G
2208,0211,0211,12:57:00,12:57:30,G
2210,0211,0211,13:02:00,13:02:30,G
2212,0211,0211,13:08:30,13:09:00,G
2216,0211,0211,13:17:30,13:18:00,G
2218,0211,0211,13:23:00,13:23:30,G
2220,0211,0211,13:28:00,13:28:30,G
2222,0211,0211,13:34:00,13:34:30,G
2224,0211,0211,13:40:00,13:40:30,G
2226,0211,0211,13:46:00,13:46:30,G
2228,0211,0211,13:52:00,13:52:30,G
2230,0211,0211,13:58:00,13:58:30,G
2232,0211,0211,14:04:00,14:04:30,G
2234,0211,0211,14:10:00,14:10:30,G
2236,0211,0211,14:16:00,14:16:30,G
2238,0211,0211,14:22:00,14:22:30,G
2240,0211,0211,14:27:00,14:27:30,G
2242,0211,0211,14:32:00,14:32:30,G
2244,0211,0211,14:39:00,14:39:30,G
2248,0211,0211,14:47:00,14:47:30,G
2250,0211,0211,14:53:00,14:53:30,G
2252,0211,0211,14:58:00,14:58:30,G
2254,0211,0211,15:04:00,15:04:30,G
2256,0211,0211,15:10:00,15:10:30,G
2258,0211,0211,15:16:00,15:16:30,G
2260,0211,0211,15:22:00,15:22:30,G
2262,0211,0211,15:28:00,15:28:30,G
2264,0211,0211,15:34:00,15:34:30,G
2266,0211,0211,15:40:00,15:40:30,G
2268,0211,0211,15:46:00,15:46:30,G
2270,0211,0211,15:52:00,15:52:30,G
2272,0211,0211,15:57:00,15:57:30,G
2274,0211,0211,16:02:00,16:02:30,G
2276,0211,0211,16:08:30,16:09:00,G
2278,0234,0211,16:13:00,16:13:30,G
2280,0211,0211,16:17:00,16:17:30,G
2282,0211,0211,16:23:00,16:23:30,G
2284,0211,0211,16:28:00,16:28:30,G
2286,0211,0211,16:34:00,16:34:30,G
2288,0211,0211,16:40:00,16:40:30,G
2290,0211,0211,16:46:00,16:46:30,G
2292,0211,0211,16:52:00,16:52:30,G
2296,0211,0211,16:58:00,16:58:30,G
2298,0211,0211,17:04:30,17:05:00,G
2300,0211,0211,17:10:00,17:10:30,G
2302,0234,0211,17:13:00,17:13:30,G
2304,0211,0211,17:16:00,17:16:30,G
2306,0211,0211,17:22:00,17:22:30,G
2308,0211,0211,17:27:00,17:27:30,G
2310,0234,0211,17:29:30,17:30:00,G
2312,0211,0211,17:33:00,17:33:30,G
2314,0211,0211,17:38:00,17:38:30,G
2316,0211,0211,17:43:00,17:43:30,G
2318,0211,0211,17:47:00,17:47:30,G
2320,0211,0211,17:53:00,17:53:30,G
2322,0211,0211,17:58:00,17:58:30,G
2324,0234,0211,18:01:00,18:01:30,G
2326,0211,0211,18:04:00,18:04:30,G
2328,0211,0211,18:10:00,18:10:30,G
2330,0234,0211,18:13:00,18:13:30,G
2332,0211,0211,18:16:00,18:16:30,G
2336,0211,0211,18:22:00,18:22:30,G
2338,0234,0211,18:25:00,18:25:30,G
2340,0211,0211,18:28:00,18:28:30,G
2342,0234,0211,18:30:30,18:31:00,G
2344,0211,0211,18:33:30,18:34:00,G
2346,0211,0211,18:36:30,18:37:00,G
2348,0211,0211,18:40:00,18:40:30,G
2350,0211,0211,18:43:00,18:43:30,G
2352,0211,0211,18:46:00,18:46:30,G
2354,0211,0211,18:49:00,18:49:30,G
2356,0211,0211,18:52:00,18:52:30,G
2358,0234,0211,18:54:30,18:55:00,G
2360,0211,0211,18:57:00,18:57:30,G
2362,0211,0211,18:59:30,19:00:00,G
2364,0211,0211,19:03:00,19:03:30,G
2366,0211,0211,19:06:00,19:06:30,G
2368,0211,0211,19:09:00,19:09:30,G
2370,0211,0211,19:13:00,19:13:30,G
2372,0211,0211,19:17:00,19:17:30,G
2374,0211,0211,19:20:00,19:20:30,G
2376,0211,0211,19:23:00,19:23:30,G
2380,0211,0211,19:27:30,19:28:00,G
2382,0211,0211,19:31:00,19:31:30,G
2384,0211,0211,19:34:00,19:34:30,G
2386,0211,0211,19:37:00,19:37:30,G
2388,0211,0211,19:40:00,19:40:30,G
2390,0211,0211,19:43:00,19:43:30,G
2392,0211,0211,19:46:00,19:46:30,G
2394,0211,0211,19:49:00,19:49:30,G
2396,0211,0211,19:52:00,19:52:30,G
2398,0211,0211,19:55:00,19:55:30,G
2400,0211,0211,19:58:00,19:58:30,G
2402,0211,0211,20:01:00,20:01:30,G
2404,0211,0211,20:04:00,20:04:30,G
2406,0211,0211,20:07:00,20:07:30,G
2408,0211,0211,20:10:00,20:10:30,G
2410,0211,0211,20:13:00,20:13:30,G
2412,0211,0211,20:16:00,20:16:30,G
2414,0211,0211,20:20:00,20:20:30,G
2418,0211,0211,20:24:30,20:25:00,G
2420,0211,0211,20:27:00,20:27:30,G
2422,0211,0211,20:29:30,20:30:00,G
2424,0211,0211,20:33:00,20:33:30,G
2426,0211,0211,20:36:30,20:37:00,G
2428,0211,0211,20:40:00,20:40:30,G
2430,0211,0211,20:43:00,20:43:30,G
2432,0211,0211,20:47:00,20:47:30,G
2434,0211,0211,20:50:00,20:50:30,G
2436,0211,0211,20:53:00,20:53:30,G
2440,0211,0211,20:57:00,20:57:30,G
2442,0211,0211,21:01:00,21:01:30,G
2444,0211,0211,21:04:00,21:04:30,G
2446,0211,0211,21:07:30,21:08:00,G
2450,0211,0211,21:13:00,21:13:30,G
2452,0211,0211,21:16:00,21:16:30,G
2454,0211,0211,21:20:00,21:20:30,G
2456,0211,0211,21:25:00,21:25:30,G
2460,0211,0211,21:31:00,21:31:30,G
2462,0211,0211,21:35:00,21:35:30,G
2464,0211,0211,21:40:30,21:41:00,G
2468,0211,0211,21:47:00,21:47:30,G
2470,0211,0211,21:51:30,21:52:00,G
2474,0211,0211,21:58:00,21:58:30,G
2476,0211,0211,22:03:00,22:03:30,G
2478,0211,0211,22:08:00,22:08:30,G
2480,0211,0211,22:13:00,22:13:30,G
2482,0211,0211,22:17:00,22:17:30,G
2484,0211,0211,22:21:00,22:21:30,G
2486,0211,0211,22:26:30,22:27:00,G
2488,0211,0211,22:32:00,22:32:30,G
2490,0211,0211,22:38:00,22:38:30,G
2492,0211,0211,22:44:00,22:44:30,G
2494,0211,0211,22:50:00,22:50:30,G
2496,0211,0211,22:55:00,22:55:30,G
2498,0211,0211,23:01:00,23:01:30,G
2500,0211,0211,23:06:00,23:06:30,G
2502,0211,0211,23:12:00,23:12:30,G
2504,0211,0211,23:17:00,23:17:30,G
2506,0211,0211,23:22:00,23:22:30,G
2508,0211,0211,23:28:00,23:28:30,G
2512,0211,0211,23:38:00,23:38:30,G
2516,0211,0211,23:51:00,23:51:30,G
2520,0211,0211,24:02:00,24:02:30,G
2522,0211,0211,24:08:00,24:08:30,G
2524,0211,0211,24:15:00,24:15:30,G
2526,0211,0211,24:20:00,24:20:30,G
2528,0211,0211,24:25:00,24:25:30,G
2532,0211,0211,24:36:00,24:36:30,G
2536,0211,0211,24:45:00,24:45:30,G
2538,0211,0211,24:53:00,24:53:30,G
