TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
C9009,4131,4101,05:36:35,05:37:00,G
C9011,4138,4101,05:51:50,05:52:15,G
C9013,4138,4101,06:04:50,06:05:15,G
C9015,4138,4101,06:17:50,06:18:15,G
C9017,4138,4101,06:30:50,06:31:15,G
C9019,4138,4101,06:42:50,06:43:15,G
C9021,4138,4101,06:54:50,06:55:15,G
C9023,4138,4101,07:06:50,07:07:15,G
C9025,4138,4101,07:18:50,07:19:15,G
C9027,4138,4101,07:30:50,07:31:15,G
C9029,4138,4101,07:40:15,07:40:40,G
C9031,4138,4101,07:51:15,07:51:40,G
C9033,4138,4101,08:03:15,08:03:40,G
C9035,4138,4101,08:15:15,08:15:40,G
C9037,4138,4101,08:27:15,08:27:40,G
C9039,4138,4101,08:39:15,08:39:40,G
C9041,4138,4101,08:51:15,08:51:40,G
C9043,4138,4101,09:03:15,09:03:40,G
C9045,4138,4101,09:15:15,09:15:40,G
C9047,4138,4101,09:27:15,09:27:40,G
C9049,4138,4101,09:39:15,09:39:40,G
C9051,4138,4101,09:51:15,09:51:40,G
C9053,4138,4101,10:03:15,10:03:40,G
C9055,4138,4101,10:14:45,10:15:10,G
C9057,4138,4101,10:25:45,10:26:10,G
C9059,4138,4101,10:36:45,10:37:10,G
C9061,4138,4101,10:47:45,10:48:10,G
C9063,4138,4101,10:58:45,10:59:10,G
C9065,4138,4101,11:09:45,11:10:10,G
C9067,4138,4101,11:20:45,11:21:10,G
C9069,4138,4101,11:31:45,11:32:10,G
C9071,4138,4101,11:42:45,11:43:10,G
C9073,4138,4101,11:53:45,11:54:10,G
C9075,4138,4101,12:05:25,12:05:50,G
C9077,4138,4101,12:17:25,12:17:50,G
C9079,4138,4101,12:28:55,12:29:20,G
C9081,4138,4101,12:39:55,12:40:20,G
C9083,4138,4101,12:50:55,12:51:20,G
C9085,4138,4101,13:01:55,13:02:20,G
C9087,4138,4101,13:12:55,13:13:20,G
C9089,4138,4101,13:23:55,13:24:20,G
C9091,4138,4101,13:34:55,13:35:20,G
C9093,4138,4101,13:45:55,13:46:20,G
C9095,4138,4101,13:56:55,13:57:20,G
C9097,4138,4101,14:07:55,14:08:20,G
C9099,4138,4101,14:19:25,14:19:50,G
C9101,4138,4101,14:31:25,14:31:50,G
C9103,4138,4101,14:42:55,14:43:20,G
C9105,4138,4101,14:53:55,14:54:20,G
C9107,4138,4101,15:04:55,15:05:20,G
C9109,4138,4101,15:15:55,15:16:20,G
C9111,4138,4101,15:26:55,15:27:20,G
C9113,4138,4101,15:37:55,15:38:20,G
C9115,4138,4101,15:48:55,15:49:20,G
C9117,4138,4101,15:59:55,16:00:20,G
C9119,4138,4101,16:10:55,16:11:20,G
C9121,4138,4101,16:21:55,16:22:20,G
C9123,4138,4101,16:33:45,16:34:10,G
C9125,4138,4101,16:45:45,16:46:10,G
C9127,4138,4101,16:57:15,16:57:40,G
C9129,4138,4101,17:08:15,17:08:40,G
C9131,4138,4101,17:19:15,17:19:40,G
C9133,4138,4101,17:30:15,17:30:40,G
C9135,4138,4101,17:41:15,17:41:40,G
C9137,4138,4101,17:52:15,17:52:40,G
C9139,4138,4101,18:03:15,18:03:40,G
C9141,4138,4101,18:14:15,18:14:40,G
C9143,4138,4101,18:25:15,18:25:40,G
C9145,4138,4101,18:35:55,18:36:20,G
C9147,4138,4101,18:47:45,18:48:10,G
C9149,4138,4101,18:59:45,19:00:10,G
C9151,4138,4101,19:11:15,19:11:40,G
C9153,4138,4101,19:22:15,19:22:40,G
C9155,4138,4101,19:33:15,19:33:40,G
C9157,4138,4101,19:44:15,19:44:40,G
C9159,4138,4101,19:55:15,19:55:40,G
C9161,4138,4101,20:06:15,20:06:40,G
C9163,4138,4101,20:17:15,20:17:40,G
C9165,4138,4101,20:28:15,20:28:40,G
C9167,4138,4101,20:39:15,20:39:40,G
C9169,4138,4101,20:50:15,20:50:40,G
C9171,4138,4101,21:01:45,21:02:10,G
C9173,4138,4101,21:13:45,21:14:10,G
C9175,4138,4101,21:25:45,21:26:10,G
C9177,4138,4101,21:37:45,21:38:10,G
C9179,4138,4101,21:49:45,21:50:10,G
C9181,4138,4101,22:01:45,22:02:10,G
C9183,4138,4101,22:13:45,22:14:10,G
C9185,4138,4101,22:25:45,22:26:10,G
C9187,4138,4101,22:38:15,22:38:40,G
C9189,4138,4101,22:50:45,22:51:10,G
C9191,4138,4101,23:02:45,23:03:10,G
C9193,4138,4105,23:13:55,23:14:20,G
C9195,4138,4110,23:25:55,23:26:20,G
C9197,4138,4115,23:37:55,23:38:20,G
C9199,4138,4120,23:47:50,23:48:15,G
C9201,4138,4125,23:59:50,24:00:15,G
