TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K3,1006,1812,00:00:00,05:13:00,G
K5,1006,1812,00:00:00,05:28:00,G
K7003,1006,1750,00:00:00,05:30:00,G
S403,0150,1749,05:35:00,05:35:30,G
K7,1019,1812,05:45:00,05:45:30,G
S405,0159,1749,05:57:30,05:58:00,G
K1009,1003,1811,06:01:30,06:02:00,D
K11,1022,1812,06:05:30,06:06:00,G
K1901,1003,1728,06:16:30,06:17:00,D
K13,1906,1812,06:17:30,06:18:00,G
K1011,1003,1811,06:20:30,06:21:00,D
S407,0159,1749,06:21:30,06:22:00,G
K7005,1006,1750,00:00:00,06:25:00,G
K15,1909,1812,06:28:30,06:29:00,G
K409,1019,1749,06:33:00,06:33:30,G
K1013,1003,1811,06:37:00,06:37:30,D
K19,1909,1812,06:41:30,06:42:00,G
S21,0159,1812,06:47:30,06:48:00,G
S411,1019,1749,06:52:00,06:52:30,G
K1015,1003,1811,06:52:30,06:53:00,D
K7007,1006,1750,00:00:00,06:58:00,G
K23,1909,1812,06:58:30,06:59:00,G
K617,1019,1728,07:03:00,07:03:30,G
K25,1916,1812,07:08:30,07:09:00,G
K1017,1003,1811,07:10:30,07:11:00,D
S413,0159,1749,07:13:30,07:14:00,G
K27,1915,1812,07:19:00,07:19:30,G
K619,1019,1408,07:24:00,07:24:30,G
K1019,1003,1811,07:26:30,07:27:00,D
K415,1019,1749,07:32:00,07:32:30,G
K31,1916,1812,07:37:30,07:38:00,G
K623,0158,1728,07:42:30,07:43:00,G
K1021,1003,1811,07:43:30,07:44:00,D
S33,1906,1812,07:46:30,07:47:00,G
K417,1019,1749,07:50:00,07:50:30,G
K35,1915,1812,07:54:00,07:54:30,G
S419,1019,1749,07:58:00,07:58:30,G
K1023,1003,1811,08:00:30,08:01:00,D
S37,1909,1812,08:02:30,08:03:00,G
K625,0158,1408,08:06:30,08:07:00,G
K39,1906,1812,08:10:00,08:10:30,G
K421,1019,1749,08:13:00,08:13:30,G
K41,1916,1812,08:17:00,08:17:30,G
K1025,1003,1811,08:18:30,08:19:00,D
K627,1019,1408,08:21:00,08:21:30,G
K7009,1006,1750,00:00:00,08:23:00,G
K43,1915,1812,08:27:00,08:27:30,G
S423,1019,1749,08:32:00,08:32:30,G
K45,1915,1812,08:36:00,08:36:30,G
K1027,1003,1811,08:37:30,08:38:00,D
K629,0158,1728,08:39:30,08:40:00,G
K7011,1006,1750,00:00:00,08:44:00,G
K47,1916,1812,08:44:00,08:44:30,G
K425,1019,1749,08:48:00,08:48:30,G
K49,1915,1812,08:52:00,08:52:30,G
K1029,1003,1811,08:52:30,08:53:00,D
K427,0158,1716,08:56:30,08:57:00,G
K51,1916,1812,09:01:30,09:02:00,G
K631,0158,1408,09:06:00,09:06:30,G
K1031,1003,1811,09:06:30,09:07:00,D
K53,1915,1812,09:11:00,09:11:30,G
K1905,1003,1728,09:15:30,09:16:00,D
K429,1019,1716,09:17:00,09:17:30,G
K1033,1003,1811,09:21:30,09:22:00,D
K55,1915,1812,09:22:00,09:22:30,G
K633,0158,1728,09:26:30,09:27:00,G
K57,1916,1812,09:31:00,09:31:30,G
K7013,1006,1750,00:00:00,09:33:00,G
S431,1019,1749,09:36:00,09:36:30,G
K59,1909,1812,09:40:30,09:41:00,G
K1951,1003,1728,09:44:30,09:45:00,D
K807,1915,1701,09:45:00,09:45:30,G
K635,0158,1408,09:49:30,09:50:00,G
K61,1915,1812,09:54:00,09:54:30,G
S433,1019,1749,09:59:00,09:59:30,G
K1037,1003,1811,10:01:30,10:02:00,D
K809,1909,1701,10:02:30,10:03:00,G
S63,1019,1812,10:06:00,10:06:30,G
K637,0158,1728,10:10:00,10:10:30,G
K65,1916,1812,10:13:30,10:14:00,G
K1039,1003,1811,10:16:30,10:17:00,D
K435,1019,1749,10:18:00,10:18:30,G
K67,1909,1812,10:22:30,10:23:00,G
K1907,1003,1728,10:23:30,10:24:00,D
K639,0158,1408,10:27:30,10:28:00,G
K1041,1003,1811,10:28:30,10:29:00,D
K7017,1006,1750,00:00:00,10:32:00,G
K69,1915,1812,10:32:00,10:32:30,G
K437,1019,1749,10:36:00,10:36:30,G
K811,1909,1701,10:39:30,10:40:00,G
K71,1906,1812,10:43:30,10:44:00,G
K641,0158,1728,10:47:30,10:48:00,G
S73,1019,1812,10:52:00,10:52:30,G
K1045,1003,1811,10:56:30,10:57:00,D
K439,0158,1749,10:57:00,10:57:30,G
K75,1915,1812,11:01:00,11:01:30,G
K643,1019,1408,11:06:00,11:06:30,G
K1047,1003,1811,11:07:30,11:08:00,D
K77,1909,1812,11:11:30,11:12:00,G
K1049,1003,1811,11:16:30,11:17:00,D
K441,0158,1749,11:17:00,11:17:30,G
S79,1906,1812,11:21:30,11:22:00,G
K1909,1003,1728,11:21:30,11:22:00,D
K645,0158,1728,11:26:00,11:26:30,G
K1051,1003,1811,11:28:30,11:29:00,D
K813,1909,1701,11:29:30,11:30:00,G
K7021,1006,1750,00:00:00,11:34:00,G
K81,1916,1812,11:34:00,11:34:30,G
K443,1019,1749,11:38:00,11:38:30,G
K83,1909,1812,11:43:30,11:44:00,G
K647,0158,1408,11:49:00,11:49:30,G
K85,1916,1812,11:52:30,11:53:00,G
K1055,1003,1811,11:55:30,11:56:00,D
K445,1019,1749,11:57:00,11:57:30,G
S87,0159,1812,12:01:00,12:01:30,G
K649,0158,1728,12:05:00,12:05:30,G
K815,1022,1701,12:08:30,12:09:00,G
K1057,1003,1811,12:12:30,12:13:00,D
K89,1916,1812,12:12:30,12:13:00,G
K447,1019,1749,12:17:00,12:17:30,G
S91,1909,1812,12:22:30,12:23:00,G
K1059,1003,1811,12:25:30,12:26:00,D
K651,0158,1408,12:26:30,12:27:00,G
K7025,1006,1750,00:00:00,12:30:00,G
K93,1906,1812,12:32:00,12:32:30,G
K449,1019,1749,12:37:00,12:37:30,G
K95,1916,1812,12:42:00,12:42:30,G
K1911,1003,1728,12:44:30,12:45:00,D
K653,0158,1728,12:47:30,12:48:00,G
K1063,1003,1811,12:48:30,12:49:00,D
S97,1909,1812,12:52:30,12:53:00,G
K451,1019,1749,12:58:00,12:58:30,G
K1403,1003,1701,13:00:30,13:01:00,D
K99,1906,1812,13:02:30,13:03:00,G
K655,0158,1408,13:07:30,13:08:00,G
K101,1916,1812,13:12:30,13:13:00,G
K1067,1003,1811,13:14:30,13:15:00,D
K453,1019,1749,13:17:00,13:17:30,G
K1913,1003,1728,13:22:30,13:23:00,D
K103,1906,1812,13:22:30,13:23:00,G
K1069,1003,1811,13:26:30,13:27:00,D
K657,0158,1728,13:27:00,13:27:30,G
K105,1909,1812,13:32:30,13:33:00,G
S455,1019,1749,13:37:00,13:37:30,G
K107,1916,1812,13:42:00,13:42:30,G
K7029,1006,1750,00:00:00,13:43:00,G
K659,0158,1408,13:46:30,13:47:00,G
K1953,1003,1408,13:51:30,13:52:00,D
K109,1906,1812,13:52:30,13:53:00,G
K1073,1003,1811,13:56:30,13:57:00,D
S457,1019,1749,13:57:00,13:57:30,G
K111,1909,1812,14:02:30,14:03:00,G
K661,0158,1728,14:06:30,14:07:00,G
K1075,1003,1811,14:09:30,14:10:00,D
K113,1916,1812,14:10:30,14:11:00,G
K459,1019,1749,14:15:00,14:15:30,G
K7033,1006,1750,00:00:00,14:19:00,G
K1077,1003,1811,14:22:30,14:23:00,D
S115,1906,1812,14:22:30,14:23:00,G
K665,0158,1408,14:26:30,14:27:00,G
K805,1909,1701,14:31:30,14:32:00,G
K461,1019,1749,14:37:00,14:37:30,G
K119,1916,1812,14:42:30,14:43:00,G
K667,0158,1728,14:47:30,14:48:00,G
K1081,1003,1811,14:47:30,14:48:00,D
K121,1906,1812,14:53:30,14:54:00,G
K1915,1003,1728,14:54:30,14:55:00,D
K463,1019,1749,14:58:00,14:58:30,G
K1083,1003,1811,15:00:30,15:01:00,D
K123,1909,1812,15:02:30,15:03:00,G
K669,0158,1408,15:07:30,15:08:00,G
K1405,1003,1701,15:11:30,15:12:00,D
K125,1916,1812,15:12:30,15:13:00,G
K465,1019,1749,15:18:00,15:18:30,G
K127,1906,1812,15:22:30,15:23:00,G
K1087,1003,1811,15:24:30,15:25:00,D
K673,0158,1728,15:26:30,15:27:00,G
S129,1909,1812,15:32:30,15:33:00,G
K467,1019,1749,15:37:00,15:37:30,G
K131,1916,1812,15:41:30,15:42:00,G
K7035,1006,1750,00:00:00,15:43:00,G
K675,0158,1408,15:45:30,15:46:00,G
S133,1019,1812,15:49:00,15:49:30,G
K1091,1003,1811,15:49:30,15:50:00,D
K135,1906,1812,15:53:30,15:54:00,G
K1917,1003,1728,15:54:30,15:55:00,D
K469,1019,1749,15:57:00,15:57:30,G
S137,1909,1812,16:02:30,16:03:00,G
K1093,1003,1811,16:04:30,16:05:00,D
K677,0158,1728,16:06:30,16:07:00,G
K7037,1006,1750,00:00:00,16:09:00,G
K139,1916,1812,16:11:30,16:12:00,G
K471,1019,1749,16:16:00,16:16:30,G
K1095,1003,1811,16:17:30,16:18:00,D
K141,1906,1812,16:22:30,16:23:00,G
K681,0158,1408,16:26:30,16:27:00,G
K145,1909,1812,16:33:30,16:34:00,G
K473,1019,1749,16:38:00,16:38:30,G
K1099,1003,1811,16:39:30,16:40:00,D
K147,1916,1812,16:42:30,16:43:00,G
K683,0158,1728,16:46:30,16:47:00,G
K149,1906,1812,16:52:30,16:53:00,G
K1101,1003,1811,16:54:30,16:55:00,D
K475,1019,1749,16:56:00,16:56:30,G
K7041,1006,1750,00:00:00,16:59:00,G
S151,1909,1812,17:01:30,17:02:00,G
K685,0158,1408,17:06:00,17:06:30,G
K1103,1003,1811,17:06:30,17:07:00,D
K1919,1003,1408,17:11:30,17:12:00,D
K155,1916,1812,17:13:30,17:14:00,G
K477,1019,1749,17:18:00,17:18:30,G
K1105,1003,1811,17:21:30,17:22:00,D
S157,1906,1812,17:22:30,17:23:00,G
K687,0158,1408,17:26:30,17:27:00,G
K159,1022,1812,17:32:30,17:33:00,G
S479,1019,1749,17:37:00,17:37:30,G
K161,1916,1812,17:41:30,17:42:00,G
K1109,1003,1811,17:44:30,17:45:00,D
K689,0158,1728,17:45:30,17:46:00,G
K7043,1006,1750,00:00:00,17:49:00,G
K163,1906,1812,17:49:30,17:50:00,G
K481,1019,1749,17:53:30,17:54:00,G
K165,1909,1812,17:58:30,17:59:00,G
K1111,1003,1811,17:59:30,18:00:00,D
K691,0158,1408,18:03:30,18:04:00,G
K169,1022,1812,18:07:30,18:08:00,G
S483,0159,1749,18:11:00,18:11:30,G
K1113,1003,1811,18:11:30,18:12:00,D
K7045,1006,1750,00:00:00,18:15:00,G
K171,1916,1812,18:15:00,18:15:30,G
K693,1019,1728,18:20:00,18:20:30,G
K173,1906,1812,18:24:30,18:25:00,G
K1115,1003,1811,18:26:30,18:27:00,D
K485,0158,1749,18:28:30,18:29:00,G
K175,1909,1812,18:32:30,18:33:00,G
K695,1019,1408,18:36:00,18:36:30,G
K177,1916,1812,18:40:30,18:41:00,G
K1117,1003,1811,18:41:30,18:42:00,D
K487,0158,1749,18:44:30,18:45:00,G
K7047,1006,1750,00:00:00,18:47:00,G
K179,1022,1812,18:48:30,18:49:00,G
K1923,1003,1408,18:50:30,18:51:00,D
K697,0158,1728,18:53:30,18:54:00,G
K1119,1003,1811,18:54:30,18:55:00,D
K181,1916,1812,18:57:00,18:57:30,G
K489,1019,1749,19:02:00,19:02:30,G
K1121,1003,1811,19:03:30,19:04:00,D
S183,1909,1812,19:05:30,19:06:00,G
K491,1019,1716,19:10:00,19:10:30,G
K185,1906,1812,19:13:30,19:14:00,G
K1123,1003,1811,19:15:30,19:16:00,D
K699,0158,1408,19:16:30,19:17:00,G
K7049,1006,1750,00:00:00,19:20:00,G
K187,1916,1812,19:21:00,19:21:30,G
K493,1019,1749,19:27:00,19:27:30,G
K1125,1003,1811,19:30:30,19:31:00,D
K189,1909,1812,19:31:30,19:32:00,G
K701,0158,1408,19:35:30,19:36:00,G
K191,1916,1812,19:40:00,19:40:30,G
K1127,1003,1811,19:41:30,19:42:00,D
K495,1019,1749,19:44:00,19:44:30,G
K193,1906,1812,19:48:30,19:49:00,G
K703,0158,1728,19:53:00,19:53:30,G
K1129,1003,1811,19:57:30,19:58:00,D
K195,1916,1812,19:57:30,19:58:00,G
K497,1019,1749,20:01:00,20:01:30,G
K7051,1006,1750,00:00:00,20:04:00,G
S197,1909,1812,20:04:30,20:05:00,G
K705,0158,1408,20:08:30,20:09:00,G
K199,1916,1812,20:13:30,20:14:00,G
K1131,1003,1811,20:15:30,20:16:00,D
K831,1019,1701,20:17:00,20:17:30,G
S201,1906,1812,20:20:30,20:21:00,G
K707,0158,1408,20:23:30,20:24:00,G
K203,1915,1812,20:27:00,20:27:30,G
K1927,1003,1728,20:27:30,20:28:00,D
K501,1019,1716,20:32:00,20:32:30,G
K1133,1003,1811,20:32:30,20:33:00,D
K205,1906,1812,20:36:30,20:37:00,G
K709,0158,1728,20:40:30,20:41:00,G
K207,1916,1812,20:45:30,20:46:00,G
K1135,1003,1811,20:48:30,20:49:00,D
K503,1019,1749,20:49:00,20:49:30,G
K209,1906,1812,20:52:30,20:53:00,G
K711,0158,1728,20:56:30,20:57:00,G
S211,1909,1812,20:59:30,21:00:00,G
K505,1019,1749,21:03:00,21:03:30,G
K1137,1003,1811,21:04:30,21:05:00,D
K213,1915,1812,21:07:00,21:07:30,G
K713,0158,1408,21:10:30,21:11:00,G
K215,1909,1812,21:13:30,21:14:00,G
K507,1019,1716,21:18:00,21:18:30,G
S217,1022,1812,21:21:30,21:22:00,G
K1139,1003,1811,21:22:30,21:23:00,D
K509,0158,1716,21:25:30,21:26:00,G
K219,1916,1812,21:29:00,21:29:30,G
S511,1019,1749,21:34:00,21:34:30,G
S221,1909,1812,21:38:30,21:39:00,G
K1141,1003,1811,21:40:30,21:41:00,D
K715,0158,1716,21:42:30,21:43:00,G
K223,1906,1812,21:47:30,21:48:00,G
K1929,1003,1728,21:50:30,21:51:00,D
S513,0159,1749,21:52:30,21:53:00,G
K1143,1003,1811,21:55:30,21:56:00,D
K225,1916,1812,21:57:00,21:57:30,G
K7055,1006,1750,00:00:00,22:00:00,G
K719,0158,1728,22:03:00,22:03:30,G
K227,1906,1812,22:06:30,22:07:00,G
S515,1019,1749,22:11:00,22:11:30,G
K1145,1003,1811,22:13:30,22:14:00,D
K229,1915,1812,22:17:00,22:17:30,G
K721,0158,1408,22:21:30,22:22:00,G
K231,1909,1812,22:26:30,22:27:00,G
K517,1019,1749,22:32:00,22:32:30,G
K1147,1003,1811,22:33:30,22:34:00,D
K233,1916,1812,22:37:00,22:37:30,G
K723,0158,1728,22:42:30,22:43:00,G
K235,1909,1812,22:48:30,22:49:00,G
K1149,1003,1811,22:51:30,22:52:00,D
K817,1019,1701,22:53:00,22:53:30,G
K519,0158,1716,22:57:00,22:57:30,G
K237,1916,1812,23:01:30,23:02:00,G
K1151,1003,1811,23:04:30,23:05:00,D
K819,0158,1701,23:07:30,23:08:00,G
K239,1906,1812,23:13:30,23:14:00,G
K521,1019,1749,23:21:00,23:21:30,G
K1153,1003,1811,23:21:30,23:22:00,D
K821,0158,1701,23:27:30,23:28:00,G
K241,1916,1812,23:32:30,23:33:00,G
K523,1019,1716,23:36:00,23:36:30,G
K1155,1003,1806,23:38:30,23:39:00,D
K245,1906,1812,23:42:30,23:43:00,G
K823,1909,1701,23:47:30,23:48:00,G
