TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2022,0211,0211,05:44:00,G
2026,0211,0211,05:54:00,G
2028,0211,0211,06:00:00,G
2030,0211,0211,06:06:00,G
2032,0211,0211,06:12:00,G
2034,0211,0211,06:18:00,G
2036,0211,0211,06:23:00,G
2038,0211,0211,06:28:00,G
2040,0211,0211,06:32:00,G
2042,0211,0211,06:37:00,G
2044,0211,0211,06:42:00,G
2048,0211,0211,06:48:00,G
2050,0211,0211,06:54:00,G
2052,0211,0211,06:59:00,G
2054,0211,0211,07:04:00,G
2056,0211,0211,07:08:00,G
2058,0211,0211,07:12:00,G
2060,0211,0211,07:16:00,G
2062,0211,0211,07:20:00,G
2064,0211,0211,07:24:00,G
2066,0211,0211,07:28:30,G
2068,0211,0211,07:33:00,G
2070,0211,0211,07:38:00,G
2074,0211,0211,07:44:00,G
2076,0211,0211,07:50:00,G
2080,0211,0211,07:55:00,G
2082,0211,0211,08:01:00,G
2084,0211,0211,08:05:00,G
2086,0211,0211,08:09:00,G
2088,0211,0211,08:13:00,G
2090,0211,0211,08:17:00,G
2092,0211,0211,08:21:00,G
2094,0211,0211,08:25:00,G
2096,0211,0211,08:29:00,G
2098,0211,0211,08:33:00,G
2100,0211,0211,08:37:00,G
2102,0211,0211,08:41:00,G
2104,0211,0211,08:45:00,G
2106,0211,0211,08:49:00,G
2108,0211,0211,08:53:00,G
2110,0211,0211,08:57:00,G
2112,0211,0211,09:01:00,G
2114,0211,0211,09:05:00,G
2116,0211,0211,09:09:00,G
2118,0211,0211,09:13:00,G
2120,0211,0234,09:17:00,G
2122,0211,0211,09:20:00,G
2124,0211,0211,09:24:30,G
2126,0211,0211,09:29:00,G
2128,0211,0211,09:33:00,G
2130,0211,0234,09:37:00,G
2132,0211,0211,09:42:00,G
2134,0211,0211,09:47:00,G
2136,0211,0211,09:52:00,G
2138,0211,0211,09:57:00,G
2140,0211,0211,10:02:00,G
2142,0211,0211,10:07:00,G
2144,0211,0211,10:12:00,G
2146,0211,0211,10:17:00,G
2148,0211,0211,10:22:00,G
2150,0211,0211,10:27:00,G
2152,0211,0211,10:32:00,G
2154,0211,0211,10:37:00,G
2156,0211,0211,10:42:00,G
2158,0211,0211,10:47:00,G
2160,0211,0211,10:52:00,G
2162,0211,0211,10:57:00,G
2166,0211,0234,11:03:00,G
2168,0211,0211,11:08:00,G
2170,0211,0211,11:13:30,G
2172,0211,0211,11:19:00,G
2174,0211,0211,11:24:30,G
2176,0211,0211,11:30:00,G
2178,0211,0211,11:35:00,G
2180,0211,0211,11:40:00,G
2182,0211,0211,11:45:00,G
2184,0211,0211,11:50:00,G
2186,0211,0211,11:55:00,G
2188,0211,0211,12:00:00,G
2190,0211,0211,12:05:00,G
2192,0211,0211,12:10:00,G
2194,0211,0211,12:15:00,G
2196,0211,0211,12:20:00,G
2198,0211,0211,12:25:00,G
2200,0211,0211,12:30:30,G
2202,0211,0211,12:36:00,G
2204,0211,0211,12:41:30,G
2206,0211,0211,12:47:00,G
2208,0211,0211,12:52:30,G
2210,0211,0211,12:58:00,G
2212,0211,0211,13:03:00,G
2214,0211,0211,13:08:00,G
2216,0211,0211,13:13:00,G
2218,0211,0211,13:18:00,G
2222,0211,0211,13:23:00,G
2224,0211,0211,13:28:00,G
2226,0211,0211,13:33:00,G
2228,0211,0211,13:38:00,G
2230,0211,0211,13:43:00,G
2232,0211,0211,13:48:00,G
2234,0211,0211,13:53:00,G
2236,0211,0211,13:58:30,G
2238,0211,0211,14:04:00,G
2240,0211,0211,14:09:30,G
2242,0211,0211,14:14:00,G
2244,0211,0211,14:18:00,G
2246,0211,0211,14:22:00,G
2248,0211,0211,14:26:00,G
2250,0211,0211,14:31:30,G
2254,0211,0211,14:37:00,G
2256,0211,0211,14:42:00,G
2258,0211,0211,14:47:00,G
2260,0211,0211,14:51:00,G
2262,0211,0211,14:55:00,G
2264,0211,0211,15:00:00,G
2266,0211,0211,15:05:00,G
2268,0211,0211,15:09:00,G
2270,0211,0211,15:13:00,G
2272,0211,0211,15:17:00,G
2274,0211,0211,15:22:00,G
2276,0211,0211,15:26:30,G
2278,0211,0211,15:31:30,G
2280,0211,0211,15:36:30,G
2282,0211,0211,15:41:00,G
2284,0211,0211,15:46:00,G
2286,0211,0211,15:50:00,G
2288,0211,0211,15:54:00,G
2290,0211,0211,15:58:00,G
2292,0211,0211,16:02:00,G
2294,0211,0211,16:06:00,G
2296,0211,0211,16:10:00,G
2298,0211,0211,16:14:30,G
2300,0211,0211,16:19:00,G
2302,0211,0211,16:23:30,G
2304,0211,0211,16:28:00,G
2306,0211,0211,16:32:30,G
2308,0211,0211,16:37:00,G
2310,0211,0211,16:41:00,G
2312,0211,0211,16:45:00,G
2314,0211,0211,16:49:00,G
2316,0211,0211,16:53:00,G
2318,0211,0211,16:56:00,G
2320,0211,0211,17:00:00,G
2322,0211,0211,17:04:00,G
2324,0211,0211,17:09:00,G
2326,0211,0211,17:13:00,G
2328,0211,0211,17:17:00,G
2330,0211,0211,17:21:00,G
2332,0211,0211,17:24:00,G
2334,0211,0211,17:27:00,G
2336,0211,0211,17:32:00,G
2338,0211,0211,17:36:00,G
2340,0211,0211,17:40:00,G
2342,0211,0211,17:44:00,G
2344,0211,0211,17:48:00,G
2346,0211,0211,17:52:00,G
2348,0211,0211,17:56:00,G
2350,0211,0211,18:00:00,G
2352,0211,0211,18:04:00,G
2354,0211,0211,18:08:00,G
2356,0211,0211,18:12:00,G
2358,0211,0211,18:16:00,G
2360,0211,0211,18:20:00,G
2362,0211,0211,18:24:00,G
