TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
6008,2640,2611,05:39:30,05:40:10,G
6010,2643,2611,05:47:00,05:47:40,G
6012,2648,2611,05:54:00,05:54:40,G
6014,2648,2611,06:01:00,06:01:40,G
6016,2648,2611,06:08:00,06:08:40,G
6018,2648,2611,06:15:00,06:15:40,G
6020,2648,2611,06:22:00,06:22:40,G
6022,2648,2611,06:29:00,06:29:40,G
6024,2648,2611,06:35:00,06:35:40,G
6026,2648,2611,06:41:00,06:41:40,G
6028,2648,2611,06:47:00,06:47:40,G
6030,2648,2611,06:52:30,06:53:10,G
6032,2648,2611,06:57:30,06:58:10,G
6034,2648,2611,07:02:30,07:03:10,G
6036,2648,2611,07:07:00,07:07:40,G
6038,2648,2611,07:11:00,07:11:40,G
6040,2648,2611,07:15:00,07:15:40,G
6042,2648,2611,07:19:00,07:19:40,G
6044,2648,2611,07:23:00,07:23:40,G
6046,2648,2611,07:27:00,07:27:40,G
6048,2648,2611,07:31:00,07:31:40,G
6050,2648,2611,07:35:00,07:35:40,G
6052,2648,2611,07:39:00,07:39:40,G
6054,2648,2611,07:43:00,07:43:40,G
6056,2648,2611,07:47:00,07:47:40,G
6058,2648,2611,07:51:00,07:51:40,G
6060,2648,2611,07:55:30,07:56:10,G
6062,2648,2611,08:00:00,08:00:40,G
6064,2648,2611,08:04:30,08:05:10,G
6066,2648,2611,08:08:30,08:09:10,G
6068,2648,2611,08:12:00,08:12:40,G
6070,2648,2611,08:15:30,08:16:10,G
6072,2648,2611,08:19:00,08:19:40,G
6074,2648,2611,08:23:00,08:23:40,G
6076,2648,2611,08:27:00,08:27:40,G
6078,2648,2611,08:31:00,08:31:40,G
6080,2648,2611,08:35:00,08:35:40,G
6082,2648,2611,08:39:00,08:39:40,G
6084,2648,2611,08:43:00,08:43:40,G
6086,2648,2611,08:47:00,08:47:40,G
6088,2648,2617,08:51:00,08:51:40,G
6090,2648,2611,08:55:40,08:56:20,G
6092,2648,2611,09:00:40,09:01:20,G
6094,2648,2611,09:06:40,09:07:20,G
6096,2648,2611,09:12:40,09:13:20,G
6098,2648,2611,09:18:40,09:19:20,G
6100,2648,2611,09:25:40,09:26:20,G
6102,2648,2611,09:32:40,09:33:20,G
6104,2648,2611,09:39:40,09:40:20,G
6106,2648,2611,09:46:40,09:47:20,G
6108,2648,2611,09:53:40,09:54:20,G
6110,2648,2611,10:00:40,10:01:20,G
6112,2648,2611,10:07:40,10:08:20,G
6114,2648,2611,10:14:40,10:15:20,G
6116,2648,2611,10:21:40,10:22:20,G
6118,2648,2611,10:28:40,10:29:20,G
6120,2648,2611,10:35:40,10:36:20,G
6122,2648,2611,10:42:40,10:43:20,G
6124,2648,2611,10:49:40,10:50:20,G
6126,2648,2611,10:56:40,10:57:20,G
6128,2648,2611,11:03:40,11:04:20,G
6130,2648,2611,11:10:40,11:11:20,G
6132,2648,2611,11:17:40,11:18:20,G
6134,2648,2611,11:24:40,11:25:20,G
6136,2648,2611,11:31:40,11:32:20,G
6138,2648,2611,11:38:40,11:39:20,G
6140,2648,2611,11:45:40,11:46:20,G
6142,2648,2611,11:52:40,11:53:20,G
6144,2648,2611,11:59:40,12:00:20,G
6146,2648,2611,12:06:40,12:07:20,G
6148,2648,2611,12:13:40,12:14:20,G
6150,2648,2611,12:20:40,12:21:20,G
6152,2648,2611,12:27:40,12:28:20,G
6154,2648,2611,12:34:40,12:35:20,G
6156,2648,2611,12:41:40,12:42:20,G
6158,2648,2611,12:48:40,12:49:20,G
6160,2648,2611,12:55:40,12:56:20,G
6162,2648,2611,13:02:40,13:03:20,G
6164,2648,2611,13:09:40,13:10:20,G
6166,2648,2611,13:16:40,13:17:20,G
6168,2648,2611,13:23:40,13:24:20,G
6170,2648,2611,13:30:40,13:31:20,G
6172,2648,2611,13:37:40,13:38:20,G
6174,2648,2611,13:44:40,13:45:20,G
6176,2648,2611,13:51:40,13:52:20,G
6178,2648,2611,13:58:40,13:59:20,G
6180,2648,2611,14:05:40,14:06:20,G
6182,2648,2611,14:12:40,14:13:20,G
6184,2648,2611,14:19:40,14:20:20,G
6186,2648,2611,14:26:40,14:27:20,G
6188,2648,2611,14:33:40,14:34:20,G
6190,2648,2611,14:40:40,14:41:20,G
6192,2648,2611,14:47:40,14:48:20,G
6194,2648,2611,14:54:40,14:55:20,G
6196,2648,2611,15:01:40,15:02:20,G
6198,2648,2611,15:08:40,15:09:20,G
6200,2648,2611,15:15:40,15:16:20,G
6202,2648,2611,15:22:40,15:23:20,G
6204,2648,2611,15:29:40,15:30:20,G
6206,2648,2611,15:36:40,15:37:20,G
6208,2648,2611,15:43:40,15:44:20,G
6210,2648,2611,15:50:40,15:51:20,G
6212,2648,2611,15:57:40,15:58:20,G
6214,2648,2611,16:04:40,16:05:20,G
6216,2648,2611,16:11:40,16:12:20,G
6218,2648,2611,16:18:40,16:19:20,G
6220,2648,2611,16:25:40,16:26:20,G
6222,2648,2611,16:32:40,16:33:20,G
6224,2648,2611,16:38:40,16:39:20,G
6226,2648,2611,16:44:40,16:45:20,G
6228,2648,2611,16:50:40,16:51:20,G
6230,2648,2611,16:56:40,16:57:20,G
6232,2648,2611,17:02:40,17:03:20,G
6234,2648,2611,17:08:40,17:09:20,G
6236,2648,2611,17:14:40,17:15:20,G
6238,2648,2611,17:20:40,17:21:20,G
6240,2648,2611,17:26:40,17:27:20,G
6242,2648,2611,17:32:40,17:33:20,G
6244,2648,2611,17:38:40,17:39:20,G
6246,2648,2611,17:44:40,17:45:20,G
6248,2648,2611,17:50:40,17:51:20,G
6250,2648,2611,17:56:40,17:57:20,G
6252,2648,2611,18:02:40,18:03:20,G
6254,2648,2611,18:08:40,18:09:20,G
6256,2648,2611,18:14:40,18:15:20,G
6258,2648,2611,18:20:40,18:21:20,G
6260,2648,2611,18:26:40,18:27:20,G
6262,2648,2611,18:31:40,18:32:20,G
6264,2648,2611,18:36:40,18:37:20,G
6266,2648,2611,18:41:40,18:42:20,G
6268,2648,2611,18:46:40,18:47:20,G
6270,2648,2611,18:51:40,18:52:20,G
6272,2648,2611,18:57:40,18:58:20,G
6274,2648,2611,19:03:40,19:04:20,G
6276,2648,2611,19:09:40,19:10:20,G
