TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
7013,2712,2761,05:36:50,05:37:20,G
7015,2711,2761,05:46:50,05:47:20,G
7017,2712,2761,05:56:50,05:57:20,G
7019,2711,2761,06:06:50,06:07:20,G
7021,2712,2761,06:15:50,06:16:20,G
7023,2711,2752,06:23:50,06:24:20,G
7025,2712,2761,06:30:50,06:31:20,G
7027,2711,2752,06:37:50,06:38:20,G
7029,2712,2761,06:44:50,06:45:20,G
7031,2711,2761,06:51:50,06:52:20,G
7033,2712,2752,06:57:50,06:58:20,G
7035,2712,2761,07:03:50,07:04:20,G
7037,2712,2752,07:09:50,07:10:20,G
7039,2711,2761,07:15:50,07:16:20,G
7041,2712,2752,07:21:50,07:22:20,G
7043,2712,2761,07:27:50,07:28:20,G
7045,2711,2752,07:33:50,07:34:20,G
7047,2712,2761,07:39:50,07:40:20,G
7049,2712,2752,07:45:50,07:46:20,G
7051,2711,2761,07:51:50,07:52:20,G
7053,2712,2752,07:57:50,07:58:20,G
7055,2712,2761,08:03:50,08:04:20,G
7057,2711,2752,08:09:50,08:10:20,G
7059,2712,2761,08:15:50,08:16:20,G
7061,2712,2752,08:21:50,08:22:20,G
7063,2712,2761,08:27:50,08:28:20,G
7065,2711,2752,08:33:50,08:34:20,G
7067,2712,2761,08:39:50,08:40:20,G
7069,2711,2752,08:45:50,08:46:20,G
7071,2712,2761,08:51:50,08:52:20,G
7073,2712,2752,08:57:50,08:58:20,G
7075,2711,2761,09:03:50,09:04:20,G
7077,2712,2752,09:09:50,09:10:20,G
7079,2712,2761,09:15:50,09:16:20,G
7081,2711,2752,09:21:50,09:22:20,G
7083,2712,2761,09:27:50,09:28:20,G
7085,2712,2752,09:33:50,09:34:20,G
7087,2711,2761,09:39:50,09:40:20,G
7089,2712,2752,09:45:50,09:46:20,G
7091,2712,2761,09:51:50,09:52:20,G
7093,2711,2752,09:57:50,09:58:20,G
7095,2712,2761,10:03:50,10:04:20,G
7097,2712,2752,10:09:50,10:10:20,G
7099,2711,2761,10:15:50,10:16:20,G
7101,2712,2752,10:21:50,10:22:20,G
7103,2712,2761,10:27:50,10:28:20,G
7105,2711,2752,10:33:50,10:34:20,G
7107,2712,2761,10:39:50,10:40:20,G
7109,2711,2752,10:45:50,10:46:20,G
7111,2712,2761,10:51:50,10:52:20,G
7113,2711,2752,10:57:50,10:58:20,G
