TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K130,1812,1701,15:56:30,00:00:00,G
K242,1812,1701,24:05:30,00:00:00,G
K244,1812,1701,24:16:30,00:00:00,G
K246,1812,1701,24:29:30,00:00:00,G
K438,1749,1701,11:13:00,00:00:00,G
K164,1812,1701,18:24:30,00:00:00,G
K1406,1811,1701,21:04:00,00:00:00,D
K138,1812,1701,16:33:30,00:00:00,G
K206,1812,1701,21:11:30,00:00:00,G
K712,1408,1701,24:15:30,00:00:00,G
K710,1408,1701,23:45:30,00:00:00,G
K708,1728,1701,23:25:00,00:00:00,G
K802,1701,1915,00:00:00,05:00:00,G
K804,1701,1916,00:00:00,05:13:00,G
K806,1701,1916,00:00:00,05:28:00,G
K808,1701,1906,00:00:00,05:34:00,G
K2,1806,1915,05:37:00,05:38:00,G
K1002,1804,1003,05:43:30,05:44:30,D
K4,1812,1915,05:46:30,05:47:30,G
K400,1716,1019,05:51:30,05:52:30,G
K6,1812,1916,05:57:30,05:58:30,G
K1004,1811,1003,06:01:00,06:02:00,D
K8,1812,1915,06:09:30,06:10:30,G
K402,1716,0158,06:15:30,06:16:30,G
K1006,1811,1003,06:18:00,06:19:00,D
K10,1812,1915,06:21:30,06:22:30,G
K404,1749,1019,06:28:30,06:29:30,G
K1008,1811,1003,06:33:00,06:34:00,D
K12,1812,1916,06:33:30,06:34:30,G
K7004,1750,1006,06:36:30,06:37:30,G
K600,1728,0158,06:40:00,06:41:00,G
K14,1812,1909,06:43:30,06:44:30,G
S406,1749,1019,06:48:30,06:49:30,G
K1010,1811,1003,06:50:00,06:51:00,D
K16,1812,1915,06:53:30,06:54:30,G
K408,1749,1019,07:00:00,07:01:00,G
K18,1812,1916,07:06:30,07:07:30,G
K1012,1811,1003,07:07:00,07:08:00,D
K602,1728,0158,07:10:30,07:11:30,G
K20,1812,1909,07:16:30,07:17:30,G
K410,1749,1019,07:20:30,07:21:30,G
K1014,1811,1003,07:24:00,07:25:00,D
K22,1812,1915,07:25:30,07:26:30,G
K604,1408,0158,07:31:00,07:32:00,G
K24,1812,1909,07:34:30,07:35:30,G
S412,1749,1019,07:38:30,07:39:30,G
K1016,1811,1003,07:40:00,07:41:00,D
K26,1812,1916,07:42:30,07:43:30,G
K414,1716,0158,07:46:30,07:47:00,G
K28,1812,1909,07:51:30,07:52:30,G
K606,1728,0158,07:55:30,07:56:30,G
K1018,1811,1003,07:56:00,07:57:00,D
K7006,1750,1006,08:00:00,08:01:00,G
K30,1812,1906,08:01:30,08:02:30,G
K1402,1701,1003,00:00:00,08:05:00,D
S416,1749,1019,08:06:30,08:07:30,G
K32,1812,1916,08:10:30,08:11:30,G
K1020,1811,1003,08:14:00,08:15:00,D
K608,1408,0158,08:15:30,08:16:30,G
K34,1812,1909,08:18:30,08:19:30,G
K7008,1750,1006,08:20:00,08:21:00,G
S418,1749,1019,08:22:30,08:23:30,G
K36,1812,1916,08:27:30,08:28:30,G
K1022,1811,1003,08:31:00,08:32:00,D
K420,1716,1019,08:32:30,08:33:30,G
K38,1812,1909,08:37:30,08:38:30,G
K610,1408,0158,08:41:30,08:42:30,G
S40,1812,1906,08:45:30,08:46:30,G
K1024,1811,1003,08:49:00,08:50:00,D
K422,1749,1019,08:50:30,08:51:00,G
K42,1812,1916,08:54:30,08:55:30,G
K612,1728,0158,08:58:30,08:59:30,G
K44,1812,1909,09:02:30,09:03:30,G
S424,1749,1019,09:06:00,09:07:00,G
K1026,1811,1003,09:06:00,09:07:00,D
K46,1812,1022,09:10:30,09:11:30,G
K614,1408,0158,09:14:00,09:15:00,G
K48,1812,1019,09:18:30,09:19:30,G
K7010,1750,1006,09:19:30,09:20:30,G
K1028,1811,1003,09:22:00,09:23:00,D
S426,1749,0159,09:22:30,09:23:30,G
K1908,1728,1003,09:26:00,09:27:00,D
K50,1812,1916,09:26:30,09:27:30,G
K616,1728,0158,09:31:30,09:32:30,G
S52,1812,1909,09:35:30,09:36:30,G
K428,1749,1019,09:39:30,09:40:30,G
K1030,1811,1003,09:41:00,09:42:00,D
K54,1812,1906,09:42:30,09:43:30,G
K618,1408,0158,09:46:30,09:47:30,G
S56,1812,1909,09:50:30,09:51:30,G
K1302,1811,1003,09:54:00,09:55:00,D
K430,1749,1019,09:54:30,09:55:30,G
K58,1812,1916,09:58:30,09:59:30,G
K620,1408,0158,10:02:30,10:03:30,G
K60,1812,1022,10:06:30,10:07:30,G
S432,1749,0159,10:10:30,10:11:30,G
K1034,1811,1003,10:12:00,10:13:00,D
K62,1812,1906,10:15:30,10:16:30,G
K7012,1750,1006,10:16:30,10:17:30,G
K622,1728,0158,10:20:30,10:21:30,G
K64,1812,1022,10:25:30,10:26:30,G
K1036,1811,1003,10:26:00,10:27:00,D
K434,1749,1019,10:30:30,10:31:30,G
K66,1812,1916,10:35:30,10:36:30,G
K1038,1811,1003,10:40:00,10:41:00,D
K624,1408,0158,10:40:30,10:41:30,G
K68,1812,1909,10:45:30,10:46:30,G
S436,1749,0159,10:50:30,10:51:30,G
K1040,1811,1003,10:52:00,10:53:00,D
K70,1812,1906,10:54:30,10:55:30,G
K628,1728,0158,11:00:30,11:01:30,G
K1304,1811,1003,11:03:00,11:04:00,D
K72,1812,1916,11:05:30,11:06:30,G
K7016,1750,1006,11:10:00,11:11:00,G
K820,1701,1019,00:00:00,11:12:00,G
K74,1812,1909,11:14:30,11:15:30,G
K630,1408,0158,11:18:00,11:19:00,G
K1044,1811,1003,11:19:00,11:20:00,D
K1910,1408,1003,11:22:30,11:23:30,D
K76,1812,1906,11:23:30,11:24:30,G
K440,1716,1019,11:28:00,11:29:00,G
K78,1812,1916,11:33:30,11:34:30,G
K1046,1811,1003,11:36:00,11:37:00,D
K632,1728,0158,11:37:30,11:38:30,G
K80,1812,1909,11:43:30,11:44:30,G
K1048,1811,1003,11:48:00,11:49:00,D
S442,1749,1019,11:48:00,11:49:00,G
K1912,1728,1003,11:51:30,11:52:30,D
S82,1812,1906,11:54:30,11:55:30,G
K7018,1750,1006,11:55:30,11:56:30,G
K634,1408,0158,12:00:00,12:01:00,G
K1306,1811,1003,12:01:00,12:02:00,D
K84,1812,1916,12:05:30,12:06:30,G
S444,1749,1019,12:10:00,12:11:00,G
K1052,1811,1003,12:14:00,12:15:00,D
K86,1812,1909,12:15:30,12:16:30,G
K636,1408,0158,12:21:00,12:22:00,G
K88,1812,1906,12:25:30,12:26:30,G
K1054,1811,1003,12:28:00,12:29:00,D
K446,1749,1019,12:29:30,12:30:30,G
K90,1812,1916,12:34:30,12:35:30,G
K1056,1811,1003,12:38:00,12:39:00,D
K638,1728,0158,12:39:00,12:40:00,G
K1952,1728,1003,12:42:30,12:43:30,D
S92,1812,1909,12:44:30,12:45:30,G
K448,1749,1019,12:48:30,12:49:30,G
K1058,1811,1003,12:53:00,12:54:00,D
K94,1812,1906,12:54:30,12:55:30,G
K640,1408,0158,13:00:00,13:01:00,G
K1308,1811,1003,13:03:00,13:04:00,D
K96,1812,1916,13:05:30,13:06:30,G
K7022,1750,1006,13:07:00,13:08:00,G
K450,1749,1019,13:10:00,13:11:00,G
S98,1812,1909,13:15:30,13:16:30,G
K1062,1811,1003,13:17:00,13:18:00,D
K642,1728,0158,13:19:30,13:20:30,G
K1914,1728,1003,13:23:30,13:24:30,D
K100,1812,1906,13:25:30,13:26:30,G
K452,1749,1019,13:29:30,13:30:30,G
K1064,1811,1003,13:32:00,13:33:00,D
K102,1812,1916,13:34:30,13:35:30,G
K644,1408,0158,13:39:30,13:40:30,G
K1066,1811,1003,13:44:00,13:45:00,D
K104,1812,1909,13:44:30,13:45:30,G
K454,1749,1019,13:48:30,13:49:30,G
K1310,1811,1003,13:51:00,13:52:00,D
K824,1701,1906,00:00:00,13:53:00,G
K7026,1750,1006,13:54:30,13:55:30,G
S106,1812,1019,13:57:30,13:58:30,G
K646,1728,0158,14:01:00,14:02:00,G
K108,1812,1916,14:04:30,14:05:30,G
K1070,1811,1003,14:07:00,14:08:00,D
K456,1749,1019,14:08:00,14:09:00,G
K1916,1728,1003,14:14:00,14:15:00,D
S110,1812,1909,14:14:30,14:15:30,G
K648,1408,0158,14:19:00,14:20:00,G
K1072,1811,1003,14:20:00,14:21:00,D
K112,1812,1906,14:24:30,14:25:30,G
K458,1749,1019,14:29:30,14:30:30,G
K1074,1811,1003,14:32:00,14:33:00,D
K114,1812,1916,14:35:30,14:36:30,G
K650,1728,0158,14:40:30,14:41:30,G
K1076,1811,1003,14:45:00,14:46:00,D
S116,1812,1906,14:45:30,14:46:30,G
K460,1749,1019,14:50:00,14:51:00,G
K118,1812,1916,14:55:30,14:56:30,G
K1312,1811,1003,14:57:00,14:58:00,D
K652,1408,0158,15:00:30,15:01:30,G
K7030,1750,1006,15:04:30,15:05:00,G
K120,1812,1909,15:05:30,15:06:30,G
K462,1749,1019,15:09:30,15:10:30,G
K122,1812,1906,15:14:30,15:15:30,G
K1080,1811,1003,15:15:00,15:16:00,D
K654,1728,0158,15:19:00,15:20:00,G
K124,1812,1916,15:24:30,15:25:30,G
K464,1749,1019,15:28:00,15:29:00,G
K1082,1811,1003,15:28:00,15:29:00,D
K1918,1728,1003,15:31:30,15:32:30,D
K126,1812,1909,15:33:30,15:34:30,G
K656,1408,0158,15:37:30,15:38:30,G
K7034,1750,1006,15:41:00,15:42:00,G
K128,1812,1916,15:43:30,15:44:30,G
K1084,1811,1003,15:45:00,15:46:00,D
S466,1749,1019,15:48:30,15:49:30,G
K1314,1811,1003,15:52:00,15:53:00,D
K812,1701,1906,00:00:00,15:58:00,G
K658,1728,0158,16:02:00,16:03:00,G
K1088,1811,1003,16:05:00,16:05:30,D
K132,1812,1916,16:05:30,16:06:30,G
S468,1749,0159,16:10:30,16:11:30,G
S134,1812,1909,16:14:30,16:15:30,G
K1090,1811,1003,16:19:00,16:20:00,D
K660,1408,0158,16:20:00,16:21:00,G
K136,1812,1916,16:24:30,16:25:30,G
K470,1749,1019,16:29:00,16:30:00,G
K1092,1811,1003,16:31:00,16:32:00,D
K814,1701,1906,00:00:00,16:35:00,G
K1920,1408,1003,16:35:00,16:36:00,D
K662,1728,0158,16:40:00,16:41:00,G
K7036,1750,1006,16:44:30,16:45:30,G
K140,1812,1916,16:44:30,16:45:30,G
K1094,1811,1003,16:48:00,16:49:00,D
K472,1749,1019,16:50:00,16:51:00,G
K142,1812,1915,16:55:30,16:56:30,G
K1316,1811,1003,16:56:00,16:57:00,D
K664,1728,0158,17:01:30,17:02:30,G
K144,1812,1916,17:05:30,17:06:30,G
K474,1749,1019,17:09:00,17:10:00,G
K1098,1811,1003,17:10:00,17:11:00,D
K146,1812,1906,17:13:30,17:14:30,G
K7038,1750,1006,17:14:00,17:15:00,G
K666,1728,0158,17:17:00,17:18:00,G
K1954,1728,1003,17:19:30,17:20:30,D
