TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
7418,2761,2711,24:48:00,00:00:00,G
7412,2761,2711,24:17:00,00:00:00,G
7406,2761,2711,23:52:00,00:00:00,G
7402,2761,2711,23:38:00,00:00:00,G
7398,2752,2711,23:24:00,00:00:00,G
7394,2752,2711,23:10:00,00:00:00,G
7390,2752,2711,22:57:00,00:00:00,G
7384,2761,2711,22:39:00,00:00:00,G
7378,2752,2711,22:21:00,00:00:00,G
7372,2761,2711,22:03:00,00:00:00,G
7366,2761,2711,21:45:00,00:00:00,G
7360,2761,2711,21:27:00,00:00:00,G
7354,2761,2711,21:09:00,00:00:00,G
7348,2761,2711,20:51:00,00:00:00,G
7340,2752,2711,20:34:00,00:00:00,G
7334,2761,2711,20:22:00,00:00:00,G
7328,2761,2711,20:10:30,00:00:00,G
7320,2761,2711,19:56:30,00:00:00,G
7314,2752,2711,19:46:00,00:00:00,G
7306,2752,2711,19:32:00,00:00:00,G
7300,2761,2711,19:21:30,00:00:00,G
7294,2761,2711,19:10:00,00:00:00,G
7062,2761,2711,09:10:00,00:00:00,G
7058,2752,2711,09:02:00,00:00:00,G
7054,2761,2711,08:54:00,00:00:00,G
7050,2761,2711,08:46:00,00:00:00,G
7046,2752,2711,08:38:00,00:00:00,G
7042,2761,2711,08:30:00,00:00:00,G
7038,2761,2711,08:21:00,00:00:00,G
7034,2752,2711,08:11:00,00:00:00,G
7030,2752,2711,08:01:00,00:00:00,G
7026,2761,2711,07:49:00,00:00:00,G
7022,2752,2711,07:37:00,00:00:00,G
7018,2752,2711,07:23:00,00:00:00,G
7014,2752,2711,07:07:00,00:00:00,G
7012,2752,2711,06:57:00,00:00:00,G
7010,2744,2711,06:45:40,00:00:00,G
7008,2737,2711,06:33:10,00:00:00,G
7006,2731,2711,06:21:00,00:00:00,G
7004,2729,2711,06:07:00,00:00:00,G
7002,2719,2711,05:48:50,00:00:00,G
7288,2761,2711,18:58:00,00:00:00,G
7284,2752,2711,18:50:00,00:00:00,G
7280,2752,2711,18:42:00,00:00:00,G
7276,2761,2711,18:33:00,00:00:00,G
7272,2761,2711,18:23:00,00:00:00,G
7268,2761,2711,18:11:00,00:00:00,G
7240,2761,2711,16:47:00,00:00:00,G
7234,2752,2711,16:29:00,00:00:00,G
7228,2761,2711,16:11:00,00:00:00,G
7222,2752,2711,15:53:00,00:00:00,G
7216,2761,2711,15:35:00,00:00:00,G
7210,2752,2711,15:17:00,00:00:00,G
7204,2761,2711,14:59:00,00:00:00,G
7198,2752,2711,14:41:00,00:00:00,G
7192,2761,2711,14:23:00,00:00:00,G
7186,2752,2711,14:05:00,00:00:00,G
7180,2761,2711,13:47:00,00:00:00,G
7174,2752,2711,13:29:00,00:00:00,G
7168,2761,2711,13:11:00,00:00:00,G
7164,2761,2711,12:59:00,00:00:00,G
7160,2761,2711,12:47:00,00:00:00,G
7154,2752,2711,12:29:00,00:00:00,G
7150,2761,2711,12:17:00,00:00:00,G
7144,2752,2711,11:59:00,00:00:00,G
7138,2761,2711,11:41:00,00:00:00,G
7132,2761,2711,11:23:00,00:00:00,G
7126,2761,2711,11:05:00,00:00:00,G
7122,2761,2711,10:53:00,00:00:00,G
7114,2761,2711,10:36:00,00:00:00,G
7108,2761,2711,10:24:00,00:00:00,G
7102,2761,2711,10:12:00,00:00:00,G
7094,2752,2711,09:59:00,00:00:00,G
7086,2761,2711,09:47:00,00:00:00,G
7078,2761,2711,09:35:00,00:00:00,G
7070,2752,2711,09:23:00,00:00:00,G
7264,2761,2711,17:59:00,00:00:00,G
7258,2752,2711,17:41:00,00:00:00,G
7254,2752,2711,17:29:00,00:00:00,G
7250,2752,2711,17:17:00,00:00:00,G
7246,2752,2711,17:05:00,00:00:00,G
