TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K603,1716,1728,05:19:30,05:20:00,G
K605,1716,1408,05:41:30,05:42:00,G
K607,1701,1408,06:09:00,06:09:30,G
K609,1701,1408,06:36:00,06:36:30,G
K611,1701,1408,07:00:00,07:00:30,G
K1901,1003,1728,07:12:30,07:13:00,D
K613,1701,1408,07:25:00,07:25:30,G
K615,1701,1408,07:57:00,07:57:30,G
K617,1019,1728,08:17:30,08:18:00,G
K619,1019,1408,08:38:30,08:39:00,G
K621,1716,1408,08:49:30,08:50:00,G
K623,0158,1728,08:57:00,08:57:30,G
K625,0158,1408,09:21:00,09:21:30,G
K627,1019,1408,09:35:30,09:36:00,G
K629,0158,1728,09:54:00,09:54:30,G
K1905,1003,1728,10:12:30,10:13:00,D
K631,0158,1408,10:20:30,10:21:00,G
K1951,1003,1728,10:41:00,10:41:30,D
K633,0158,1728,10:45:30,10:46:00,G
K635,0158,1408,11:04:00,11:04:30,G
K1907,1003,1728,11:22:00,11:22:30,D
K637,0158,1728,11:29:00,11:29:30,G
K639,0158,1408,11:42:00,11:42:30,G
K641,0158,1728,12:02:00,12:02:30,G
K1909,1003,1728,12:18:30,12:19:00,D
K643,1019,1408,12:25:00,12:25:30,G
K645,0158,1728,12:41:00,12:41:30,G
K647,0158,1408,13:04:00,13:04:30,G
K649,0158,1728,13:20:00,13:20:30,G
K1911,1003,1728,13:40:30,13:41:00,D
K651,0158,1408,13:45:00,13:45:30,G
K653,0158,1728,14:02:30,14:03:00,G
K1913,1003,1728,14:21:00,14:21:30,D
K655,0158,1408,14:25:30,14:26:00,G
K657,0158,1728,14:43:00,14:43:30,G
K1953,1003,1408,14:49:00,14:49:30,D
K659,0158,1408,15:02:30,15:03:00,G
K661,0158,1728,15:21:00,15:21:30,G
K663,1716,1728,15:33:30,15:34:00,G
K665,0158,1408,15:41:00,15:41:30,G
K1915,1003,1728,15:52:00,15:52:30,D
K667,0158,1728,16:01:30,16:02:00,G
K669,0158,1408,16:22:00,16:22:30,G
K671,1716,1728,16:30:30,16:31:00,G
K673,0158,1728,16:41:00,16:41:30,G
K1917,1003,1728,16:50:30,16:51:00,D
K675,0158,1408,16:59:30,17:00:00,G
K677,0158,1728,17:21:00,17:21:30,G
K679,1716,1728,17:30:30,17:31:00,G
K681,0158,1408,17:41:00,17:41:30,G
K683,0158,1728,18:01:00,18:01:30,G
K1919,1003,1408,18:08:00,18:08:30,D
K685,0158,1408,18:20:30,18:21:00,G
K687,0158,1408,18:41:00,18:41:30,G
K689,0158,1728,19:00:00,19:00:30,G
K691,0158,1408,19:18:00,19:18:30,G
K693,1019,1728,19:34:30,19:35:00,G
K1923,1003,1408,19:48:00,19:48:30,D
K695,1019,1408,19:54:00,19:54:30,G
K697,0158,1728,20:08:00,20:08:30,G
K699,0158,1408,20:31:00,20:31:30,G
K701,0158,1408,20:50:00,20:50:30,G
K703,0158,1728,21:07:30,21:08:00,G
K1927,1003,1728,21:24:00,21:24:30,D
K705,0158,1408,21:28:30,21:29:00,G
K707,0158,1408,21:38:00,21:38:30,G
K709,0158,1728,21:55:00,21:55:30,G
K711,0158,1728,22:11:00,22:11:30,G
K713,0158,1408,22:25:00,22:25:30,G
K1929,1003,1728,22:48:00,22:48:30,D
K717,1716,1408,23:01:30,23:02:00,G
K719,0158,1728,23:19:00,23:19:30,G
K721,0158,1408,23:38:00,23:38:30,G
K723,0158,1728,23:57:00,23:57:30,G
