TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
C9009,4131,4101,05:38:30,05:39:00,G
C9011,4138,4101,05:53:45,05:54:15,G
C9013,4138,4101,06:06:45,06:07:15,G
E9501,4138,4102,06:09:45,06:10:15,D
C9015,4138,4101,06:19:45,06:20:15,G
E9503,4138,4102,06:22:45,06:23:15,D
C9017,4138,4101,06:32:45,06:33:15,G
E9505,4138,4102,06:35:45,06:36:15,D
C9019,4138,4101,06:45:45,06:46:15,G
E9507,4138,4102,06:48:45,06:49:15,D
C9021,4138,4101,06:54:35,06:55:05,G
E9509,4138,4102,07:01:45,07:02:15,D
C9023,4138,4101,07:07:00,07:07:30,G
E9511,4138,4102,07:13:45,07:14:15,D
C9025,4138,4101,07:19:00,07:19:30,G
E9513,4138,4102,07:25:45,07:26:15,D
C9027,4138,4101,07:30:50,07:31:20,G
E9515,4138,4102,07:37:05,07:37:35,D
C9029,4138,4101,07:41:50,07:42:20,G
C9031,4138,4101,07:45:25,07:45:55,G
E9517,4138,4102,07:48:20,07:48:50,D
C9033,4138,4101,07:56:25,07:56:55,G
E9519,4138,4102,07:59:20,07:59:50,D
C9035,4138,4101,08:07:25,08:07:55,G
E9521,4138,4102,08:10:15,08:10:45,D
C9037,4138,4101,08:18:25,08:18:55,G
E9525,4138,4102,08:21:15,08:21:45,D
C9039,4138,4101,08:29:25,08:29:55,G
E9529,4138,4102,08:32:15,08:32:45,D
C9041,4138,4101,08:40:45,08:41:15,G
E9533,4138,4102,08:43:40,08:44:10,D
E9537,4138,4102,08:53:45,08:54:15,D
C9043,4138,4101,08:55:15,08:55:45,G
E9541,4138,4102,09:01:45,09:02:15,D
C9045,4138,4101,09:06:50,09:07:20,G
E9543,4138,4102,09:13:05,09:13:35,D
C9047,4138,4101,09:17:50,09:18:20,G
E9545,4138,4102,09:24:05,09:24:35,D
C9049,4138,4101,09:28:50,09:29:20,G
E9547,4138,4102,09:34:30,09:35:00,D
C9051,4138,4101,09:38:50,09:39:20,G
E9549,4138,4102,09:44:30,09:45:00,D
C9053,4138,4101,09:48:50,09:49:20,G
E9551,4138,4102,09:54:30,09:55:00,D
C9055,4138,4101,09:58:50,09:59:20,G
E9553,4138,4102,10:04:30,10:05:00,D
C9057,4138,4101,10:08:50,10:09:20,G
E9555,4138,4102,10:14:30,10:15:00,D
C9059,4138,4101,10:18:50,10:19:20,G
E9557,4138,4102,10:24:30,10:25:00,D
C9061,4138,4101,10:28:50,10:29:20,G
E9559,4138,4102,10:34:30,10:35:00,D
C9063,4138,4101,10:38:50,10:39:20,G
E9561,4138,4102,10:44:30,10:45:00,D
C9065,4138,4101,10:48:50,10:49:20,G
E9563,4138,4102,10:54:30,10:55:00,D
C9067,4138,4101,10:58:50,10:59:20,G
E9565,4138,4102,11:04:30,11:05:00,D
C9069,4138,4101,11:08:50,11:09:20,G
E9567,4138,4102,11:15:05,11:15:35,D
C9071,4138,4101,11:19:40,11:20:10,G
E9569,4138,4102,11:25:45,11:26:15,D
C9073,4138,4101,11:30:40,11:31:10,G
E9571,4138,4102,11:36:45,11:37:15,D
C9075,4138,4101,11:41:40,11:42:10,G
E9573,4138,4102,11:47:45,11:48:15,D
C9077,4138,4101,11:52:40,11:53:10,G
E9575,4138,4102,11:58:45,11:59:15,D
C9079,4138,4101,12:03:40,12:04:10,G
E9577,4138,4102,12:09:45,12:10:15,D
C9081,4138,4101,12:14:40,12:15:10,G
E9579,4138,4102,12:20:45,12:21:15,D
C9083,4138,4101,12:25:40,12:26:10,G
E9581,4138,4102,12:31:45,12:32:15,D
C9085,4138,4101,12:36:40,12:37:10,G
E9583,4138,4102,12:42:45,12:43:15,D
C9087,4138,4101,12:47:40,12:48:10,G
E9585,4138,4102,12:53:45,12:54:15,D
C9089,4138,4101,12:58:40,12:59:10,G
E9587,4138,4102,13:04:45,13:05:15,D
C9091,4138,4101,13:10:40,13:11:10,G
E9589,4138,4102,13:16:45,13:17:15,D
C9093,4138,4101,13:22:40,13:23:10,G
E9591,4138,4102,13:28:45,13:29:15,D
C9095,4138,4101,13:33:40,13:34:10,G
