TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
7010,2744,2711,05:41:30,G
7012,2752,2712,05:53:40,G
7014,2752,2711,06:03:40,G
7016,2761,2712,06:12:40,G
7018,2752,2711,06:21:40,G
7020,2761,2712,06:30:40,G
7022,2752,2711,06:38:40,G
7024,2761,2712,06:45:40,G
7026,2752,2712,06:52:40,G
7028,2761,2711,06:59:40,G
7030,2752,2712,07:06:40,G
7032,2761,2712,07:13:40,G
7034,2761,2711,07:20:40,G
7036,2752,2712,07:27:40,G
7038,2761,2711,07:33:40,G
7040,2752,2712,07:39:40,G
7042,2761,2712,07:45:40,G
7044,2752,2711,07:51:40,G
7046,2761,2712,07:57:40,G
7048,2752,2712,08:03:40,G
7050,2761,2711,08:09:40,G
7052,2752,2712,08:15:40,G
7054,2761,2712,08:21:40,G
7056,2752,2711,08:27:40,G
7058,2761,2712,08:33:40,G
7060,2761,2712,08:39:40,G
7062,2752,2711,08:45:40,G
7064,2761,2712,08:51:40,G
7066,2752,2712,08:57:40,G
7068,2761,2711,09:03:40,G
7070,2752,2712,09:09:40,G
7072,2761,2712,09:15:40,G
7074,2752,2711,09:21:40,G
7076,2761,2712,09:27:40,G
7078,2752,2711,09:33:40,G
7080,2761,2712,09:39:40,G
7082,2752,2711,09:45:40,G
7084,2761,2712,09:51:40,G
7086,2752,2712,09:57:40,G
7088,2761,2711,10:03:40,G
7090,2752,2712,10:09:40,G
7092,2761,2711,10:15:40,G
7094,2752,2712,10:21:40,G
7096,2761,2712,10:27:40,G
7098,2752,2711,10:33:40,G
7100,2761,2712,10:39:40,G
7102,2752,2711,10:45:40,G
7104,2761,2712,10:51:40,G
7106,2752,2711,10:57:40,G
7108,2761,2712,11:03:40,G
7110,2752,2711,11:09:40,G
7112,2761,2712,11:15:40,G
7114,2752,2712,11:21:40,G
7116,2761,2711,11:27:40,G
7118,2752,2712,11:33:40,G
7120,2761,2712,11:39:40,G
7122,2752,2711,11:45:40,G
7124,2761,2712,11:51:40,G
7126,2752,2711,11:57:40,G
7128,2761,2712,12:03:40,G
7130,2752,2711,12:09:40,G
7132,2761,2712,12:15:40,G
7134,2752,2711,12:21:40,G
7136,2761,2712,12:27:40,G
7138,2752,2712,12:33:40,G
7140,2761,2711,12:39:40,G
7142,2752,2712,12:45:40,G
7144,2761,2712,12:51:40,G
7146,2752,2711,12:57:40,G
7148,2761,2712,13:03:40,G
7150,2752,2712,13:09:40,G
7152,2761,2711,13:15:40,G
7154,2752,2712,13:21:40,G
7156,2761,2712,13:27:40,G
7158,2752,2711,13:33:40,G
7160,2761,2712,13:39:40,G
7162,2752,2712,13:45:40,G
7164,2761,2711,13:51:40,G
7166,2752,2712,13:57:40,G
7168,2761,2712,14:03:40,G
7170,2752,2711,14:09:40,G
7172,2761,2712,14:15:40,G
7174,2752,2712,14:21:40,G
7176,2761,2711,14:27:40,G
7178,2752,2712,14:33:40,G
7180,2761,2712,14:39:40,G
7182,2752,2711,14:45:40,G
7184,2761,2712,14:51:40,G
7186,2752,2712,14:57:40,G
7188,2761,2711,15:03:40,G
7190,2752,2712,15:09:40,G
7192,2761,2712,15:15:40,G
7194,2752,2711,15:21:40,G
7196,2761,2712,15:27:40,G
7198,2752,2712,15:33:40,G
7200,2761,2711,15:39:40,G
7202,2752,2712,15:45:40,G
7204,2761,2712,15:51:40,G
7206,2752,2711,15:57:40,G
7208,2761,2712,16:03:40,G
7210,2752,2712,16:09:40,G
7212,2761,2711,16:15:40,G
7214,2752,2712,16:21:40,G
7216,2761,2712,16:27:40,G
7218,2752,2711,16:33:40,G
7220,2761,2712,16:39:40,G
7222,2752,2711,16:45:40,G
7224,2761,2712,16:51:40,G
7226,2752,2711,16:57:40,G
7228,2761,2712,17:03:40,G
7230,2752,2711,17:09:40,G
7232,2761,2712,17:15:40,G
7234,2752,2711,17:21:40,G
7236,2761,2712,17:27:40,G
7238,2752,2711,17:33:40,G
7240,2761,2712,17:39:40,G
7242,2752,2711,17:45:40,G
7244,2761,2712,17:51:40,G
7246,2752,2712,17:57:40,G
7248,2761,2711,18:03:40,G
7250,2752,2712,18:09:40,G
7252,2761,2712,18:15:40,G
7254,2752,2711,18:21:40,G
7256,2761,2712,18:27:40,G
7258,2752,2712,18:33:40,G
7260,2761,2711,18:39:40,G
7262,2752,2712,18:45:40,G
7264,2761,2712,18:51:40,G
7266,2752,2711,18:57:40,G
7268,2761,2712,19:03:40,G
7270,2752,2712,19:09:40,G
7272,2761,2711,19:15:40,G
7274,2752,2712,19:21:40,G
7276,2761,2712,19:27:40,G
7278,2752,2711,19:33:40,G
7280,2761,2712,19:39:40,G
7282,2752,2712,19:45:40,G
7284,2761,2711,19:51:40,G
7286,2752,2712,19:57:40,G
7288,2761,2711,20:03:40,G
7290,2752,2712,20:09:40,G
7292,2761,2712,20:15:40,G
7294,2752,2711,20:21:40,G
7296,2761,2712,20:27:40,G
7298,2752,2711,20:33:40,G
7300,2761,2712,20:39:40,G
7302,2752,2712,20:45:40,G
7304,2761,2711,20:51:40,G
7306,2752,2712,20:57:40,G
7308,2761,2712,21:03:40,G
7310,2752,2711,21:09:40,G
7312,2761,2712,21:15:40,G
7314,2752,2712,21:21:40,G
7316,2761,2712,21:28:40,G
7318,2752,2711,21:35:40,G
7320,2761,2712,21:42:40,G
7322,2752,2712,21:49:40,G
7324,2761,2711,21:56:40,G
7326,2761,2711,22:04:40,G
7328,2752,2712,22:12:40,G
7330,2761,2711,22:20:40,G
7332,2761,2712,22:28:40,G
7334,2752,2712,22:36:40,G
7336,2761,2712,22:44:40,G
7338,2761,2711,22:53:40,G
7340,2761,2712,23:03:40,G
7342,2761,2712,23:13:50,G
7344,2752,2719,23:23:50,G
7346,2761,2729,23:33:50,G
7348,2761,2731,23:44:50,G
7350,2761,2737,23:55:50,G
