TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
7295,2712,2761,20:27:10,G
7297,2711,2752,20:33:10,G
7299,2712,2761,20:39:10,G
7301,2712,2752,20:45:10,G
7303,2711,2761,20:51:10,G
7305,2712,2752,20:57:10,G
7307,2712,2761,21:03:10,G
7309,2711,2752,21:09:10,G
7311,2712,2761,21:15:10,G
7313,2712,2752,21:21:10,G
7315,2711,2761,21:27:10,G
7317,2712,2752,21:33:10,G
7319,2711,2761,21:39:10,G
7321,2712,2752,21:46:10,G
7323,2711,2761,21:54:10,G
7325,2712,2752,22:02:10,G
7327,2711,2761,22:10:10,G
7329,2712,2752,22:18:10,G
7331,2711,2761,22:26:10,G
7333,2712,2752,22:34:10,G
7335,2711,2761,22:42:10,G
7337,2712,2752,22:50:10,G
7339,2712,2761,22:58:10,G
7341,2711,2752,23:07:10,G
7343,2712,2752,23:17:10,G
7345,2711,2745,23:28:10,G
7347,2711,2737,23:40:10,G
7349,2711,2731,23:52:10,G
7351,2711,2729,24:04:10,G
