TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
3010,0334,1958,05:26:30,05:27:00,G
3012,0339,1958,05:36:00,05:36:30,G
3014K,0342,1958,05:44:30,05:45:00,G
3016,0339,0310,05:50:30,05:51:00,G
3018K,0342,1958,05:57:30,05:58:00,G
3020,0339,0310,06:03:30,06:04:00,G
3022,0342,1958,06:10:00,06:10:30,G
3024,0339,0310,06:16:00,06:16:30,G
3026,0342,1958,06:21:30,06:22:00,G
3028,0339,0310,06:28:00,06:28:30,G
3030,0342,1958,06:34:30,06:35:00,G
3032,0339,0310,06:40:00,06:40:30,G
3036,0342,1958,06:46:30,06:47:00,G
3038,0342,1958,06:52:30,06:53:00,G
3040,0342,0310,06:58:30,06:59:00,G
3042,0342,1958,07:04:30,07:05:00,G
3044,0342,0310,07:10:30,07:11:00,G
3046K,0342,1958,07:16:30,07:17:00,G
3048,0342,0310,07:22:30,07:23:00,G
3050K,0342,1958,07:28:30,07:29:00,G
3052,0342,0310,07:34:30,07:35:00,G
3054,0342,1958,07:39:30,07:40:00,G
3056K,0342,1958,07:44:30,07:45:00,G
3058,0342,1958,07:50:30,07:51:00,G
3060,0342,0310,07:56:30,07:57:00,G
3064,0342,1958,08:02:30,08:03:00,G
3066K,0342,0310,08:08:30,08:09:00,G
3068,0342,1958,08:14:30,08:15:00,G
3070K,0342,0310,08:20:30,08:21:00,G
3072,0342,1958,08:26:30,08:27:00,G
3074,0342,0310,08:34:30,08:35:00,G
3076,0342,1958,08:40:30,08:41:00,G
3078,0342,0310,08:46:30,08:47:00,G
3080,0342,1958,08:52:30,08:53:00,G
3082,0342,0310,08:58:30,08:59:00,G
3084,0342,1958,09:04:30,09:05:00,G
3086,0342,0310,09:10:30,09:11:00,G
3090,0339,1958,09:16:30,09:17:00,G
3092K,0342,0310,09:22:30,09:23:00,G
3094,0342,1958,09:28:30,09:29:00,G
3096K,0342,1958,09:34:30,09:35:00,G
3098,0342,1958,09:40:30,09:41:00,G
3100,0342,0310,09:46:30,09:47:00,G
3102,0342,1958,09:52:30,09:53:00,G
3104,0342,1958,09:58:30,09:59:00,G
3106,0342,0310,10:04:30,10:05:00,G
