TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
7012,2752,2712,05:32:20,05:32:40,G
7014,2752,2711,05:42:20,05:42:40,G
7016,2761,2712,05:51:20,05:51:40,G
7018,2752,2711,06:00:20,06:00:40,G
7020,2761,2712,06:09:20,06:09:40,G
7022,2752,2711,06:17:20,06:17:40,G
7024,2761,2712,06:24:20,06:24:40,G
7026,2752,2712,06:31:20,06:31:40,G
7028,2761,2711,06:38:20,06:38:40,G
7030,2752,2712,06:45:20,06:45:40,G
7032,2761,2712,06:52:20,06:52:40,G
7034,2761,2711,06:59:20,06:59:40,G
7036,2752,2712,07:06:20,07:06:40,G
7038,2761,2711,07:12:20,07:12:40,G
7040,2752,2712,07:18:20,07:18:40,G
7042,2761,2712,07:24:20,07:24:40,G
7044,2752,2711,07:30:20,07:30:40,G
7046,2761,2712,07:36:20,07:36:40,G
7048,2752,2712,07:42:20,07:42:40,G
7050,2761,2711,07:48:20,07:48:40,G
7052,2752,2712,07:54:20,07:54:40,G
7054,2761,2712,08:00:20,08:00:40,G
7056,2752,2711,08:06:20,08:06:40,G
7058,2761,2712,08:12:20,08:12:40,G
7060,2761,2712,08:18:20,08:18:40,G
7062,2752,2711,08:24:20,08:24:40,G
7064,2761,2712,08:30:20,08:30:40,G
7066,2752,2712,08:36:20,08:36:40,G
7068,2761,2711,08:42:20,08:42:40,G
7070,2752,2712,08:48:20,08:48:40,G
7072,2761,2712,08:54:20,08:54:40,G
7074,2752,2711,09:00:20,09:00:40,G
7076,2761,2712,09:06:20,09:06:40,G
7078,2752,2711,09:12:20,09:12:40,G
7080,2761,2712,09:18:20,09:18:40,G
7082,2752,2711,09:24:20,09:24:40,G
7084,2761,2712,09:30:20,09:30:40,G
7086,2752,2712,09:36:20,09:36:40,G
7088,2761,2711,09:42:20,09:42:40,G
7090,2752,2712,09:48:20,09:48:40,G
7092,2761,2711,09:54:20,09:54:40,G
7094,2752,2712,10:00:20,10:00:40,G
7096,2761,2712,10:06:20,10:06:40,G
7098,2752,2711,10:12:20,10:12:40,G
7100,2761,2712,10:18:20,10:18:40,G
7102,2752,2711,10:24:20,10:24:40,G
7104,2761,2712,10:30:20,10:30:40,G
7106,2752,2711,10:36:20,10:36:40,G
7108,2761,2712,10:42:20,10:42:40,G
7110,2752,2711,10:48:20,10:48:40,G
7112,2761,2712,10:54:20,10:54:40,G
7114,2752,2712,11:00:20,11:00:40,G
7116,2761,2711,11:06:20,11:06:40,G
7118,2752,2712,11:12:20,11:12:40,G
7120,2761,2712,11:18:20,11:18:40,G
7122,2752,2711,11:24:20,11:24:40,G
7124,2761,2712,11:30:20,11:30:40,G
7126,2752,2711,11:36:20,11:36:40,G
7128,2761,2712,11:42:20,11:42:40,G
7130,2752,2711,11:48:20,11:48:40,G
7132,2761,2712,11:54:20,11:54:40,G
7134,2752,2711,12:00:20,12:00:40,G
7136,2761,2712,12:06:20,12:06:40,G
7138,2752,2712,12:12:20,12:12:40,G
7140,2761,2711,12:18:20,12:18:40,G
7142,2752,2712,12:24:20,12:24:40,G
7144,2761,2712,12:30:20,12:30:40,G
7146,2752,2711,12:36:20,12:36:40,G
7148,2761,2712,12:42:20,12:42:40,G
7150,2752,2712,12:48:20,12:48:40,G
7152,2761,2711,12:54:20,12:54:40,G
7154,2752,2712,13:00:20,13:00:40,G
7156,2761,2712,13:06:20,13:06:40,G
7158,2752,2711,13:12:20,13:12:40,G
7160,2761,2712,13:18:20,13:18:40,G
7162,2752,2712,13:24:20,13:24:40,G
7164,2761,2711,13:30:20,13:30:40,G
7166,2752,2712,13:36:20,13:36:40,G
7168,2761,2712,13:42:20,13:42:40,G
7170,2752,2711,13:48:20,13:48:40,G
7172,2761,2712,13:54:20,13:54:40,G
7174,2752,2712,14:00:20,14:00:40,G
7176,2761,2711,14:06:20,14:06:40,G
7178,2752,2712,14:12:20,14:12:40,G
7180,2761,2712,14:18:20,14:18:40,G
7182,2752,2711,14:24:20,14:24:40,G
7184,2761,2712,14:30:20,14:30:40,G
7186,2752,2712,14:36:20,14:36:40,G
7188,2761,2711,14:42:20,14:42:40,G
7190,2752,2712,14:48:20,14:48:40,G
7192,2761,2712,14:54:20,14:54:40,G
7194,2752,2711,15:00:20,15:00:40,G
7196,2761,2712,15:06:20,15:06:40,G
7198,2752,2712,15:12:20,15:12:40,G
7200,2761,2711,15:18:20,15:18:40,G
7202,2752,2712,15:24:20,15:24:40,G
7204,2761,2712,15:30:20,15:30:40,G
7206,2752,2711,15:36:20,15:36:40,G
7208,2761,2712,15:42:20,15:42:40,G
7210,2752,2712,15:48:20,15:48:40,G
7212,2761,2711,15:54:20,15:54:40,G
7214,2752,2712,16:00:20,16:00:40,G
7216,2761,2712,16:06:20,16:06:40,G
7218,2752,2711,16:12:20,16:12:40,G
7220,2761,2712,16:18:20,16:18:40,G
7222,2752,2711,16:24:20,16:24:40,G
7224,2761,2712,16:30:20,16:30:40,G
7226,2752,2711,16:36:20,16:36:40,G
7228,2761,2712,16:42:20,16:42:40,G
7230,2752,2711,16:48:20,16:48:40,G
7232,2761,2712,16:54:20,16:54:40,G
7234,2752,2711,17:00:20,17:00:40,G
7236,2761,2712,17:06:20,17:06:40,G
7238,2752,2711,17:12:20,17:12:40,G
7240,2761,2712,17:18:20,17:18:40,G
7242,2752,2711,17:24:20,17:24:40,G
7244,2761,2712,17:30:20,17:30:40,G
7246,2752,2712,17:36:20,17:36:40,G
7248,2761,2711,17:42:20,17:42:40,G
7250,2752,2712,17:48:20,17:48:40,G
7252,2761,2712,17:54:20,17:54:40,G
7254,2752,2711,18:00:20,18:00:40,G
7256,2761,2712,18:06:20,18:06:40,G
7258,2752,2712,18:12:20,18:12:40,G
7260,2761,2711,18:18:20,18:18:40,G
7262,2752,2712,18:24:20,18:24:40,G
7264,2761,2712,18:30:20,18:30:40,G
7266,2752,2711,18:36:20,18:36:40,G
7268,2761,2712,18:42:20,18:42:40,G
7270,2752,2712,18:48:20,18:48:40,G
7272,2761,2711,18:54:20,18:54:40,G
7274,2752,2712,19:00:20,19:00:40,G
7276,2761,2712,19:06:20,19:06:40,G
7278,2752,2711,19:12:20,19:12:40,G
7280,2761,2712,19:18:20,19:18:40,G
7282,2752,2712,19:24:20,19:24:40,G
7284,2761,2711,19:30:20,19:30:40,G
7286,2752,2712,19:36:20,19:36:40,G
7288,2761,2711,19:42:20,19:42:40,G
7290,2752,2712,19:48:20,19:48:40,G
7292,2761,2712,19:54:20,19:54:40,G
7294,2752,2711,20:00:20,20:00:40,G
7296,2761,2712,20:06:20,20:06:40,G
7298,2752,2711,20:12:20,20:12:40,G
7300,2761,2712,20:18:20,20:18:40,G
7302,2752,2712,20:24:20,20:24:40,G
7304,2761,2711,20:30:20,20:30:40,G
7306,2752,2712,20:36:20,20:36:40,G
7308,2761,2712,20:42:20,20:42:40,G
7310,2752,2711,20:48:20,20:48:40,G
7312,2761,2712,20:54:20,20:54:40,G
7314,2752,2712,21:00:20,21:00:40,G
7316,2761,2712,21:07:20,21:07:40,G
7318,2752,2711,21:14:20,21:14:40,G
7320,2761,2712,21:21:20,21:21:40,G
7322,2752,2712,21:28:20,21:28:40,G
7324,2761,2711,21:35:20,21:35:40,G
7326,2761,2711,21:43:20,21:43:40,G
7328,2752,2712,21:51:20,21:51:40,G
7330,2761,2711,21:59:20,21:59:40,G
7332,2761,2712,22:07:20,22:07:40,G
7334,2752,2712,22:15:20,22:15:40,G
7336,2761,2712,22:23:20,22:23:40,G
7338,2761,2711,22:32:20,22:32:40,G
7340,2761,2712,22:42:20,22:42:40,G
7342,2761,2712,22:52:20,22:52:50,G
7344,2752,2719,23:02:20,23:02:50,G
7346,2761,2729,23:12:20,23:12:50,G
7348,2761,2731,23:23:20,23:23:50,G
7350,2761,2737,23:34:20,23:34:50,G
