TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K29,1916,1812,05:24:00,05:24:30,G
K37,1916,1812,05:54:30,05:55:00,G
K43,1916,1812,06:14:00,06:14:30,G
K49,1915,1812,06:32:30,06:33:00,G
K53,1916,1812,06:47:30,06:48:00,G
K1601,1915,1812,06:57:00,06:57:30,D
K57,1915,1812,07:08:30,07:09:00,G
K59,1916,1812,07:15:00,07:15:30,G
K61,1915,1701,07:20:30,07:21:00,G
K63,1915,1812,07:27:30,07:28:00,G
K1603,1916,1812,07:35:30,07:36:00,D
K801,1915,1701,07:42:30,07:43:00,G
K67,1915,1812,07:53:30,07:54:00,G
K803,1915,1701,07:58:30,07:59:00,G
K1605,1916,1812,08:06:30,08:07:00,D
K71,1915,1812,08:11:30,08:12:00,G
K73,1915,1812,08:21:30,08:22:00,G
K809,1915,1701,08:27:30,08:28:00,G
K77,1916,1812,08:38:00,08:38:30,G
K81,1915,1701,08:53:00,08:53:30,G
K85,1916,1812,09:13:00,09:13:30,G
K87,1915,1812,09:23:30,09:24:00,G
K91,1916,1812,09:43:00,09:43:30,G
K817,1915,1701,10:00:30,10:01:00,G
K99,1916,1812,10:24:00,10:24:30,G
K103,1916,1812,10:44:00,10:44:30,G
K109,1916,1812,11:14:00,11:14:30,G
K1607,1915,1812,11:33:00,11:33:30,D
K115,1916,1812,11:43:00,11:43:30,G
K819,1916,1701,12:12:00,12:12:30,G
K1609,1915,1812,12:33:00,12:33:30,D
K127,1916,1812,12:43:00,12:43:30,G
K133,1916,1812,13:14:00,13:14:30,G
K141,1916,1812,13:48:00,13:48:30,G
K1611,1915,1701,13:52:00,13:52:30,D
K147,1916,1812,14:14:00,14:14:30,G
K153,1916,1812,14:43:00,14:43:30,G
K161,1916,1812,15:08:00,15:08:30,G
K1613,1915,1812,15:12:00,15:12:30,D
K169,1916,1812,15:43:00,15:43:30,G
K175,1916,1812,16:13:00,16:13:30,G
K1615,1915,1812,16:38:00,16:38:30,D
K185,1916,1812,16:46:30,16:47:00,G
K191,1916,1812,17:11:00,17:11:30,G
K195,1916,1812,17:28:30,17:29:00,G
K201,1916,1812,17:51:00,17:51:30,G
K207,1916,1812,18:13:30,18:14:00,G
K211,1915,1812,18:28:30,18:29:00,G
K215,1916,1812,18:44:00,18:44:30,G
K219,1915,1812,18:58:30,18:59:00,G
K223,1916,1812,19:16:00,19:16:30,G
K229,1916,1812,19:39:00,19:39:30,G
K231,1915,1812,19:45:30,19:46:00,G
K235,1916,1812,19:59:30,20:00:00,G
K237,1915,1812,20:09:30,20:10:00,G
K241,1916,1812,20:29:00,20:29:30,G
K245,1915,1812,20:48:30,20:49:00,G
K247,1916,1812,20:58:00,20:58:30,G
K971,1916,1019,21:24:00,21:24:30,G
K973,1915,1019,21:36:30,21:37:00,G
K257,1916,1812,21:52:30,21:53:00,G
K261,1916,1812,22:13:00,22:13:30,G
K843,1916,1701,22:47:00,22:47:30,G
K977,1915,1019,22:58:30,22:59:00,G
K985,1916,1019,23:17:00,23:17:30,G
K989,1916,1019,23:48:00,23:48:30,G
