TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
7016,2761,2712,05:33:30,05:34:00,G
7020,2761,2712,05:48:30,05:49:00,G
7024,2761,2712,06:01:30,06:02:00,G
7026,2761,2711,06:07:30,06:08:00,G
7028,2761,2712,06:13:30,06:14:00,G
7032,2761,2712,06:24:30,06:25:00,G
7036,2761,2712,06:34:30,06:35:00,G
7038,2761,2711,06:39:30,06:40:00,G
7042,2761,2711,06:47:30,06:48:00,G
7044,2761,2712,06:51:30,06:52:00,G
7048,2761,2712,06:59:30,07:00:00,G
7050,2761,2711,07:03:30,07:04:00,G
7054,2761,2711,07:11:30,07:12:00,G
7056,2761,2712,07:15:30,07:16:00,G
7060,2761,2712,07:23:30,07:24:00,G
7062,2761,2711,07:26:30,07:27:00,G
7066,2761,2712,07:32:30,07:33:00,G
7068,2761,2712,07:35:30,07:36:00,G
7072,2761,2712,07:41:30,07:42:00,G
7074,2761,2712,07:44:30,07:45:00,G
7078,2761,2711,07:50:30,07:51:00,G
7080,2761,2712,07:53:30,07:54:00,G
7084,2761,2713,07:59:30,08:00:00,G
7086,2761,2711,08:02:30,08:03:00,G
7090,2761,2712,08:08:30,08:09:00,G
7092,2761,2712,08:11:30,08:12:00,G
7096,2761,2712,08:17:30,08:18:00,G
7098,2761,2712,08:21:30,08:22:00,G
7102,2761,2711,08:29:30,08:30:00,G
7104,2761,2712,08:33:30,08:34:00,G
7108,2761,2711,08:41:30,08:42:00,G
7110,2761,2712,08:45:30,08:46:00,G
7114,2761,2711,08:53:30,08:54:00,G
7116,2761,2712,08:57:30,08:58:00,G
7120,2761,2712,09:06:30,09:07:00,G
7122,2761,2711,09:11:30,09:12:00,G
7124,2761,2712,09:17:30,09:18:00,G
7126,2761,2711,09:23:30,09:24:00,G
7128,2761,2712,09:29:30,09:30:00,G
7130,2761,2712,09:35:30,09:36:00,G
7132,2761,2711,09:41:30,09:42:00,G
7134,2761,2712,09:47:30,09:48:00,G
7138,2761,2711,09:59:30,10:00:00,G
7140,2761,2712,10:05:30,10:06:00,G
7142,2761,2712,10:11:30,10:12:00,G
7146,2761,2712,10:23:30,10:24:00,G
7150,2761,2711,10:35:30,10:36:00,G
7152,2761,2712,10:41:30,10:42:00,G
7156,2761,2712,10:53:30,10:54:00,G
7160,2761,2711,11:05:30,11:06:00,G
7164,2761,2711,11:17:30,11:18:00,G
7168,2761,2711,11:29:30,11:30:00,G
7172,2761,2712,11:41:30,11:42:00,G
7176,2761,2712,11:53:30,11:54:00,G
7180,2761,2711,12:05:30,12:06:00,G
7184,2761,2712,12:17:30,12:18:00,G
7188,2761,2712,12:29:30,12:30:00,G
7192,2761,2711,12:41:30,12:42:00,G
7196,2761,2712,12:53:30,12:54:00,G
