TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
5509,2531,2561,05:47:00,05:47:30,G
5007,2518,2554,06:01:20,06:01:50,G
5515,2518,2561,06:08:30,06:09:00,G
5009,2511,2554,06:15:00,06:15:30,G
5519,2511,2561,06:22:00,06:22:30,G
5011,2511,2554,06:28:00,06:28:30,G
5523,2511,2561,06:34:00,06:34:30,G
5013,2511,2554,06:40:00,06:40:30,G
5527,2511,2561,06:46:00,06:46:30,G
5015,2511,2554,06:52:00,06:52:30,G
5531,2511,2561,06:58:00,06:58:30,G
5017,2511,2554,07:04:00,07:04:30,G
5535,2511,2561,07:09:00,07:09:30,G
5019,2511,2554,07:14:00,07:14:30,G
5539,2511,2561,07:19:00,07:19:30,G
5021,2511,2554,07:24:00,07:24:30,G
5543,2511,2561,07:29:00,07:29:30,G
5023,2511,2554,07:34:00,07:34:30,G
5545,2511,2561,07:39:00,07:39:30,G
5025,2511,2554,07:43:00,07:43:30,G
5547,2511,2561,07:47:00,07:47:30,G
5027,2511,2554,07:51:00,07:51:30,G
5549,2511,2561,07:55:00,07:55:30,G
5029,2511,2554,07:59:00,07:59:30,G
5551,2511,2561,08:02:00,08:02:30,G
5031,2511,2554,08:05:00,08:05:30,G
5553,2511,2561,08:08:00,08:08:30,G
5033,2511,2554,08:11:00,08:11:30,G
5555,2511,2561,08:14:00,08:14:30,G
5035,2511,2554,08:17:00,08:17:30,G
5557,2511,2561,08:20:00,08:20:30,G
5037,2511,2554,08:23:00,08:23:30,G
5559,2511,2561,08:26:10,08:26:40,G
5039,2511,2554,08:28:40,08:29:10,G
5561,2511,2561,08:31:10,08:31:40,G
5041,2511,2554,08:33:40,08:34:10,G
5563,2511,2561,08:36:10,08:36:40,G
5043,2511,2554,08:38:40,08:39:10,G
5565,2511,2561,08:41:10,08:41:40,G
5045,2511,2554,08:43:40,08:44:10,G
5567,2511,2561,08:46:10,08:46:40,G
5047,2511,2554,08:48:40,08:49:10,G
5569,2511,2561,08:51:10,08:51:40,G
5049,2511,2554,08:53:40,08:54:10,G
5571,2511,2561,08:56:40,08:57:10,G
5051,2511,2554,08:59:40,09:00:10,G
5573,2511,2561,09:02:40,09:03:10,G
5053,2511,2554,09:05:40,09:06:10,G
5575,2511,2561,09:08:40,09:09:10,G
5055,2511,2554,09:11:40,09:12:10,G
5577,2511,2561,09:15:00,09:15:30,G
5057,2511,2554,09:19:00,09:19:30,G
5579,2511,2561,09:23:00,09:23:30,G
5059,2511,2554,09:28:00,09:28:30,G
5581,2511,2561,09:33:00,09:33:30,G
5061,2511,2554,09:38:00,09:38:30,G
5583,2511,2561,09:43:00,09:43:30,G
5063,2511,2554,09:48:00,09:48:30,G
5585,2511,2561,09:53:00,09:53:30,G
5065,2511,2554,09:58:00,09:58:30,G
5587,2511,2561,10:04:00,10:04:30,G
5067,2511,2554,10:10:00,10:10:30,G
5589,2511,2561,10:16:00,10:16:30,G
5069,2511,2554,10:22:00,10:22:30,G
5591,2511,2561,10:28:00,10:28:30,G
5071,2511,2554,10:34:00,10:34:30,G
5593,2511,2561,10:40:00,10:40:30,G
5073,2511,2554,10:46:00,10:46:30,G
5595,2511,2561,10:52:00,10:52:30,G
5075,2511,2554,10:58:00,10:58:30,G
5597,2511,2561,11:04:00,11:04:30,G
5077,2511,2554,11:10:00,11:10:30,G
5599,2511,2561,11:16:00,11:16:30,G
5079,2511,2554,11:22:00,11:22:30,G
5601,2511,2561,11:28:00,11:28:30,G
5081,2511,2554,11:34:00,11:34:30,G
5603,2511,2561,11:40:00,11:40:30,G
5083,2511,2554,11:46:00,11:46:30,G
5605,2511,2561,11:52:00,11:52:30,G
5085,2511,2554,11:58:00,11:58:30,G
5607,2511,2561,12:04:00,12:04:30,G
5087,2511,2554,12:10:00,12:10:30,G
5609,2511,2561,12:16:00,12:16:30,G
5089,2511,2554,12:22:00,12:22:30,G
5611,2511,2561,12:28:00,12:28:30,G
5091,2511,2554,12:34:00,12:34:30,G
5613,2511,2561,12:40:00,12:40:30,G
5093,2511,2554,12:46:00,12:46:30,G
5615,2511,2561,12:52:00,12:52:30,G
5095,2511,2554,12:58:00,12:58:30,G
5617,2511,2561,13:04:00,13:04:30,G
5097,2511,2554,13:10:00,13:10:30,G
5619,2511,2561,13:16:00,13:16:30,G
5099,2511,2554,13:22:00,13:22:30,G
5621,2511,2561,13:28:00,13:28:30,G
5101,2511,2554,13:34:00,13:34:30,G
5623,2511,2561,13:40:00,13:40:30,G
5103,2511,2554,13:46:00,13:46:30,G
5625,2511,2561,13:52:00,13:52:30,G
5105,2511,2554,13:58:00,13:58:30,G
5627,2511,2561,14:04:00,14:04:30,G
5107,2511,2554,14:10:00,14:10:30,G
5629,2511,2561,14:16:00,14:16:30,G
5109,2511,2554,14:22:00,14:22:30,G
5631,2511,2561,14:28:00,14:28:30,G
5111,2511,2554,14:34:00,14:34:30,G
5633,2511,2561,14:40:00,14:40:30,G
5113,2511,2554,14:46:00,14:46:30,G
5635,2511,2561,14:52:00,14:52:30,G
5115,2511,2554,14:58:00,14:58:30,G
5637,2511,2561,15:04:00,15:04:30,G
5117,2511,2554,15:10:00,15:10:30,G
5639,2511,2561,15:16:00,15:16:30,G
5119,2511,2554,15:22:00,15:22:30,G
5641,2511,2561,15:28:00,15:28:30,G
5121,2511,2554,15:34:00,15:34:30,G
5643,2511,2561,15:40:00,15:40:30,G
5123,2511,2554,15:46:00,15:46:30,G
5645,2511,2561,15:52:00,15:52:30,G
5125,2511,2554,15:58:00,15:58:30,G
5647,2511,2561,16:04:00,16:04:30,G
5127,2511,2554,16:10:00,16:10:30,G
5649,2511,2561,16:16:00,16:16:30,G
5129,2511,2554,16:22:00,16:22:30,G
5651,2511,2561,16:28:00,16:28:30,G
5131,2511,2554,16:34:00,16:34:30,G
5655,2511,2561,16:40:00,16:40:30,G
5133,2511,2554,16:46:00,16:46:30,G
5657,2511,2561,16:52:00,16:52:30,G
5135,2511,2554,16:58:00,16:58:30,G
5661,2511,2561,17:04:00,17:04:30,G
5137,2511,2554,17:10:00,17:10:30,G
5665,2511,2561,17:16:00,17:16:30,G
5139,2511,2554,17:22:00,17:22:30,G
5669,2511,2561,17:28:00,17:28:30,G
5141,2511,2554,17:34:00,17:34:30,G
5671,2511,2561,17:40:00,17:40:30,G
5143,2511,2554,17:46:00,17:46:30,G
5675,2511,2561,17:51:00,17:51:30,G
5145,2511,2554,17:56:00,17:56:30,G
5677,2511,2561,18:00:10,18:00:40,G
5147,2511,2554,18:04:10,18:04:40,G
5679,2511,2561,18:07:40,18:08:10,G
5149,2511,2554,18:11:10,18:11:40,G
5681,2511,2561,18:14:40,18:15:10,G
5151,2511,2554,18:18:10,18:18:40,G
5683,2511,2561,18:21:40,18:22:10,G
5153,2511,2554,18:25:10,18:25:40,G
