TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2010,0228,0211,05:31:30,G
2016,0219,0211,05:50:00,G
2022,0211,0211,06:07:30,G
2026,0211,0211,06:18:00,G
2028,0211,0211,06:23:30,G
2030,0211,0211,06:28:30,G
2032,0211,0211,06:34:00,G
2034,0211,0211,06:40:00,G
2036,0211,0211,06:45:30,G
2038,0211,0211,06:51:00,G
2040,0211,0211,06:56:00,G
2042,0211,0211,07:00:00,G
2044,0211,0211,07:04:30,G
2048,0211,0211,07:11:30,G
2050,0211,0211,07:16:30,G
2052,0211,0211,07:22:30,G
2054,0211,0211,07:27:30,G
2056,0211,0211,07:32:00,G
2058,0211,0211,07:35:30,G
2060,0211,0211,07:40:00,G
2062,0211,0211,07:43:30,G
2064,0211,0211,07:48:00,G
2066,0211,0211,07:52:00,G
2068,0211,0211,07:56:30,G
2070,0211,0211,08:01:00,G
2074,0211,0211,08:08:00,G
2076,0211,0211,08:12:30,G
2080,0211,0211,08:19:00,G
2082,0211,0211,08:24:30,G
2084,0211,0211,08:28:30,G
2086,0211,0211,08:32:30,G
2088,0211,0211,08:37:00,G
2090,0211,0211,08:41:00,G
2092,0211,0211,08:44:30,G
2094,0211,0211,08:48:30,G
2096,0211,0211,08:52:30,G
2098,0211,0211,08:56:30,G
2100,0211,0211,09:01:00,G
2102,0211,0211,09:04:30,G
2104,0211,0211,09:08:30,G
2106,0211,0211,09:12:30,G
2108,0211,0211,09:16:30,G
2110,0211,0211,09:20:30,G
2112,0211,0211,09:23:30,G
2114,0211,0211,09:27:30,G
2116,0211,0211,09:32:30,G
2118,0211,0211,09:36:30,G
2120,0211,0234,09:40:30,G
2122,0211,0211,09:43:00,G
2124,0211,0211,09:47:00,G
2126,0211,0211,09:52:30,G
2128,0211,0211,09:56:30,G
2130,0211,0234,10:00:30,G
2132,0211,0211,10:05:00,G
2134,0211,0211,10:10:00,G
2136,0211,0211,10:15:00,G
2138,0211,0211,10:20:00,G
2140,0211,0211,10:25:30,G
2142,0211,0211,10:30:30,G
2144,0211,0211,10:35:30,G
2146,0211,0211,10:40:30,G
2148,0211,0211,10:45:30,G
2150,0211,0211,10:50:30,G
2152,0211,0211,10:55:30,G
2154,0211,0211,11:00:30,G
2156,0211,0211,11:05:30,G
2158,0211,0211,11:10:30,G
2160,0211,0211,11:15:30,G
2162,0211,0211,11:20:30,G
2166,0211,0234,11:27:30,G
2168,0211,0211,11:31:30,G
2170,0211,0211,11:37:00,G
2172,0211,0211,11:42:30,G
2174,0211,0211,11:48:00,G
2176,0211,0211,11:53:30,G
2178,0211,0211,11:58:30,G
2180,0211,0211,12:03:30,G
2182,0211,0211,12:08:30,G
2184,0211,0211,12:13:30,G
2186,0211,0211,12:18:30,G
2188,0211,0211,12:23:30,G
2190,0211,0211,12:28:30,G
2192,0211,0211,12:33:30,G
2194,0211,0211,12:38:30,G
2196,0211,0211,12:43:30,G
2198,0211,0211,12:48:30,G
2200,0211,0211,12:54:00,G
2202,0211,0211,12:59:30,G
2204,0211,0211,13:05:00,G
2206,0211,0211,13:10:00,G
2208,0211,0211,13:16:30,G
2210,0211,0211,13:21:30,G
2212,0211,0211,13:26:30,G
2214,0211,0211,13:31:30,G
2216,0211,0211,13:36:00,G
2218,0211,0211,13:41:00,G
2222,0211,0211,13:46:30,G
2224,0211,0211,13:50:30,G
2226,0211,0211,13:56:00,G
2228,0211,0211,14:00:30,G
2230,0211,0211,14:05:00,G
2232,0211,0211,14:12:00,G
2234,0211,0211,14:17:00,G
2236,0211,0211,14:22:00,G
2238,0211,0211,14:27:00,G
2240,0211,0211,14:32:30,G
2242,0211,0211,14:37:00,G
2244,0211,0211,14:41:30,G
2246,0211,0211,14:45:00,G
2248,0211,0211,14:49:30,G
2250,0211,0211,14:54:30,G
2254,0211,0211,15:01:00,G
2256,0211,0211,15:05:30,G
2258,0211,0211,15:10:30,G
2260,0211,0211,15:14:30,G
2262,0211,0211,15:18:30,G
2264,0211,0211,15:23:00,G
2266,0211,0211,15:28:00,G
2268,0211,0211,15:32:30,G
2270,0211,0211,15:36:30,G
2272,0211,0211,15:40:30,G
2274,0211,0211,15:44:30,G
2276,0211,0211,15:49:00,G
2278,0211,0211,15:54:30,G
2280,0211,0211,15:59:30,G
2282,0211,0211,16:04:30,G
2284,0211,0211,16:08:30,G
2286,0211,0211,16:13:00,G
2288,0211,0211,16:16:30,G
2290,0211,0211,16:21:30,G
2292,0211,0211,16:25:30,G
2294,0211,0211,16:30:00,G
2296,0211,0211,16:34:00,G
2298,0211,0211,16:38:30,G
2300,0211,0211,16:43:30,G
2302,0211,0211,16:47:00,G
2304,0211,0211,16:51:00,G
2306,0211,0211,16:55:30,G
2308,0211,0211,16:59:30,G
2310,0211,0211,17:04:00,G
2312,0211,0211,17:08:00,G
2314,0211,0211,17:12:00,G
2316,0211,0211,17:15:30,G
2318,0211,0211,17:19:30,G
2320,0211,0211,17:23:30,G
2322,0211,0211,17:27:30,G
2324,0211,0211,17:32:00,G
2326,0211,0211,17:35:30,G
2328,0211,0211,17:39:30,G
2330,0211,0211,17:43:30,G
2332,0211,0211,17:47:30,G
2334,0211,0211,17:51:30,G
2336,0211,0211,17:55:30,G
2338,0211,0211,17:59:30,G
2340,0211,0211,18:03:30,G
2342,0211,0211,18:07:30,G
2344,0211,0211,18:11:30,G
2346,0211,0211,18:15:30,G
2348,0211,0211,18:19:30,G
2350,0211,0211,18:23:30,G
2352,0211,0211,18:27:30,G
2354,0211,0211,18:31:30,G
2356,0211,0211,18:35:30,G
2358,0211,0211,18:39:30,G
2360,0211,0211,18:43:30,G
2362,0211,0211,18:47:30,G
2364,0211,0211,18:51:30,G
2366,0211,0211,18:56:00,G
2368,0211,0211,18:59:30,G
2370,0211,0211,19:02:30,G
2372,0211,0211,19:07:00,G
2374,0211,0211,19:11:00,G
2376,0211,0211,19:15:00,G
2378,0211,0211,19:19:00,G
2380,0211,0211,19:23:30,G
2382,0211,0234,19:28:30,G
2384,0211,0211,19:31:30,G
2386,0211,0211,19:35:30,G
2388,0211,0211,19:40:00,G
2390,0211,0211,19:43:30,G
2392,0211,0211,19:47:30,G
2394,0211,0211,19:51:30,G
2396,0211,0234,19:54:30,G
2398,0211,0211,19:58:30,G
2400,0211,0211,20:03:00,G
2402,0211,0211,20:07:30,G
2404,0211,0234,20:11:30,G
2406,0211,0211,20:15:00,G
2408,0211,0211,20:19:30,G
2410,0211,0211,20:24:00,G
2412,0211,0211,20:30:30,G
2414,0211,0211,20:35:00,G
2416,0211,0234,20:39:30,G
2418,0211,0211,20:42:00,G
2420,0211,0211,20:47:00,G
2422,0211,0211,20:52:30,G
2424,0211,0211,20:58:30,G
2426,0211,0211,21:04:30,G
2428,0211,0211,21:08:30,G
2430,0211,0211,21:13:30,G
2432,0211,0211,21:19:30,G
2434,0211,0211,21:25:30,G
2436,0211,0211,21:31:00,G
2438,0211,0211,21:36:30,G
2440,0211,0211,21:42:30,G
2442,0211,0211,21:48:30,G
2444,0211,0234,21:54:00,G
2446,0211,0211,21:58:30,G
2448,0211,0234,22:05:30,G
2450,0211,0211,22:08:30,G
2452,0211,0211,22:14:30,G
2454,0211,0211,22:21:30,G
2456,0211,0211,22:28:00,G
2458,0211,0211,22:35:00,G
2460,0211,0234,22:39:30,G
2462,0211,0211,22:46:00,G
2464,0211,0211,22:52:30,G
2466,0211,0211,22:58:30,G
2468,0211,0234,23:06:30,G
2470,0211,0211,23:10:30,G
2472,0211,0234,23:19:30,G
2474,0211,0202,23:26:00,G
2476,0211,0239,23:36:30,G
2478,0211,0234,23:49:00,G
