1071075250,6636,오이도,0:00:44,3,1
1071075250,6638,오이도,0:19:12,3,1
1071075250,6501,인천,5:22:28,1,2
1071075250,6731,인천,5:34:11,1,2
1071075250,6503,인천,5:39:19,1,2
1071075250,6505,인천,5:48:48,1,2
1071075250,6507,인천,5:59:53,1,2
1071075250,6502,오이도,5:59:39,1,1
1071075250,6651,인천,6:05:19,1,2
1071075250,6509,인천,6:14:41,1,2
1071075250,6504,오이도,6:14:29,1,1
1071075250,6511,인천,6:26:15,1,2
1071075250,6506,오이도,6:30:22,1,1
1071075250,6513,인천,6:30:39,1,2
1071075250,6702,오이도,6:39:01,1,1
1071075250,6733,인천,6:39:14,1,2
1071075250,6508,오이도,6:51:48,1,1
1071075250,6515,인천,6:52:01,1,2
1071075250,6704,오이도,6:56:55,1,1
1071075250,6517,인천,6:57:17,1,2
1071075250,6519,인천,7:02:59,1,2
1071075250,6512,오이도,7:09:07,1,1
1071075250,6521,인천,7:09:23,1,2
1071075250,6523,인천,7:13:11,1,2
1071075250,6706,오이도,7:12:58,1,1
1071075250,6525,인천,7:28:01,1,2
1071075250,6514,오이도,7:27:45,1,1
1071075250,6527,인천,7:33:42,1,2
1071075250,6516,오이도,7:33:29,1,1
1071075250,6529,인천,7:42:07,1,2
1071075250,6518,오이도,7:41:48,1,1
1071075250,6708,오이도,7:47:40,1,1
1071075250,6531,인천,7:47:53,1,2
1071075250,6522,오이도,8:02:12,1,1
1071075250,6710,오이도,8:08:49,1,1
1071075250,6533,인천,8:09:01,1,2
1071075250,6524,오이도,8:21:33,1,1
1071075250,6535,인천,8:21:46,1,2
1071075250,6526,오이도,8:30:22,1,1
1071075250,6537,인천,8:30:35,1,2
1071075250,6528,오이도,8:39:04,1,1
1071075250,6539,인천,8:39:15,1,2
1071075250,6530,오이도,8:48:12,1,1
1071075250,6541,인천,8:55:17,1,2
1071075250,6532,오이도,8:54:56,1,1
1071075250,6543,인천,9:03:58,1,2
1071075250,6534,오이도,9:03:47,1,1
1071075250,6536,오이도,9:10:53,1,1
1071075250,6538,오이도,9:20:35,1,1
1071075250,6545,인천,9:20:48,1,2
1071075250,6540,오이도,9:29:28,1,1
1071075250,6547,인천,9:29:43,1,2
1071075250,6542,오이도,9:36:59,1,1
1071075250,6549,인천,9:49:36,1,2
1071075250,6544,오이도,9:49:23,1,1
1071075250,6551,인천,10:04:49,1,2
1071075250,6546,오이도,10:04:36,1,1
1071075250,6553,인천,10:19:50,1,2
1071075250,6548,오이도,10:19:37,1,1
1071075250,6555,인천,10:34:39,1,2
