1008,1008000810,암사
1008,1008000811,천호(풍납토성)
1008,1008000812,강동구청
1008,1008000813,몽촌토성(평화의문)
1008,1008000814,잠실
1008,1008000815,석촌
1008,1008000816,송파
1008,1008000817,가락시장
1008,1008000818,문정
1008,1008000819,장지
1008,1008000820,복정
1008,1008000821,산성
1008,1008000822,"남한산성입구(성남법원, 검찰청)"
1008,1008000823,단대오거리
1008,1008000824,신흥
1008,1008000825,수진
1008,1008000826,모란
